epoc (ms),timestamp (-0700),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1554161600061,2019-04-01T16.33.20.061,26.357,0.022,0.121,0.991
1554161600071,2019-04-01T16.33.20.071,26.367,0.023,0.119,0.991
1554161600081,2019-04-01T16.33.20.081,26.377,0.022,0.119,0.987
1554161600092,2019-04-01T16.33.20.092,26.388,0.023,0.119,0.988
1554161600102,2019-04-01T16.33.20.102,26.398,0.024,0.119,0.991
1554161600112,2019-04-01T16.33.20.112,26.408,0.021,0.118,0.990
1554161600121,2019-04-01T16.33.20.121,26.417,0.025,0.119,0.992
1554161600131,2019-04-01T16.33.20.131,26.427,0.023,0.118,0.993
1554161600141,2019-04-01T16.33.20.141,26.437,0.021,0.118,0.991
1554161600152,2019-04-01T16.33.20.152,26.448,0.022,0.117,0.991
1554161600162,2019-04-01T16.33.20.162,26.458,0.021,0.117,0.991
1554161600172,2019-04-01T16.33.20.172,26.468,0.020,0.120,0.992
1554161600182,2019-04-01T16.33.20.182,26.478,0.022,0.122,0.989
1554161600191,2019-04-01T16.33.20.191,26.487,0.022,0.122,0.990
1554161600201,2019-04-01T16.33.20.201,26.497,0.025,0.118,0.989
1554161600212,2019-04-01T16.33.20.212,26.508,0.027,0.119,0.992
1554161600222,2019-04-01T16.33.20.222,26.518,0.025,0.121,0.990
1554161600232,2019-04-01T16.33.20.232,26.528,0.021,0.119,0.990
1554161600242,2019-04-01T16.33.20.242,26.538,0.022,0.117,0.992
1554161600251,2019-04-01T16.33.20.251,26.547,0.021,0.118,0.991
1554161600261,2019-04-01T16.33.20.261,26.557,0.020,0.118,0.991
1554161600272,2019-04-01T16.33.20.272,26.568,0.021,0.119,0.992
1554161600282,2019-04-01T16.33.20.282,26.578,0.021,0.119,0.990
1554161600292,2019-04-01T16.33.20.292,26.588,0.021,0.119,0.990
1554161600302,2019-04-01T16.33.20.302,26.598,0.022,0.118,0.987
1554161600311,2019-04-01T16.33.20.311,26.607,0.023,0.118,0.989
1554161600322,2019-04-01T16.33.20.322,26.618,0.023,0.121,0.992
1554161600332,2019-04-01T16.33.20.332,26.628,0.023,0.121,0.989
1554161600342,2019-04-01T16.33.20.342,26.638,0.026,0.120,0.991
1554161600352,2019-04-01T16.33.20.352,26.648,0.023,0.120,0.991
1554161600363,2019-04-01T16.33.20.363,26.659,0.026,0.121,0.989
1554161600373,2019-04-01T16.33.20.373,26.669,0.023,0.122,0.987
1554161600382,2019-04-01T16.33.20.382,26.678,0.021,0.118,0.989
1554161600392,2019-04-01T16.33.20.392,26.688,0.024,0.119,0.988
1554161600402,2019-04-01T16.33.20.402,26.698,0.023,0.120,0.990
1554161600412,2019-04-01T16.33.20.412,26.708,0.021,0.121,0.990
1554161600423,2019-04-01T16.33.20.423,26.719,0.021,0.119,0.990
1554161600433,2019-04-01T16.33.20.433,26.729,0.025,0.120,0.990
1554161600442,2019-04-01T16.33.20.442,26.738,0.024,0.121,0.991
1554161600452,2019-04-01T16.33.20.452,26.748,0.023,0.119,0.992
1554161600462,2019-04-01T16.33.20.462,26.758,0.025,0.122,0.991
1554161600472,2019-04-01T16.33.20.472,26.768,0.026,0.121,0.988
1554161600483,2019-04-01T16.33.20.483,26.779,0.023,0.119,0.987
1554161600493,2019-04-01T16.33.20.493,26.789,0.022,0.118,0.989
1554161600502,2019-04-01T16.33.20.502,26.798,0.020,0.119,0.988
1554161600512,2019-04-01T16.33.20.512,26.808,0.021,0.121,0.989
1554161600522,2019-04-01T16.33.20.522,26.818,0.021,0.121,0.989
1554161600532,2019-04-01T16.33.20.532,26.828,0.022,0.119,0.990
1554161600543,2019-04-01T16.33.20.543,26.839,0.019,0.120,0.991
1554161600553,2019-04-01T16.33.20.553,26.849,0.019,0.120,0.988
1554161600563,2019-04-01T16.33.20.563,26.859,0.019,0.118,0.989
1554161600572,2019-04-01T16.33.20.572,26.868,0.020,0.122,0.992
1554161600582,2019-04-01T16.33.20.582,26.878,0.022,0.121,0.991
1554161600593,2019-04-01T16.33.20.593,26.889,0.024,0.121,0.991
1554161600603,2019-04-01T16.33.20.603,26.899,0.025,0.121,0.988
1554161600613,2019-04-01T16.33.20.613,26.909,0.023,0.117,0.989
1554161600623,2019-04-01T16.33.20.623,26.919,0.023,0.116,0.989
1554161600632,2019-04-01T16.33.20.632,26.928,0.023,0.117,0.992
1554161600642,2019-04-01T16.33.20.642,26.938,0.019,0.118,0.990
1554161600653,2019-04-01T16.33.20.653,26.949,0.020,0.119,0.991
1554161600663,2019-04-01T16.33.20.663,26.959,0.021,0.119,0.993
1554161600673,2019-04-01T16.33.20.673,26.969,0.022,0.118,0.988
1554161600683,2019-04-01T16.33.20.683,26.979,0.022,0.119,0.991
1554161600692,2019-04-01T16.33.20.692,26.988,0.021,0.118,0.993
1554161600702,2019-04-01T16.33.20.702,26.998,0.024,0.120,0.991
1554161600713,2019-04-01T16.33.20.713,27.009,0.020,0.120,0.991
1554161600723,2019-04-01T16.33.20.723,27.019,0.018,0.121,0.993
1554161600733,2019-04-01T16.33.20.733,27.029,0.018,0.121,0.990
1554161600743,2019-04-01T16.33.20.743,27.039,0.018,0.118,0.992
1554161600754,2019-04-01T16.33.20.754,27.050,0.019,0.116,0.990
1554161600762,2019-04-01T16.33.20.762,27.058,0.021,0.119,0.992
1554161600773,2019-04-01T16.33.20.773,27.069,0.024,0.120,0.990
1554161600783,2019-04-01T16.33.20.783,27.079,0.026,0.122,0.991
1554161600793,2019-04-01T16.33.20.793,27.089,0.025,0.121,0.990
1554161600803,2019-04-01T16.33.20.803,27.099,0.023,0.120,0.993
1554161600814,2019-04-01T16.33.20.814,27.110,0.023,0.120,0.992
1554161600823,2019-04-01T16.33.20.823,27.119,0.021,0.120,0.991
1554161600833,2019-04-01T16.33.20.833,27.129,0.023,0.124,0.992
1554161600843,2019-04-01T16.33.20.843,27.139,0.020,0.121,0.991
1554161600853,2019-04-01T16.33.20.853,27.149,0.024,0.120,0.989
1554161600864,2019-04-01T16.33.20.864,27.160,0.022,0.122,0.992
1554161600874,2019-04-01T16.33.20.874,27.170,0.019,0.119,0.992
1554161600883,2019-04-01T16.33.20.883,27.179,0.021,0.117,0.991
1554161600893,2019-04-01T16.33.20.893,27.189,0.021,0.118,0.989
1554161600903,2019-04-01T16.33.20.903,27.199,0.021,0.118,0.993
1554161600913,2019-04-01T16.33.20.913,27.209,0.024,0.120,0.992
1554161600924,2019-04-01T16.33.20.924,27.220,0.024,0.119,0.991
1554161600934,2019-04-01T16.33.20.934,27.230,0.023,0.119,0.993
1554161600943,2019-04-01T16.33.20.943,27.239,0.022,0.121,0.989
1554161600953,2019-04-01T16.33.20.953,27.249,0.023,0.120,0.991
1554161600963,2019-04-01T16.33.20.963,27.259,0.021,0.118,0.990
1554161600973,2019-04-01T16.33.20.973,27.269,0.020,0.119,0.992
1554161600984,2019-04-01T16.33.20.984,27.280,0.022,0.120,0.991
1554161600994,2019-04-01T16.33.20.994,27.290,0.022,0.119,0.990
1554161601004,2019-04-01T16.33.21.004,27.300,0.021,0.119,0.989
1554161601013,2019-04-01T16.33.21.013,27.309,0.023,0.118,0.990
1554161601023,2019-04-01T16.33.21.023,27.319,0.021,0.117,0.991
1554161601033,2019-04-01T16.33.21.033,27.329,0.019,0.118,0.990
1554161601044,2019-04-01T16.33.21.044,27.340,0.022,0.119,0.993
1554161601054,2019-04-01T16.33.21.054,27.350,0.024,0.120,0.992
1554161601064,2019-04-01T16.33.21.064,27.360,0.022,0.119,0.992
1554161601073,2019-04-01T16.33.21.073,27.369,0.022,0.119,0.990
1554161601083,2019-04-01T16.33.21.083,27.379,0.023,0.121,0.991
1554161601093,2019-04-01T16.33.21.093,27.389,0.024,0.121,0.989
1554161601104,2019-04-01T16.33.21.104,27.400,0.023,0.118,0.990
1554161601114,2019-04-01T16.33.21.114,27.410,0.022,0.118,0.991
1554161601124,2019-04-01T16.33.21.124,27.420,0.022,0.118,0.992
1554161601133,2019-04-01T16.33.21.133,27.429,0.022,0.119,0.990
1554161601143,2019-04-01T16.33.21.143,27.439,0.023,0.120,0.992
1554161601154,2019-04-01T16.33.21.154,27.450,0.022,0.120,0.990
1554161601164,2019-04-01T16.33.21.164,27.460,0.021,0.120,0.989
1554161601174,2019-04-01T16.33.21.174,27.470,0.020,0.119,0.991
1554161601184,2019-04-01T16.33.21.184,27.480,0.021,0.120,0.991
1554161601193,2019-04-01T16.33.21.193,27.489,0.022,0.119,0.991
1554161601203,2019-04-01T16.33.21.203,27.499,0.020,0.119,0.991
1554161601214,2019-04-01T16.33.21.214,27.510,0.022,0.119,0.992
1554161601224,2019-04-01T16.33.21.224,27.520,0.021,0.118,0.991
1554161601234,2019-04-01T16.33.21.234,27.530,0.021,0.119,0.989
1554161601244,2019-04-01T16.33.21.244,27.540,0.022,0.120,0.989
1554161601255,2019-04-01T16.33.21.255,27.551,0.023,0.121,0.990
1554161601263,2019-04-01T16.33.21.263,27.559,0.022,0.120,0.989
1554161601274,2019-04-01T16.33.21.274,27.570,0.021,0.120,0.988
1554161601284,2019-04-01T16.33.21.284,27.580,0.022,0.119,0.992
1554161601294,2019-04-01T16.33.21.294,27.590,0.020,0.118,0.992
1554161601304,2019-04-01T16.33.21.304,27.600,0.019,0.119,0.991
1554161601315,2019-04-01T16.33.21.315,27.611,0.020,0.118,0.990
1554161601323,2019-04-01T16.33.21.323,27.619,0.022,0.119,0.990
1554161601334,2019-04-01T16.33.21.334,27.630,0.022,0.118,0.989
1554161601344,2019-04-01T16.33.21.344,27.640,0.023,0.119,0.989
1554161601354,2019-04-01T16.33.21.354,27.650,0.018,0.119,0.990
1554161601364,2019-04-01T16.33.21.364,27.660,0.020,0.120,0.992
1554161601375,2019-04-01T16.33.21.375,27.671,0.021,0.120,0.993
1554161601384,2019-04-01T16.33.21.384,27.680,0.020,0.119,0.991
1554161601394,2019-04-01T16.33.21.394,27.690,0.022,0.120,0.993
1554161601404,2019-04-01T16.33.21.404,27.700,0.024,0.117,0.992
1554161601414,2019-04-01T16.33.21.414,27.710,0.020,0.118,0.991
1554161601425,2019-04-01T16.33.21.425,27.721,0.021,0.118,0.992
1554161601435,2019-04-01T16.33.21.435,27.731,0.023,0.119,0.991
1554161601445,2019-04-01T16.33.21.445,27.741,0.020,0.121,0.988
1554161601454,2019-04-01T16.33.21.454,27.750,0.021,0.121,0.989
1554161601464,2019-04-01T16.33.21.464,27.760,0.022,0.118,0.991
1554161601474,2019-04-01T16.33.21.474,27.770,0.023,0.119,0.988
1554161601485,2019-04-01T16.33.21.485,27.781,0.021,0.120,0.990
1554161601495,2019-04-01T16.33.21.495,27.791,0.022,0.120,0.987
1554161601505,2019-04-01T16.33.21.505,27.801,0.021,0.119,0.989
1554161601514,2019-04-01T16.33.21.514,27.810,0.019,0.119,0.991
1554161601524,2019-04-01T16.33.21.524,27.820,0.021,0.120,0.992
1554161601534,2019-04-01T16.33.21.534,27.830,0.021,0.117,0.990
1554161601545,2019-04-01T16.33.21.545,27.841,0.022,0.116,0.987
1554161601555,2019-04-01T16.33.21.555,27.851,0.021,0.119,0.990
1554161601565,2019-04-01T16.33.21.565,27.861,0.021,0.119,0.990
1554161601574,2019-04-01T16.33.21.574,27.870,0.020,0.120,0.991
1554161601584,2019-04-01T16.33.21.584,27.880,0.022,0.121,0.989
1554161601594,2019-04-01T16.33.21.594,27.890,0.023,0.120,0.989
1554161601605,2019-04-01T16.33.21.605,27.901,0.022,0.120,0.992
1554161601615,2019-04-01T16.33.21.615,27.911,0.023,0.119,0.990
1554161601625,2019-04-01T16.33.21.625,27.921,0.023,0.119,0.989
1554161601635,2019-04-01T16.33.21.635,27.931,0.024,0.119,0.990
1554161601644,2019-04-01T16.33.21.644,27.940,0.025,0.119,0.989
1554161601655,2019-04-01T16.33.21.655,27.951,0.024,0.120,0.991
1554161601665,2019-04-01T16.33.21.665,27.961,0.021,0.120,0.991
1554161601675,2019-04-01T16.33.21.675,27.971,0.021,0.121,0.989
1554161601685,2019-04-01T16.33.21.685,27.981,0.020,0.118,0.991
1554161601696,2019-04-01T16.33.21.696,27.992,0.019,0.119,0.992
1554161601704,2019-04-01T16.33.21.704,28.000,0.020,0.122,0.991
1554161601715,2019-04-01T16.33.21.715,28.011,0.020,0.120,0.990
1554161601725,2019-04-01T16.33.21.725,28.021,0.020,0.116,0.993
1554161601735,2019-04-01T16.33.21.735,28.031,0.018,0.117,0.992
1554161601745,2019-04-01T16.33.21.745,28.041,0.019,0.118,0.991
1554161601756,2019-04-01T16.33.21.756,28.052,0.022,0.118,0.991
1554161601764,2019-04-01T16.33.21.764,28.060,0.021,0.120,0.993
1554161601775,2019-04-01T16.33.21.775,28.071,0.023,0.119,0.992
1554161601785,2019-04-01T16.33.21.785,28.081,0.023,0.117,0.987
1554161601795,2019-04-01T16.33.21.795,28.091,0.024,0.119,0.990
1554161601805,2019-04-01T16.33.21.805,28.101,0.021,0.119,0.991
1554161601816,2019-04-01T16.33.21.816,28.112,0.020,0.119,0.993
1554161601826,2019-04-01T16.33.21.826,28.122,0.019,0.118,0.993
1554161601835,2019-04-01T16.33.21.835,28.131,0.021,0.118,0.989
1554161601845,2019-04-01T16.33.21.845,28.141,0.020,0.118,0.990
1554161601855,2019-04-01T16.33.21.855,28.151,0.022,0.118,0.991
1554161601865,2019-04-01T16.33.21.865,28.161,0.021,0.119,0.992
1554161601876,2019-04-01T16.33.21.876,28.172,0.021,0.119,0.990
1554161601886,2019-04-01T16.33.21.886,28.182,0.021,0.118,0.990
1554161601895,2019-04-01T16.33.21.895,28.191,0.021,0.118,0.992
1554161601905,2019-04-01T16.33.21.905,28.201,0.021,0.119,0.990
1554161601915,2019-04-01T16.33.21.915,28.211,0.021,0.119,0.989
1554161601926,2019-04-01T16.33.21.926,28.222,0.019,0.118,0.988
1554161601936,2019-04-01T16.33.21.936,28.232,0.021,0.120,0.989
1554161601946,2019-04-01T16.33.21.946,28.242,0.022,0.119,0.990
1554161601955,2019-04-01T16.33.21.955,28.251,0.021,0.118,0.990
1554161601965,2019-04-01T16.33.21.965,28.261,0.022,0.118,0.991
1554161601975,2019-04-01T16.33.21.975,28.271,0.024,0.120,0.992
1554161601986,2019-04-01T16.33.21.986,28.282,0.022,0.119,0.990
1554161601996,2019-04-01T16.33.21.996,28.292,0.022,0.119,0.992
1554161602006,2019-04-01T16.33.22.006,28.302,0.022,0.120,0.991
1554161602016,2019-04-01T16.33.22.016,28.312,0.019,0.120,0.989
1554161602025,2019-04-01T16.33.22.025,28.321,0.019,0.118,0.992
1554161602035,2019-04-01T16.33.22.035,28.331,0.020,0.119,0.991
1554161602046,2019-04-01T16.33.22.046,28.342,0.020,0.120,0.989
1554161602056,2019-04-01T16.33.22.056,28.352,0.022,0.118,0.990
1554161602066,2019-04-01T16.33.22.066,28.362,0.019,0.117,0.990
1554161602076,2019-04-01T16.33.22.076,28.372,0.020,0.117,0.989
1554161602085,2019-04-01T16.33.22.085,28.381,0.021,0.117,0.991
1554161602095,2019-04-01T16.33.22.095,28.391,0.019,0.117,0.991
1554161602106,2019-04-01T16.33.22.106,28.402,0.021,0.119,0.995
1554161602116,2019-04-01T16.33.22.116,28.412,0.023,0.120,0.991
1554161602126,2019-04-01T16.33.22.126,28.422,0.025,0.124,0.987
1554161602136,2019-04-01T16.33.22.136,28.432,0.026,0.124,0.989
1554161602145,2019-04-01T16.33.22.145,28.441,0.024,0.122,0.988
1554161602156,2019-04-01T16.33.22.156,28.452,0.021,0.123,0.988
1554161602166,2019-04-01T16.33.22.166,28.462,0.019,0.117,0.991
1554161602176,2019-04-01T16.33.22.176,28.472,0.022,0.117,0.991
1554161602186,2019-04-01T16.33.22.186,28.482,0.019,0.117,0.990
1554161602197,2019-04-01T16.33.22.197,28.493,0.020,0.115,0.994
1554161602207,2019-04-01T16.33.22.207,28.503,0.023,0.117,0.992
1554161602216,2019-04-01T16.33.22.216,28.512,0.021,0.118,0.991
1554161602226,2019-04-01T16.33.22.226,28.522,0.021,0.119,0.991
1554161602236,2019-04-01T16.33.22.236,28.532,0.022,0.120,0.989
1554161602246,2019-04-01T16.33.22.246,28.542,0.027,0.123,0.989
1554161602257,2019-04-01T16.33.22.257,28.553,0.027,0.122,0.992
1554161602267,2019-04-01T16.33.22.267,28.563,0.025,0.123,0.988
1554161602276,2019-04-01T16.33.22.276,28.572,0.024,0.119,0.989
1554161602286,2019-04-01T16.33.22.286,28.582,0.020,0.115,0.993
1554161602296,2019-04-01T16.33.22.296,28.592,0.016,0.116,0.993
1554161602306,2019-04-01T16.33.22.306,28.602,0.015,0.117,0.992
1554161602317,2019-04-01T16.33.22.317,28.613,0.018,0.118,0.993
1554161602327,2019-04-01T16.33.22.327,28.623,0.016,0.119,0.992
1554161602336,2019-04-01T16.33.22.336,28.632,0.019,0.120,0.989
1554161602346,2019-04-01T16.33.22.346,28.642,0.022,0.122,0.989
1554161602356,2019-04-01T16.33.22.356,28.652,0.024,0.122,0.989
1554161602366,2019-04-01T16.33.22.366,28.662,0.026,0.125,0.990
1554161602377,2019-04-01T16.33.22.377,28.673,0.025,0.122,0.993
1554161602387,2019-04-01T16.33.22.387,28.683,0.022,0.119,0.989
1554161602396,2019-04-01T16.33.22.396,28.692,0.021,0.118,0.989
1554161602406,2019-04-01T16.33.22.406,28.702,0.021,0.116,0.991
1554161602416,2019-04-01T16.33.22.416,28.712,0.021,0.117,0.991
1554161602427,2019-04-01T16.33.22.427,28.723,0.022,0.116,0.988
1554161602437,2019-04-01T16.33.22.437,28.733,0.022,0.118,0.992
1554161602447,2019-04-01T16.33.22.447,28.743,0.018,0.118,0.993
1554161602457,2019-04-01T16.33.22.457,28.753,0.020,0.119,0.990
1554161602466,2019-04-01T16.33.22.466,28.762,0.020,0.119,0.992
1554161602476,2019-04-01T16.33.22.476,28.772,0.022,0.121,0.991
1554161602487,2019-04-01T16.33.22.487,28.783,0.022,0.121,0.988
1554161602497,2019-04-01T16.33.22.497,28.793,0.023,0.122,0.992
1554161602507,2019-04-01T16.33.22.507,28.803,0.021,0.117,0.992
1554161602517,2019-04-01T16.33.22.517,28.813,0.022,0.115,0.991
1554161602526,2019-04-01T16.33.22.526,28.822,0.021,0.117,0.990
1554161602536,2019-04-01T16.33.22.536,28.832,0.020,0.117,0.990
1554161602547,2019-04-01T16.33.22.547,28.843,0.023,0.117,0.992
1554161602557,2019-04-01T16.33.22.557,28.853,0.022,0.120,0.992
1554161602567,2019-04-01T16.33.22.567,28.863,0.019,0.120,0.989
1554161602577,2019-04-01T16.33.22.577,28.873,0.018,0.119,0.990
1554161602586,2019-04-01T16.33.22.586,28.882,0.020,0.117,0.990
1554161602596,2019-04-01T16.33.22.596,28.892,0.021,0.117,0.988
1554161602607,2019-04-01T16.33.22.607,28.903,0.021,0.117,0.989
1554161602617,2019-04-01T16.33.22.617,28.913,0.025,0.121,0.992
1554161602627,2019-04-01T16.33.22.627,28.923,0.027,0.120,0.990
1554161602637,2019-04-01T16.33.22.637,28.933,0.027,0.120,0.991
1554161602648,2019-04-01T16.33.22.648,28.944,0.026,0.121,0.993
1554161602656,2019-04-01T16.33.22.656,28.952,0.024,0.120,0.989
1554161602667,2019-04-01T16.33.22.667,28.963,0.022,0.121,0.990
1554161602677,2019-04-01T16.33.22.677,28.973,0.021,0.120,0.991
1554161602687,2019-04-01T16.33.22.687,28.983,0.018,0.122,0.990
1554161602698,2019-04-01T16.33.22.698,28.994,0.015,0.119,0.990
1554161602708,2019-04-01T16.33.22.708,29.004,0.017,0.119,0.991
1554161602717,2019-04-01T16.33.22.717,29.013,0.019,0.116,0.991
1554161602727,2019-04-01T16.33.22.727,29.023,0.021,0.115,0.991
1554161602737,2019-04-01T16.33.22.737,29.033,0.022,0.117,0.990
1554161602747,2019-04-01T16.33.22.747,29.043,0.025,0.119,0.989
1554161602758,2019-04-01T16.33.22.758,29.054,0.025,0.119,0.991
1554161602768,2019-04-01T16.33.22.768,29.064,0.022,0.120,0.989
1554161602777,2019-04-01T16.33.22.777,29.073,0.021,0.119,0.990
1554161602787,2019-04-01T16.33.22.787,29.083,0.018,0.122,0.989
1554161602797,2019-04-01T16.33.22.797,29.093,0.020,0.121,0.990
1554161602807,2019-04-01T16.33.22.807,29.103,0.018,0.121,0.992
1554161602818,2019-04-01T16.33.22.818,29.114,0.021,0.121,0.992
1554161602828,2019-04-01T16.33.22.828,29.124,0.021,0.118,0.991
1554161602838,2019-04-01T16.33.22.838,29.134,0.024,0.118,0.992
1554161602847,2019-04-01T16.33.22.847,29.143,0.026,0.117,0.990
1554161602857,2019-04-01T16.33.22.857,29.153,0.026,0.121,0.990
1554161602867,2019-04-01T16.33.22.867,29.163,0.025,0.119,0.990
1554161602878,2019-04-01T16.33.22.878,29.174,0.025,0.119,0.990
1554161602888,2019-04-01T16.33.22.888,29.184,0.021,0.119,0.991
1554161602898,2019-04-01T16.33.22.898,29.194,0.018,0.121,0.990
1554161602907,2019-04-01T16.33.22.907,29.203,0.017,0.119,0.993
1554161602917,2019-04-01T16.33.22.917,29.213,0.019,0.119,0.994
1554161602927,2019-04-01T16.33.22.927,29.223,0.020,0.118,0.989
1554161602938,2019-04-01T16.33.22.938,29.234,0.022,0.120,0.992
1554161602948,2019-04-01T16.33.22.948,29.244,0.024,0.120,0.992
1554161602958,2019-04-01T16.33.22.958,29.254,0.024,0.117,0.992
1554161602967,2019-04-01T16.33.22.967,29.263,0.024,0.118,0.992
1554161602977,2019-04-01T16.33.22.977,29.273,0.026,0.121,0.992
1554161602988,2019-04-01T16.33.22.988,29.284,0.026,0.121,0.990
1554161602998,2019-04-01T16.33.22.998,29.294,0.023,0.120,0.989
1554161603008,2019-04-01T16.33.23.008,29.304,0.020,0.116,0.991
1554161603018,2019-04-01T16.33.23.018,29.314,0.017,0.115,0.991
1554161603029,2019-04-01T16.33.23.029,29.325,0.018,0.115,0.989
1554161603037,2019-04-01T16.33.23.037,29.333,0.015,0.115,0.989
1554161603048,2019-04-01T16.33.23.048,29.344,0.017,0.115,0.988
1554161603058,2019-04-01T16.33.23.058,29.354,0.019,0.118,0.991
1554161603068,2019-04-01T16.33.23.068,29.364,0.021,0.120,0.994
1554161603078,2019-04-01T16.33.23.078,29.374,0.023,0.119,0.990
1554161603089,2019-04-01T16.33.23.089,29.385,0.025,0.121,0.989
1554161603097,2019-04-01T16.33.23.097,29.393,0.026,0.123,0.992
1554161603108,2019-04-01T16.33.23.108,29.404,0.024,0.121,0.994
1554161603118,2019-04-01T16.33.23.118,29.414,0.022,0.118,0.990
1554161603128,2019-04-01T16.33.23.128,29.424,0.023,0.119,0.991
1554161603138,2019-04-01T16.33.23.138,29.434,0.020,0.119,0.991
1554161603149,2019-04-01T16.33.23.149,29.445,0.020,0.116,0.992
1554161603157,2019-04-01T16.33.23.157,29.453,0.021,0.118,0.992
1554161603168,2019-04-01T16.33.23.168,29.464,0.020,0.119,0.993
1554161603178,2019-04-01T16.33.23.178,29.474,0.020,0.120,0.992
1554161603188,2019-04-01T16.33.23.188,29.484,0.022,0.119,0.989
1554161603198,2019-04-01T16.33.23.198,29.494,0.024,0.118,0.989
1554161603209,2019-04-01T16.33.23.209,29.505,0.022,0.118,0.989
1554161603218,2019-04-01T16.33.23.218,29.514,0.023,0.120,0.990
1554161603228,2019-04-01T16.33.23.228,29.524,0.019,0.119,0.991
1554161603238,2019-04-01T16.33.23.238,29.534,0.022,0.119,0.988
1554161603248,2019-04-01T16.33.23.248,29.544,0.024,0.120,0.990
1554161603259,2019-04-01T16.33.23.259,29.555,0.021,0.119,0.991
1554161603269,2019-04-01T16.33.23.269,29.565,0.020,0.119,0.993
1554161603279,2019-04-01T16.33.23.279,29.575,0.021,0.118,0.989
1554161603288,2019-04-01T16.33.23.288,29.584,0.021,0.118,0.989
1554161603298,2019-04-01T16.33.23.298,29.594,0.021,0.121,0.990
1554161603308,2019-04-01T16.33.23.308,29.604,0.020,0.122,0.990
1554161603319,2019-04-01T16.33.23.319,29.615,0.022,0.121,0.989
1554161603329,2019-04-01T16.33.23.329,29.625,0.023,0.119,0.989
1554161603339,2019-04-01T16.33.23.339,29.635,0.022,0.121,0.990
1554161603348,2019-04-01T16.33.23.348,29.644,0.020,0.121,0.990
1554161603358,2019-04-01T16.33.23.358,29.654,0.021,0.118,0.989
1554161603368,2019-04-01T16.33.23.368,29.664,0.021,0.119,0.990
1554161603379,2019-04-01T16.33.23.379,29.675,0.018,0.118,0.992
1554161603389,2019-04-01T16.33.23.389,29.685,0.021,0.117,0.989
1554161603399,2019-04-01T16.33.23.399,29.695,0.021,0.118,0.988
1554161603408,2019-04-01T16.33.23.408,29.704,0.019,0.120,0.990
1554161603418,2019-04-01T16.33.23.418,29.714,0.021,0.119,0.994
1554161603428,2019-04-01T16.33.23.428,29.724,0.024,0.121,0.992
1554161603439,2019-04-01T16.33.23.439,29.735,0.023,0.121,0.989
