epoc (ms),timestamp (-0700),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1553891128143,2019-03-29T13.25.28.143,243.427,0.020,0.131,0.982
1553891128151,2019-03-29T13.25.28.151,243.435,0.018,0.131,0.982
1553891128162,2019-03-29T13.25.28.162,243.446,0.017,0.132,0.985
1553891128172,2019-03-29T13.25.28.172,243.456,0.019,0.132,0.983
1553891128182,2019-03-29T13.25.28.182,243.466,0.019,0.132,0.984
1553891128193,2019-03-29T13.25.28.193,243.477,0.021,0.131,0.986
1553891128203,2019-03-29T13.25.28.203,243.487,0.019,0.133,0.985
1553891128213,2019-03-29T13.25.28.213,243.497,0.019,0.132,0.984
1553891128222,2019-03-29T13.25.28.222,243.506,0.017,0.131,0.985
1553891128232,2019-03-29T13.25.28.232,243.516,0.021,0.132,0.986
1553891128242,2019-03-29T13.25.28.242,243.526,0.019,0.133,0.984
1553891128253,2019-03-29T13.25.28.253,243.537,0.018,0.131,0.986
1553891128263,2019-03-29T13.25.28.263,243.547,0.021,0.130,0.983
1553891128273,2019-03-29T13.25.28.273,243.557,0.019,0.133,0.984
1553891128282,2019-03-29T13.25.28.282,243.566,0.017,0.130,0.984
1553891128292,2019-03-29T13.25.28.292,243.576,0.018,0.130,0.983
1553891128302,2019-03-29T13.25.28.302,243.586,0.019,0.132,0.983
1553891128313,2019-03-29T13.25.28.313,243.597,0.020,0.130,0.986
1553891128323,2019-03-29T13.25.28.323,243.607,0.018,0.130,0.984
1553891128333,2019-03-29T13.25.28.333,243.617,0.019,0.131,0.986
1553891128343,2019-03-29T13.25.28.343,243.627,0.017,0.130,0.987
1553891128352,2019-03-29T13.25.28.352,243.636,0.019,0.132,0.983
1553891128362,2019-03-29T13.25.28.362,243.646,0.019,0.134,0.982
1553891128373,2019-03-29T13.25.28.373,243.657,0.018,0.130,0.985
1553891128383,2019-03-29T13.25.28.383,243.667,0.018,0.130,0.984
1553891128393,2019-03-29T13.25.28.393,243.677,0.019,0.132,0.985
1553891128403,2019-03-29T13.25.28.403,243.687,0.018,0.132,0.986
1553891128414,2019-03-29T13.25.28.414,243.698,0.019,0.131,0.981
1553891128422,2019-03-29T13.25.28.422,243.706,0.019,0.131,0.984
1553891128433,2019-03-29T13.25.28.433,243.717,0.018,0.130,0.985
1553891128443,2019-03-29T13.25.28.443,243.727,0.018,0.133,0.984
1553891128453,2019-03-29T13.25.28.453,243.737,0.017,0.130,0.983
1553891128463,2019-03-29T13.25.28.463,243.747,0.019,0.130,0.982
1553891128474,2019-03-29T13.25.28.474,243.758,0.020,0.130,0.981
1553891128484,2019-03-29T13.25.28.484,243.768,0.021,0.131,0.984
1553891128493,2019-03-29T13.25.28.493,243.777,0.021,0.133,0.984
1553891128503,2019-03-29T13.25.28.503,243.787,0.018,0.130,0.985
1553891128513,2019-03-29T13.25.28.513,243.797,0.016,0.132,0.987
1553891128524,2019-03-29T13.25.28.524,243.808,0.017,0.133,0.987
1553891128534,2019-03-29T13.25.28.534,243.818,0.022,0.130,0.986
1553891128544,2019-03-29T13.25.28.544,243.828,0.020,0.131,0.984
1553891128553,2019-03-29T13.25.28.553,243.837,0.018,0.131,0.982
1553891128563,2019-03-29T13.25.28.563,243.847,0.020,0.130,0.986
1553891128573,2019-03-29T13.25.28.573,243.857,0.018,0.131,0.986
1553891128584,2019-03-29T13.25.28.584,243.868,0.019,0.132,0.983
1553891128594,2019-03-29T13.25.28.594,243.878,0.019,0.132,0.981
1553891128604,2019-03-29T13.25.28.604,243.888,0.016,0.131,0.984
1553891128614,2019-03-29T13.25.28.614,243.898,0.019,0.133,0.982
1553891128623,2019-03-29T13.25.28.623,243.907,0.018,0.133,0.983
1553891128633,2019-03-29T13.25.28.633,243.917,0.018,0.132,0.984
1553891128644,2019-03-29T13.25.28.644,243.928,0.019,0.132,0.984
1553891128654,2019-03-29T13.25.28.654,243.938,0.021,0.131,0.983
1553891128664,2019-03-29T13.25.28.664,243.948,0.018,0.133,0.987
1553891128674,2019-03-29T13.25.28.674,243.958,0.018,0.132,0.982
1553891128683,2019-03-29T13.25.28.683,243.967,0.019,0.132,0.983
1553891128693,2019-03-29T13.25.28.693,243.977,0.017,0.132,0.983
1553891128704,2019-03-29T13.25.28.704,243.988,0.017,0.132,0.983
1553891128714,2019-03-29T13.25.28.714,243.998,0.019,0.130,0.986
1553891128724,2019-03-29T13.25.28.724,244.008,0.020,0.130,0.984
1553891128734,2019-03-29T13.25.28.734,244.018,0.019,0.132,0.986
1553891128745,2019-03-29T13.25.28.745,244.029,0.017,0.130,0.986
1553891128754,2019-03-29T13.25.28.754,244.038,0.020,0.132,0.984
1553891128764,2019-03-29T13.25.28.764,244.048,0.018,0.133,0.986
1553891128774,2019-03-29T13.25.28.774,244.058,0.020,0.131,0.984
1553891128784,2019-03-29T13.25.28.784,244.068,0.020,0.131,0.983
1553891128795,2019-03-29T13.25.28.795,244.079,0.020,0.132,0.982
1553891128805,2019-03-29T13.25.28.805,244.089,0.017,0.134,0.982
1553891128815,2019-03-29T13.25.28.815,244.099,0.017,0.133,0.982
1553891128824,2019-03-29T13.25.28.824,244.108,0.019,0.133,0.984
1553891128834,2019-03-29T13.25.28.834,244.118,0.021,0.133,0.984
1553891128844,2019-03-29T13.25.28.844,244.128,0.021,0.132,0.984
1553891128855,2019-03-29T13.25.28.855,244.139,0.019,0.130,0.984
1553891128865,2019-03-29T13.25.28.865,244.149,0.017,0.131,0.984
1553891128875,2019-03-29T13.25.28.875,244.159,0.015,0.130,0.983
1553891128884,2019-03-29T13.25.28.884,244.168,0.020,0.131,0.983
1553891128894,2019-03-29T13.25.28.894,244.178,0.020,0.132,0.983
1553891128904,2019-03-29T13.25.28.904,244.188,0.019,0.132,0.985
1553891128915,2019-03-29T13.25.28.915,244.199,0.019,0.132,0.984
1553891128925,2019-03-29T13.25.28.925,244.209,0.020,0.131,0.986
1553891128935,2019-03-29T13.25.28.935,244.219,0.019,0.132,0.983
1553891128945,2019-03-29T13.25.28.945,244.229,0.019,0.134,0.986
1553891128954,2019-03-29T13.25.28.954,244.238,0.017,0.131,0.985
1553891128964,2019-03-29T13.25.28.964,244.248,0.020,0.132,0.985
1553891128975,2019-03-29T13.25.28.975,244.259,0.020,0.133,0.986
1553891128985,2019-03-29T13.25.28.985,244.269,0.020,0.131,0.984
1553891128995,2019-03-29T13.25.28.995,244.279,0.018,0.130,0.986
1553891129005,2019-03-29T13.25.29.005,244.289,0.018,0.132,0.984
1553891129014,2019-03-29T13.25.29.014,244.298,0.018,0.133,0.983
1553891129025,2019-03-29T13.25.29.025,244.309,0.017,0.131,0.985
1553891129035,2019-03-29T13.25.29.035,244.319,0.021,0.131,0.986
1553891129045,2019-03-29T13.25.29.045,244.329,0.019,0.131,0.985
1553891129055,2019-03-29T13.25.29.055,244.339,0.019,0.131,0.985
1553891129066,2019-03-29T13.25.29.066,244.350,0.021,0.131,0.984
1553891129076,2019-03-29T13.25.29.076,244.360,0.019,0.133,0.982
1553891129085,2019-03-29T13.25.29.085,244.369,0.018,0.134,0.983
1553891129095,2019-03-29T13.25.29.095,244.379,0.021,0.132,0.984
1553891129105,2019-03-29T13.25.29.105,244.389,0.019,0.131,0.985
1553891129115,2019-03-29T13.25.29.115,244.399,0.019,0.132,0.986
1553891129126,2019-03-29T13.25.29.126,244.410,0.019,0.132,0.985
1553891129136,2019-03-29T13.25.29.136,244.420,0.019,0.130,0.986
1553891129146,2019-03-29T13.25.29.146,244.430,0.019,0.132,0.984
1553891129155,2019-03-29T13.25.29.155,244.439,0.019,0.132,0.985
1553891129165,2019-03-29T13.25.29.165,244.449,0.019,0.131,0.984
1553891129175,2019-03-29T13.25.29.175,244.459,0.018,0.131,0.983
1553891129186,2019-03-29T13.25.29.186,244.470,0.018,0.133,0.983
1553891129196,2019-03-29T13.25.29.196,244.480,0.021,0.130,0.984
1553891129206,2019-03-29T13.25.29.206,244.490,0.019,0.129,0.985
1553891129215,2019-03-29T13.25.29.215,244.499,0.020,0.135,0.983
1553891129225,2019-03-29T13.25.29.225,244.509,0.019,0.133,0.982
1553891129235,2019-03-29T13.25.29.235,244.519,0.018,0.133,0.986
1553891129246,2019-03-29T13.25.29.246,244.530,0.019,0.132,0.985
1553891129256,2019-03-29T13.25.29.256,244.540,0.018,0.131,0.985
1553891129266,2019-03-29T13.25.29.266,244.550,0.019,0.133,0.982
1553891129276,2019-03-29T13.25.29.276,244.560,0.018,0.131,0.985
1553891129285,2019-03-29T13.25.29.285,244.569,0.015,0.131,0.985
1553891129296,2019-03-29T13.25.29.296,244.580,0.020,0.133,0.981
1553891129306,2019-03-29T13.25.29.306,244.590,0.018,0.133,0.984
1553891129316,2019-03-29T13.25.29.316,244.600,0.019,0.129,0.986
1553891129326,2019-03-29T13.25.29.326,244.610,0.017,0.132,0.984
1553891129337,2019-03-29T13.25.29.337,244.621,0.020,0.133,0.987
1553891129347,2019-03-29T13.25.29.347,244.631,0.018,0.130,0.983
1553891129356,2019-03-29T13.25.29.356,244.640,0.016,0.129,0.985
1553891129366,2019-03-29T13.25.29.366,244.650,0.018,0.133,0.986
1553891129376,2019-03-29T13.25.29.376,244.660,0.019,0.132,0.981
1553891129386,2019-03-29T13.25.29.386,244.670,0.019,0.132,0.984
1553891129397,2019-03-29T13.25.29.397,244.681,0.019,0.132,0.987
1553891129407,2019-03-29T13.25.29.407,244.691,0.020,0.134,0.984
1553891129416,2019-03-29T13.25.29.416,244.700,0.021,0.134,0.985
1553891129426,2019-03-29T13.25.29.426,244.710,0.022,0.132,0.986
1553891129436,2019-03-29T13.25.29.436,244.720,0.017,0.133,0.984
1553891129446,2019-03-29T13.25.29.446,244.730,0.017,0.133,0.986
1553891129457,2019-03-29T13.25.29.457,244.741,0.018,0.131,0.985
1553891129467,2019-03-29T13.25.29.467,244.751,0.020,0.129,0.983
1553891129477,2019-03-29T13.25.29.477,244.761,0.021,0.130,0.986
1553891129486,2019-03-29T13.25.29.486,244.770,0.017,0.132,0.985
1553891129496,2019-03-29T13.25.29.496,244.780,0.018,0.132,0.984
1553891129506,2019-03-29T13.25.29.506,244.790,0.016,0.131,0.984
1553891129517,2019-03-29T13.25.29.517,244.801,0.017,0.132,0.985
1553891129527,2019-03-29T13.25.29.527,244.811,0.020,0.134,0.986
1553891129537,2019-03-29T13.25.29.537,244.821,0.019,0.132,0.981
1553891129546,2019-03-29T13.25.29.546,244.830,0.020,0.132,0.983
1553891129556,2019-03-29T13.25.29.556,244.840,0.019,0.133,0.986
1553891129567,2019-03-29T13.25.29.567,244.851,0.018,0.132,0.987
1553891129577,2019-03-29T13.25.29.577,244.861,0.021,0.133,0.984
1553891129587,2019-03-29T13.25.29.587,244.871,0.020,0.133,0.985
1553891129597,2019-03-29T13.25.29.597,244.881,0.019,0.133,0.986
1553891129608,2019-03-29T13.25.29.608,244.892,0.017,0.132,0.985
1553891129616,2019-03-29T13.25.29.616,244.900,0.020,0.130,0.986
1553891129627,2019-03-29T13.25.29.627,244.911,0.018,0.132,0.984
1553891129637,2019-03-29T13.25.29.637,244.921,0.017,0.130,0.984
1553891129647,2019-03-29T13.25.29.647,244.931,0.018,0.131,0.983
1553891129657,2019-03-29T13.25.29.657,244.941,0.019,0.131,0.983
1553891129668,2019-03-29T13.25.29.668,244.952,0.017,0.132,0.983
1553891129678,2019-03-29T13.25.29.678,244.962,0.017,0.130,0.985
1553891129687,2019-03-29T13.25.29.687,244.971,0.019,0.129,0.984
1553891129697,2019-03-29T13.25.29.697,244.981,0.022,0.132,0.986
1553891129707,2019-03-29T13.25.29.707,244.991,0.021,0.132,0.985
1553891129717,2019-03-29T13.25.29.717,245.001,0.020,0.134,0.985
1553891129728,2019-03-29T13.25.29.728,245.012,0.017,0.134,0.984
1553891129738,2019-03-29T13.25.29.738,245.022,0.020,0.133,0.985
1553891129747,2019-03-29T13.25.29.747,245.031,0.020,0.132,0.986
1553891129757,2019-03-29T13.25.29.757,245.041,0.016,0.132,0.985
1553891129767,2019-03-29T13.25.29.767,245.051,0.018,0.130,0.985
1553891129777,2019-03-29T13.25.29.777,245.061,0.020,0.132,0.983
1553891129788,2019-03-29T13.25.29.788,245.072,0.018,0.131,0.985
1553891129798,2019-03-29T13.25.29.798,245.082,0.021,0.129,0.986
1553891129808,2019-03-29T13.25.29.808,245.092,0.020,0.131,0.984
1553891129817,2019-03-29T13.25.29.817,245.101,0.020,0.131,0.984
1553891129827,2019-03-29T13.25.29.827,245.111,0.015,0.131,0.984
1553891129838,2019-03-29T13.25.29.838,245.122,0.018,0.131,0.986
1553891129848,2019-03-29T13.25.29.848,245.132,0.019,0.133,0.984
1553891129858,2019-03-29T13.25.29.858,245.142,0.020,0.132,0.986
1553891129868,2019-03-29T13.25.29.868,245.152,0.019,0.133,0.982
1553891129877,2019-03-29T13.25.29.877,245.161,0.019,0.133,0.984
1553891129887,2019-03-29T13.25.29.887,245.171,0.018,0.134,0.984
1553891129898,2019-03-29T13.25.29.898,245.182,0.020,0.132,0.982
1553891129908,2019-03-29T13.25.29.908,245.192,0.019,0.131,0.985
1553891129918,2019-03-29T13.25.29.918,245.202,0.018,0.133,0.987
1553891129928,2019-03-29T13.25.29.928,245.212,0.020,0.130,0.981
1553891129939,2019-03-29T13.25.29.939,245.223,0.019,0.129,0.982
1553891129947,2019-03-29T13.25.29.947,245.231,0.018,0.130,0.984
1553891129958,2019-03-29T13.25.29.958,245.242,0.019,0.130,0.984
1553891129968,2019-03-29T13.25.29.968,245.252,0.021,0.129,0.982
1553891129978,2019-03-29T13.25.29.978,245.262,0.021,0.131,0.986
1553891129988,2019-03-29T13.25.29.988,245.272,0.018,0.131,0.984
1553891129999,2019-03-29T13.25.29.999,245.283,0.019,0.130,0.984
1553891130009,2019-03-29T13.25.30.009,245.293,0.019,0.132,0.985
1553891130018,2019-03-29T13.25.30.018,245.302,0.018,0.133,0.984
1553891130028,2019-03-29T13.25.30.028,245.312,0.019,0.131,0.985
1553891130038,2019-03-29T13.25.30.038,245.322,0.019,0.132,0.984
1553891130048,2019-03-29T13.25.30.048,245.332,0.019,0.129,0.985
1553891130059,2019-03-29T13.25.30.059,245.343,0.019,0.132,0.986
1553891130069,2019-03-29T13.25.30.069,245.353,0.019,0.133,0.984
1553891130079,2019-03-29T13.25.30.079,245.363,0.020,0.134,0.983
1553891130088,2019-03-29T13.25.30.088,245.372,0.019,0.132,0.985
1553891130098,2019-03-29T13.25.30.098,245.382,0.020,0.130,0.986
1553891130109,2019-03-29T13.25.30.109,245.393,0.019,0.131,0.985
1553891130119,2019-03-29T13.25.30.119,245.403,0.019,0.130,0.983
1553891130129,2019-03-29T13.25.30.129,245.413,0.020,0.131,0.984
1553891130139,2019-03-29T13.25.30.139,245.423,0.019,0.131,0.985
1553891130148,2019-03-29T13.25.30.148,245.432,0.019,0.133,0.985
1553891130158,2019-03-29T13.25.30.158,245.442,0.020,0.133,0.984
1553891130169,2019-03-29T13.25.30.169,245.453,0.019,0.133,0.986
1553891130179,2019-03-29T13.25.30.179,245.463,0.020,0.134,0.984
1553891130189,2019-03-29T13.25.30.189,245.473,0.018,0.133,0.982
1553891130199,2019-03-29T13.25.30.199,245.483,0.020,0.131,0.982
1553891130210,2019-03-29T13.25.30.210,245.494,0.020,0.131,0.981
1553891130218,2019-03-29T13.25.30.218,245.502,0.018,0.131,0.983
1553891130229,2019-03-29T13.25.30.229,245.513,0.017,0.132,0.985
1553891130239,2019-03-29T13.25.30.239,245.523,0.018,0.133,0.982
1553891130249,2019-03-29T13.25.30.249,245.533,0.019,0.132,0.982
1553891130259,2019-03-29T13.25.30.259,245.543,0.018,0.130,0.984
1553891130270,2019-03-29T13.25.30.270,245.554,0.018,0.131,0.986
1553891130278,2019-03-29T13.25.30.278,245.562,0.018,0.132,0.986
1553891130289,2019-03-29T13.25.30.289,245.573,0.019,0.132,0.985
1553891130299,2019-03-29T13.25.30.299,245.583,0.019,0.133,0.983
1553891130309,2019-03-29T13.25.30.309,245.593,0.018,0.131,0.985
1553891130319,2019-03-29T13.25.30.319,245.603,0.017,0.130,0.986
1553891130330,2019-03-29T13.25.30.330,245.614,0.018,0.134,0.984
1553891130340,2019-03-29T13.25.30.340,245.624,0.018,0.133,0.984
1553891130349,2019-03-29T13.25.30.349,245.633,0.017,0.132,0.985
1553891130359,2019-03-29T13.25.30.359,245.643,0.020,0.132,0.984
1553891130369,2019-03-29T13.25.30.369,245.653,0.019,0.131,0.984
1553891130380,2019-03-29T13.25.30.380,245.664,0.021,0.131,0.984
1553891130390,2019-03-29T13.25.30.390,245.674,0.020,0.132,0.982
1553891130400,2019-03-29T13.25.30.400,245.684,0.019,0.131,0.983
1553891130410,2019-03-29T13.25.30.410,245.694,0.021,0.130,0.986
1553891130419,2019-03-29T13.25.30.419,245.703,0.017,0.132,0.987
1553891130429,2019-03-29T13.25.30.429,245.713,0.018,0.132,0.989
1553891130440,2019-03-29T13.25.30.440,245.724,0.018,0.133,0.984
1553891130450,2019-03-29T13.25.30.450,245.734,0.021,0.131,0.985
1553891130460,2019-03-29T13.25.30.460,245.744,0.019,0.131,0.984
1553891130470,2019-03-29T13.25.30.470,245.754,0.020,0.131,0.985
1553891130479,2019-03-29T13.25.30.479,245.763,0.019,0.132,0.982
1553891130489,2019-03-29T13.25.30.489,245.773,0.019,0.133,0.984
1553891130500,2019-03-29T13.25.30.500,245.784,0.018,0.133,0.985
1553891130510,2019-03-29T13.25.30.510,245.794,0.019,0.130,0.986
1553891130520,2019-03-29T13.25.30.520,245.804,0.018,0.132,0.983
1553891130530,2019-03-29T13.25.30.530,245.814,0.018,0.131,0.987
1553891130541,2019-03-29T13.25.30.541,245.825,0.017,0.129,0.981
1553891130549,2019-03-29T13.25.30.549,245.833,0.018,0.132,0.985
1553891130560,2019-03-29T13.25.30.560,245.844,0.017,0.131,0.983
1553891130570,2019-03-29T13.25.30.570,245.854,0.017,0.131,0.984
1553891130580,2019-03-29T13.25.30.580,245.864,0.019,0.133,0.990
1553891130590,2019-03-29T13.25.30.590,245.874,0.019,0.132,0.984
1553891130601,2019-03-29T13.25.30.601,245.885,0.019,0.132,0.984
1553891130611,2019-03-29T13.25.30.611,245.895,0.020,0.131,0.980
1553891130620,2019-03-29T13.25.30.620,245.904,0.022,0.130,0.983
1553891130630,2019-03-29T13.25.30.630,245.914,0.020,0.132,0.984
1553891130640,2019-03-29T13.25.30.640,245.924,0.018,0.133,0.985
1553891130651,2019-03-29T13.25.30.651,245.935,0.021,0.132,0.984
1553891130661,2019-03-29T13.25.30.661,245.945,0.020,0.132,0.986
1553891130671,2019-03-29T13.25.30.671,245.955,0.019,0.131,0.986
1553891130680,2019-03-29T13.25.30.680,245.964,0.018,0.130,0.984
1553891130690,2019-03-29T13.25.30.690,245.974,0.018,0.130,0.982
1553891130700,2019-03-29T13.25.30.700,245.984,0.017,0.132,0.984
1553891130711,2019-03-29T13.25.30.711,245.995,0.016,0.132,0.983
1553891130721,2019-03-29T13.25.30.721,246.005,0.019,0.132,0.983
1553891130731,2019-03-29T13.25.30.731,246.015,0.020,0.132,0.984
1553891130741,2019-03-29T13.25.30.741,246.025,0.022,0.131,0.984
1553891130750,2019-03-29T13.25.30.750,246.034,0.021,0.131,0.985
1553891130760,2019-03-29T13.25.30.760,246.044,0.018,0.131,0.984
1553891130771,2019-03-29T13.25.30.771,246.055,0.016,0.132,0.984
1553891130781,2019-03-29T13.25.30.781,246.065,0.019,0.135,0.985
1553891130791,2019-03-29T13.25.30.791,246.075,0.019,0.132,0.984
1553891130801,2019-03-29T13.25.30.801,246.085,0.018,0.132,0.985
1553891130810,2019-03-29T13.25.30.810,246.094,0.018,0.132,0.984
1553891130820,2019-03-29T13.25.30.820,246.104,0.017,0.132,0.981
1553891130831,2019-03-29T13.25.30.831,246.115,0.017,0.131,0.984
1553891130841,2019-03-29T13.25.30.841,246.125,0.020,0.132,0.986
1553891130851,2019-03-29T13.25.30.851,246.135,0.021,0.130,0.986
1553891130861,2019-03-29T13.25.30.861,246.145,0.018,0.131,0.983
1553891130872,2019-03-29T13.25.30.872,246.156,0.017,0.131,0.982
1553891130880,2019-03-29T13.25.30.880,246.164,0.019,0.134,0.984
1553891130891,2019-03-29T13.25.30.891,246.175,0.017,0.132,0.985
1553891130901,2019-03-29T13.25.30.901,246.185,0.019,0.130,0.983
1553891130911,2019-03-29T13.25.30.911,246.195,0.020,0.131,0.984
1553891130922,2019-03-29T13.25.30.922,246.206,0.021,0.132,0.983
1553891130932,2019-03-29T13.25.30.932,246.216,0.021,0.130,0.983
1553891130942,2019-03-29T13.25.30.942,246.226,0.017,0.130,0.987
1553891130951,2019-03-29T13.25.30.951,246.235,0.020,0.132,0.985
1553891130961,2019-03-29T13.25.30.961,246.245,0.020,0.130,0.985
1553891130971,2019-03-29T13.25.30.971,246.255,0.019,0.130,0.987
1553891130982,2019-03-29T13.25.30.982,246.266,0.019,0.132,0.983
1553891130992,2019-03-29T13.25.30.992,246.276,0.018,0.134,0.983
1553891131002,2019-03-29T13.25.31.002,246.286,0.018,0.130,0.983
1553891131011,2019-03-29T13.25.31.011,246.295,0.018,0.131,0.984
1553891131021,2019-03-29T13.25.31.021,246.305,0.019,0.130,0.984
1553891131031,2019-03-29T13.25.31.031,246.315,0.017,0.130,0.983
1553891131042,2019-03-29T13.25.31.042,246.326,0.019,0.131,0.987
1553891131052,2019-03-29T13.25.31.052,246.336,0.020,0.132,0.984
1553891131062,2019-03-29T13.25.31.062,246.346,0.019,0.132,0.985
1553891131072,2019-03-29T13.25.31.072,246.356,0.019,0.132,0.983
1553891131081,2019-03-29T13.25.31.081,246.365,0.016,0.132,0.986
1553891131091,2019-03-29T13.25.31.091,246.375,0.018,0.132,0.984
1553891131102,2019-03-29T13.25.31.102,246.386,0.021,0.132,0.983
1553891131112,2019-03-29T13.25.31.112,246.396,0.019,0.132,0.983
1553891131122,2019-03-29T13.25.31.122,246.406,0.021,0.131,0.984
1553891131132,2019-03-29T13.25.31.132,246.416,0.021,0.132,0.982
1553891131143,2019-03-29T13.25.31.143,246.427,0.019,0.132,0.984
1553891131151,2019-03-29T13.25.31.151,246.435,0.018,0.132,0.985
1553891131162,2019-03-29T13.25.31.162,246.446,0.020,0.131,0.985
1553891131172,2019-03-29T13.25.31.172,246.456,0.019,0.133,0.985
1553891131182,2019-03-29T13.25.31.182,246.466,0.019,0.131,0.987
1553891131193,2019-03-29T13.25.31.193,246.477,0.018,0.131,0.982
1553891131203,2019-03-29T13.25.31.203,246.487,0.019,0.132,0.980
1553891131212,2019-03-29T13.25.31.212,246.496,0.020,0.133,0.983
1553891131222,2019-03-29T13.25.31.222,246.506,0.021,0.131,0.985
1553891131232,2019-03-29T13.25.31.232,246.516,0.017,0.131,0.983
1553891131242,2019-03-29T13.25.31.242,246.526,0.019,0.130,0.980
1553891131253,2019-03-29T13.25.31.253,246.537,0.019,0.129,0.986
1553891131263,2019-03-29T13.25.31.263,246.547,0.019,0.131,0.984
1553891131273,2019-03-29T13.25.31.273,246.557,0.020,0.130,0.982
1553891131282,2019-03-29T13.25.31.282,246.566,0.017,0.131,0.985
1553891131292,2019-03-29T13.25.31.292,246.576,0.016,0.132,0.982
1553891131302,2019-03-29T13.25.31.302,246.586,0.019,0.134,0.984
1553891131313,2019-03-29T13.25.31.313,246.597,0.019,0.133,0.986
1553891131323,2019-03-29T13.25.31.323,246.607,0.018,0.133,0.984
1553891131333,2019-03-29T13.25.31.333,246.617,0.020,0.132,0.988
1553891131342,2019-03-29T13.25.31.342,246.626,0.018,0.131,0.986
1553891131352,2019-03-29T13.25.31.352,246.636,0.021,0.131,0.985
1553891131362,2019-03-29T13.25.31.362,246.646,0.017,0.132,0.985
1553891131373,2019-03-29T13.25.31.373,246.657,0.022,0.131,0.982
1553891131383,2019-03-29T13.25.31.383,246.667,0.019,0.130,0.984
1553891131393,2019-03-29T13.25.31.393,246.677,0.018,0.131,0.985
1553891131403,2019-03-29T13.25.31.403,246.687,0.018,0.132,0.986
1553891131412,2019-03-29T13.25.31.412,246.696,0.018,0.132,0.984
