epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550084868152,2019-02-13T12:07:48.152,30.054,0.162,-0.002,0.811
1550084868152,2019-02-13T12:07:48.152,30.054,0.168,-0.001,0.818
1550084868153,2019-02-13T12:07:48.153,30.055,0.171,0.002,0.807
1550084868155,2019-02-13T12:07:48.155,30.057,0.167,0.003,0.818
1550084868156,2019-02-13T12:07:48.156,30.058,0.172,-0.001,0.813
1550084868158,2019-02-13T12:07:48.158,30.060,0.177,-0.005,0.811
1550084868159,2019-02-13T12:07:48.159,30.061,0.176,-0.003,0.824
1550084868161,2019-02-13T12:07:48.161,30.063,0.180,0.002,0.815
1550084868161,2019-02-13T12:07:48.161,30.063,0.189,-0.001,0.816
1550084868162,2019-02-13T12:07:48.162,30.064,0.183,-0.007,0.824
1550084868164,2019-02-13T12:07:48.164,30.066,0.187,-0.005,0.820
1550084868165,2019-02-13T12:07:48.165,30.067,0.184,-0.009,0.815
1550084868166,2019-02-13T12:07:48.166,30.068,0.188,-0.006,0.820
1550084868168,2019-02-13T12:07:48.168,30.070,0.190,-0.007,0.821
1550084868169,2019-02-13T12:07:48.169,30.071,0.190,-0.011,0.823
1550084868169,2019-02-13T12:07:48.169,30.071,0.196,-0.012,0.823
1550084868171,2019-02-13T12:07:48.171,30.073,0.199,-0.010,0.834
1550084868172,2019-02-13T12:07:48.172,30.074,0.198,-0.014,0.832
1550084868174,2019-02-13T12:07:48.174,30.076,0.198,-0.015,0.834
1550084868175,2019-02-13T12:07:48.175,30.077,0.207,-0.019,0.831
1550084868177,2019-02-13T12:07:48.177,30.079,0.204,-0.020,0.838
1550084868177,2019-02-13T12:07:48.177,30.079,0.198,-0.021,0.837
1550084868178,2019-02-13T12:07:48.178,30.080,0.208,-0.020,0.841
1550084868180,2019-02-13T12:07:48.180,30.082,0.208,-0.026,0.836
1550084868181,2019-02-13T12:07:48.181,30.083,0.211,-0.029,0.842
1550084868183,2019-02-13T12:07:48.183,30.085,0.214,-0.020,0.843
1550084868184,2019-02-13T12:07:48.184,30.086,0.218,-0.027,0.852
1550084868186,2019-02-13T12:07:48.186,30.088,0.213,-0.024,0.856
1550084868186,2019-02-13T12:07:48.186,30.088,0.213,-0.027,0.852
1550084868187,2019-02-13T12:07:48.187,30.089,0.220,-0.031,0.856
1550084868188,2019-02-13T12:07:48.188,30.090,0.220,-0.030,0.855
1550084868190,2019-02-13T12:07:48.190,30.092,0.223,-0.028,0.857
1550084868191,2019-02-13T12:07:48.191,30.093,0.220,-0.022,0.857
1550084868193,2019-02-13T12:07:48.193,30.095,0.223,-0.020,0.863
1550084868194,2019-02-13T12:07:48.194,30.096,0.224,-0.021,0.869
1550084868194,2019-02-13T12:07:48.194,30.096,0.226,-0.031,0.868
1550084868196,2019-02-13T12:07:48.196,30.098,0.227,-0.028,0.861
1550084868197,2019-02-13T12:07:48.197,30.099,0.226,-0.026,0.872
1550084868199,2019-02-13T12:07:48.199,30.101,0.228,-0.028,0.868
1550084868200,2019-02-13T12:07:48.200,30.102,0.226,-0.022,0.865
1550084868202,2019-02-13T12:07:48.202,30.104,0.229,-0.023,0.876
1550084868203,2019-02-13T12:07:48.203,30.105,0.237,-0.024,0.874
1550084868203,2019-02-13T12:07:48.203,30.105,0.234,-0.027,0.875
1550084868205,2019-02-13T12:07:48.205,30.107,0.226,-0.031,0.869
1550084868206,2019-02-13T12:07:48.206,30.108,0.235,-0.032,0.875
1550084868207,2019-02-13T12:07:48.207,30.109,0.231,-0.029,0.872
1550084868209,2019-02-13T12:07:48.209,30.111,0.235,-0.028,0.871
1550084868210,2019-02-13T12:07:48.210,30.112,0.238,-0.033,0.875
1550084868212,2019-02-13T12:07:48.212,30.114,0.235,-0.033,0.880
1550084868212,2019-02-13T12:07:48.212,30.114,0.232,-0.026,0.881
1550084868213,2019-02-13T12:07:48.213,30.115,0.236,-0.022,0.873
1550084868215,2019-02-13T12:07:48.215,30.117,0.237,-0.024,0.873
1550084868216,2019-02-13T12:07:48.216,30.118,0.240,-0.023,0.877
1550084868218,2019-02-13T12:07:48.218,30.120,0.237,-0.024,0.877
1550084868219,2019-02-13T12:07:48.219,30.121,0.238,-0.020,0.873
1550084868221,2019-02-13T12:07:48.221,30.123,0.237,-0.018,0.873
1550084868221,2019-02-13T12:07:48.221,30.123,0.246,-0.026,0.874
1550084868222,2019-02-13T12:07:48.222,30.124,0.241,-0.025,0.871
1550084868224,2019-02-13T12:07:48.224,30.126,0.248,-0.025,0.869
1550084868225,2019-02-13T12:07:48.225,30.127,0.249,-0.026,0.869
1550084868227,2019-02-13T12:07:48.227,30.129,0.250,-0.024,0.874
1550084868228,2019-02-13T12:07:48.228,30.130,0.247,-0.025,0.874
1550084868229,2019-02-13T12:07:48.229,30.131,0.246,-0.024,0.876
1550084868229,2019-02-13T12:07:48.229,30.131,0.259,-0.025,0.878
1550084868231,2019-02-13T12:07:48.231,30.133,0.259,-0.027,0.877
1550084868232,2019-02-13T12:07:48.232,30.134,0.259,-0.026,0.880
1550084868234,2019-02-13T12:07:48.234,30.136,0.260,-0.023,0.883
1550084868235,2019-02-13T12:07:48.235,30.137,0.262,-0.026,0.877
1550084868237,2019-02-13T12:07:48.237,30.139,0.268,-0.026,0.876
1550084868238,2019-02-13T12:07:48.238,30.140,0.267,-0.024,0.880
1550084868238,2019-02-13T12:07:48.238,30.140,0.272,-0.022,0.877
1550084868240,2019-02-13T12:07:48.240,30.142,0.270,-0.022,0.882
1550084868241,2019-02-13T12:07:48.241,30.143,0.275,-0.026,0.882
1550084868243,2019-02-13T12:07:48.243,30.145,0.274,-0.023,0.879
1550084868244,2019-02-13T12:07:48.244,30.146,0.276,-0.025,0.881
1550084868246,2019-02-13T12:07:48.246,30.148,0.273,-0.026,0.886
1550084868247,2019-02-13T12:07:48.247,30.149,0.279,-0.025,0.881
1550084868247,2019-02-13T12:07:48.247,30.149,0.276,-0.021,0.883
1550084868249,2019-02-13T12:07:48.249,30.151,0.282,-0.025,0.892
1550084868250,2019-02-13T12:07:48.250,30.152,0.281,-0.028,0.890
1550084868251,2019-02-13T12:07:48.251,30.153,0.277,-0.027,0.896
1550084868253,2019-02-13T12:07:48.253,30.155,0.279,-0.025,0.892
1550084868254,2019-02-13T12:07:48.254,30.156,0.281,-0.027,0.893
1550084868254,2019-02-13T12:07:48.254,30.156,0.277,-0.029,0.894
1550084868256,2019-02-13T12:07:48.256,30.158,0.276,-0.024,0.899
1550084868257,2019-02-13T12:07:48.257,30.159,0.278,-0.025,0.903
1550084868259,2019-02-13T12:07:48.259,30.161,0.283,-0.028,0.902
1550084868260,2019-02-13T12:07:48.260,30.162,0.292,-0.029,0.896
1550084868262,2019-02-13T12:07:48.262,30.164,0.288,-0.022,0.903
1550084868263,2019-02-13T12:07:48.263,30.165,0.287,-0.023,0.906
1550084868263,2019-02-13T12:07:48.263,30.165,0.288,-0.016,0.909
1550084868265,2019-02-13T12:07:48.265,30.167,0.294,-0.014,0.916
1550084868266,2019-02-13T12:07:48.266,30.168,0.290,-0.016,0.913
1550084868268,2019-02-13T12:07:48.268,30.170,0.291,-0.014,0.911
1550084868269,2019-02-13T12:07:48.269,30.171,0.295,-0.008,0.914
1550084868270,2019-02-13T12:07:48.270,30.172,0.295,-0.014,0.912
1550084868272,2019-02-13T12:07:48.272,30.174,0.296,-0.012,0.917
1550084868272,2019-02-13T12:07:48.272,30.174,0.296,-0.010,0.921
1550084868273,2019-02-13T12:07:48.273,30.175,0.301,-0.008,0.920
1550084868275,2019-02-13T12:07:48.275,30.177,0.300,-0.007,0.910
1550084868276,2019-02-13T12:07:48.276,30.178,0.294,-0.011,0.920
1550084868278,2019-02-13T12:07:48.278,30.180,0.299,-0.011,0.923
1550084868279,2019-02-13T12:07:48.279,30.181,0.297,-0.004,0.924
1550084868281,2019-02-13T12:07:48.281,30.183,0.305,-0.009,0.921
1550084868281,2019-02-13T12:07:48.281,30.183,0.303,-0.010,0.921
1550084868282,2019-02-13T12:07:48.282,30.184,0.294,-0.006,0.925
1550084868284,2019-02-13T12:07:48.284,30.186,0.304,-0.008,0.925
1550084868285,2019-02-13T12:07:48.285,30.187,0.298,-0.004,0.919
1550084868287,2019-02-13T12:07:48.287,30.189,0.303,-0.005,0.924
1550084868288,2019-02-13T12:07:48.288,30.190,0.307,-0.004,0.926
1550084868290,2019-02-13T12:07:48.290,30.192,0.309,0.003,0.929
1550084868290,2019-02-13T12:07:48.290,30.192,0.304,-0.003,0.934
1550084868292,2019-02-13T12:07:48.292,30.194,0.311,0.003,0.932
1550084868292,2019-02-13T12:07:48.292,30.194,0.311,0.007,0.932
1550084868294,2019-02-13T12:07:48.294,30.196,0.308,0.005,0.937
1550084868295,2019-02-13T12:07:48.295,30.197,0.313,0.001,0.937
1550084868297,2019-02-13T12:07:48.297,30.199,0.319,0.002,0.936
1550084868298,2019-02-13T12:07:48.298,30.200,0.309,0.004,0.941
1550084868298,2019-02-13T12:07:48.298,30.200,0.307,-0.002,0.939
1550084868300,2019-02-13T12:07:48.300,30.202,0.313,0.006,0.946
1550084868301,2019-02-13T12:07:48.301,30.203,0.320,0.003,0.944
1550084868303,2019-02-13T12:07:48.303,30.205,0.319,-0.000,0.947
1550084868304,2019-02-13T12:07:48.304,30.206,0.310,0.002,0.948
1550084868306,2019-02-13T12:07:48.306,30.208,0.308,0.001,0.956
1550084868307,2019-02-13T12:07:48.307,30.209,0.309,-0.010,0.952
1550084868307,2019-02-13T12:07:48.307,30.209,0.314,-0.005,0.959
1550084868309,2019-02-13T12:07:48.309,30.211,0.311,-0.002,0.965
1550084868310,2019-02-13T12:07:48.310,30.212,0.313,-0.004,0.960
1550084868311,2019-02-13T12:07:48.311,30.213,0.315,-0.007,0.967
1550084868313,2019-02-13T12:07:48.313,30.215,0.317,-0.000,0.963
1550084868314,2019-02-13T12:07:48.314,30.216,0.310,-0.006,0.962
1550084868316,2019-02-13T12:07:48.316,30.218,0.312,-0.004,0.966
1550084868316,2019-02-13T12:07:48.316,30.218,0.318,-0.008,0.964
1550084868317,2019-02-13T12:07:48.317,30.219,0.313,-0.003,0.976
1550084868319,2019-02-13T12:07:48.319,30.221,0.312,-0.007,0.979
1550084868320,2019-02-13T12:07:48.320,30.222,0.319,-0.004,0.983
1550084868322,2019-02-13T12:07:48.322,30.224,0.317,-0.008,0.980
1550084868323,2019-02-13T12:07:48.323,30.225,0.316,-0.009,0.992
1550084868325,2019-02-13T12:07:48.325,30.227,0.309,-0.004,1.000
1550084868325,2019-02-13T12:07:48.325,30.227,0.307,-0.010,0.993
1550084868326,2019-02-13T12:07:48.326,30.228,0.309,-0.010,0.999
1550084868328,2019-02-13T12:07:48.328,30.230,0.314,-0.007,1.005
1550084868329,2019-02-13T12:07:48.329,30.231,0.306,-0.005,1.012
1550084868331,2019-02-13T12:07:48.331,30.233,0.309,-0.010,1.011
1550084868332,2019-02-13T12:07:48.332,30.234,0.306,-0.009,1.020
1550084868332,2019-02-13T12:07:48.332,30.234,0.308,-0.009,1.024
1550084868333,2019-02-13T12:07:48.333,30.235,0.299,-0.012,1.029
1550084868335,2019-02-13T12:07:48.335,30.237,0.294,-0.007,1.020
1550084868336,2019-02-13T12:07:48.336,30.238,0.303,-0.005,1.035
1550084868338,2019-02-13T12:07:48.338,30.240,0.293,-0.009,1.038
1550084868339,2019-02-13T12:07:48.339,30.241,0.286,-0.009,1.037
1550084868341,2019-02-13T12:07:48.341,30.243,0.285,-0.008,1.047
1550084868341,2019-02-13T12:07:48.341,30.243,0.285,-0.007,1.051
1550084868342,2019-02-13T12:07:48.342,30.244,0.286,-0.011,1.054
1550084868344,2019-02-13T12:07:48.344,30.246,0.280,-0.009,1.059
1550084868345,2019-02-13T12:07:48.345,30.247,0.277,-0.014,1.060
1550084868347,2019-02-13T12:07:48.347,30.249,0.274,-0.012,1.062
1550084868348,2019-02-13T12:07:48.348,30.250,0.276,-0.013,1.063
1550084868350,2019-02-13T12:07:48.350,30.252,0.281,-0.009,1.071
1550084868350,2019-02-13T12:07:48.350,30.252,0.269,-0.007,1.077
1550084868351,2019-02-13T12:07:48.351,30.253,0.272,-0.015,1.073
1550084868353,2019-02-13T12:07:48.353,30.255,0.266,-0.015,1.077
1550084868354,2019-02-13T12:07:48.354,30.256,0.263,-0.015,1.081
1550084868355,2019-02-13T12:07:48.355,30.257,0.263,-0.016,1.086
1550084868357,2019-02-13T12:07:48.357,30.259,0.264,-0.016,1.086
1550084868358,2019-02-13T12:07:48.358,30.260,0.263,-0.012,1.095
1550084868358,2019-02-13T12:07:48.358,30.260,0.263,-0.019,1.094
1550084868360,2019-02-13T12:07:48.360,30.262,0.260,-0.019,1.092
1550084868361,2019-02-13T12:07:48.361,30.263,0.257,-0.019,1.098
1550084868363,2019-02-13T12:07:48.363,30.265,0.255,-0.016,1.101
1550084868364,2019-02-13T12:07:48.364,30.266,0.260,-0.015,1.104
1550084868366,2019-02-13T12:07:48.366,30.268,0.250,-0.016,1.102
1550084868367,2019-02-13T12:07:48.367,30.269,0.248,-0.019,1.107
1550084868367,2019-02-13T12:07:48.367,30.269,0.255,-0.020,1.110
1550084868369,2019-02-13T12:07:48.369,30.271,0.245,-0.013,1.110
1550084868370,2019-02-13T12:07:48.370,30.272,0.246,-0.017,1.106
1550084868372,2019-02-13T12:07:48.372,30.274,0.245,-0.014,1.108
1550084868373,2019-02-13T12:07:48.373,30.275,0.244,-0.014,1.107
1550084868374,2019-02-13T12:07:48.374,30.276,0.244,-0.015,1.109
1550084868376,2019-02-13T12:07:48.376,30.278,0.243,-0.017,1.108
1550084868376,2019-02-13T12:07:48.376,30.278,0.253,-0.018,1.112
1550084868377,2019-02-13T12:07:48.377,30.279,0.248,-0.016,1.100
1550084868379,2019-02-13T12:07:48.379,30.281,0.247,-0.012,1.101
1550084868380,2019-02-13T12:07:48.380,30.282,0.245,-0.017,1.097
1550084868382,2019-02-13T12:07:48.382,30.284,0.246,-0.012,1.100
1550084868383,2019-02-13T12:07:48.383,30.285,0.246,-0.011,1.098
1550084868385,2019-02-13T12:07:48.385,30.287,0.242,-0.013,1.095
1550084868385,2019-02-13T12:07:48.385,30.287,0.242,-0.007,1.094
1550084868386,2019-02-13T12:07:48.386,30.288,0.242,-0.005,1.098
1550084868388,2019-02-13T12:07:48.388,30.290,0.245,-0.004,1.096
1550084868389,2019-02-13T12:07:48.389,30.291,0.245,-0.002,1.091
1550084868391,2019-02-13T12:07:48.391,30.293,0.248,0.003,1.093
1550084868392,2019-02-13T12:07:48.392,30.294,0.242,-0.003,1.094
1550084868394,2019-02-13T12:07:48.394,30.296,0.242,-0.000,1.089
1550084868394,2019-02-13T12:07:48.394,30.296,0.240,0.001,1.083
1550084868395,2019-02-13T12:07:48.395,30.297,0.243,0.002,1.077
1550084868396,2019-02-13T12:07:48.396,30.298,0.240,0.007,1.074
1550084868398,2019-02-13T12:07:48.398,30.300,0.245,0.008,1.077
1550084868399,2019-02-13T12:07:48.399,30.301,0.244,0.014,1.086
1550084868401,2019-02-13T12:07:48.401,30.303,0.239,0.018,1.081
1550084868401,2019-02-13T12:07:48.401,30.303,0.240,0.020,1.072
1550084868402,2019-02-13T12:07:48.402,30.304,0.244,0.018,1.077
1550084868404,2019-02-13T12:07:48.404,30.306,0.245,0.019,1.078
1550084868405,2019-02-13T12:07:48.405,30.307,0.237,0.021,1.078
1550084868407,2019-02-13T12:07:48.407,30.309,0.241,0.022,1.071
1550084868408,2019-02-13T12:07:48.408,30.310,0.237,0.019,1.078
1550084868410,2019-02-13T12:07:48.410,30.312,0.234,0.026,1.074
1550084868411,2019-02-13T12:07:48.411,30.313,0.235,0.026,1.079
1550084868411,2019-02-13T12:07:48.411,30.313,0.236,0.025,1.084
1550084868413,2019-02-13T12:07:48.413,30.315,0.233,0.025,1.080
1550084868414,2019-02-13T12:07:48.414,30.316,0.231,0.026,1.095
1550084868415,2019-02-13T12:07:48.415,30.317,0.231,0.026,1.090
1550084868417,2019-02-13T12:07:48.417,30.319,0.233,0.031,1.089
1550084868418,2019-02-13T12:07:48.418,30.320,0.234,0.032,1.090
1550084868418,2019-02-13T12:07:48.418,30.320,0.231,0.033,1.102
1550084868420,2019-02-13T12:07:48.420,30.322,0.231,0.036,1.100
1550084868421,2019-02-13T12:07:48.421,30.323,0.235,0.036,1.107
1550084868423,2019-02-13T12:07:48.423,30.325,0.229,0.033,1.110
1550084868424,2019-02-13T12:07:48.424,30.326,0.229,0.031,1.104
1550084868426,2019-02-13T12:07:48.426,30.328,0.228,0.034,1.108
1550084868427,2019-02-13T12:07:48.427,30.329,0.228,0.033,1.114
1550084868427,2019-02-13T12:07:48.427,30.329,0.225,0.031,1.116
1550084868429,2019-02-13T12:07:48.429,30.331,0.218,0.032,1.124
1550084868430,2019-02-13T12:07:48.430,30.332,0.214,0.027,1.128
1550084868432,2019-02-13T12:07:48.432,30.334,0.214,0.021,1.137
1550084868433,2019-02-13T12:07:48.433,30.335,0.206,0.018,1.141
1550084868435,2019-02-13T12:07:48.435,30.337,0.208,0.015,1.142
1550084868436,2019-02-13T12:07:48.436,30.338,0.206,0.016,1.152
1550084868436,2019-02-13T12:07:48.436,30.338,0.200,0.012,1.160
1550084868437,2019-02-13T12:07:48.437,30.339,0.203,0.013,1.163
1550084868439,2019-02-13T12:07:48.439,30.341,0.195,0.009,1.171
1550084868440,2019-02-13T12:07:48.440,30.342,0.192,0.011,1.176
1550084868442,2019-02-13T12:07:48.442,30.344,0.192,0.012,1.185
1550084868443,2019-02-13T12:07:48.443,30.345,0.192,0.011,1.194
1550084868445,2019-02-13T12:07:48.445,30.347,0.191,0.003,1.190
1550084868445,2019-02-13T12:07:48.445,30.347,0.180,-0.000,1.203
1550084868446,2019-02-13T12:07:48.446,30.348,0.180,0.002,1.216
1550084868448,2019-02-13T12:07:48.448,30.350,0.180,0.000,1.223
1550084868449,2019-02-13T12:07:48.449,30.351,0.178,-0.007,1.231
1550084868451,2019-02-13T12:07:48.451,30.353,0.177,-0.007,1.242
1550084868452,2019-02-13T12:07:48.452,30.354,0.172,-0.012,1.250
1550084868454,2019-02-13T12:07:48.454,30.356,0.168,-0.012,1.256
1550084868454,2019-02-13T12:07:48.454,30.356,0.166,-0.018,1.271
1550084868455,2019-02-13T12:07:48.455,30.357,0.159,-0.016,1.277
1550084868457,2019-02-13T12:07:48.457,30.359,0.156,-0.018,1.284
1550084868458,2019-02-13T12:07:48.458,30.360,0.152,-0.024,1.285
1550084868459,2019-02-13T12:07:48.459,30.361,0.153,-0.029,1.298
1550084868461,2019-02-13T12:07:48.461,30.363,0.145,-0.033,1.299
1550084868462,2019-02-13T12:07:48.462,30.364,0.146,-0.029,1.312
1550084868462,2019-02-13T12:07:48.462,30.364,0.136,-0.032,1.319
1550084868464,2019-02-13T12:07:48.464,30.366,0.139,-0.035,1.317
1550084868465,2019-02-13T12:07:48.465,30.367,0.130,-0.044,1.324
1550084868467,2019-02-13T12:07:48.467,30.369,0.133,-0.044,1.328
1550084868468,2019-02-13T12:07:48.468,30.370,0.131,-0.043,1.332
1550084868470,2019-02-13T12:07:48.470,30.372,0.126,-0.043,1.334
1550084868471,2019-02-13T12:07:48.471,30.373,0.130,-0.045,1.334
1550084868471,2019-02-13T12:07:48.471,30.373,0.121,-0.045,1.327
1550084868473,2019-02-13T12:07:48.473,30.375,0.119,-0.052,1.332
1550084868474,2019-02-13T12:07:48.474,30.376,0.118,-0.052,1.335
1550084868476,2019-02-13T12:07:48.476,30.378,0.110,-0.054,1.329
1550084868477,2019-02-13T12:07:48.477,30.379,0.113,-0.052,1.328
1550084868478,2019-02-13T12:07:48.478,30.380,0.114,-0.053,1.325
1550084868478,2019-02-13T12:07:48.478,30.380,0.105,-0.064,1.323
1550084868480,2019-02-13T12:07:48.480,30.382,0.107,-0.061,1.317
1550084868481,2019-02-13T12:07:48.481,30.383,0.109,-0.066,1.316
1550084868483,2019-02-13T12:07:48.483,30.385,0.102,-0.064,1.311
1550084868484,2019-02-13T12:07:48.484,30.386,0.103,-0.060,1.303
1550084868486,2019-02-13T12:07:48.486,30.388,0.101,-0.061,1.292
1550084868487,2019-02-13T12:07:48.487,30.389,0.096,-0.062,1.285
1550084868487,2019-02-13T12:07:48.487,30.389,0.104,-0.068,1.278
1550084868489,2019-02-13T12:07:48.489,30.391,0.098,-0.065,1.266
1550084868490,2019-02-13T12:07:48.490,30.392,0.092,-0.069,1.252
1550084868492,2019-02-13T12:07:48.492,30.394,0.088,-0.067,1.241
1550084868493,2019-02-13T12:07:48.493,30.395,0.090,-0.065,1.222
1550084868495,2019-02-13T12:07:48.495,30.397,0.088,-0.059,1.217
1550084868496,2019-02-13T12:07:48.496,30.398,0.086,-0.057,1.205
1550084868496,2019-02-13T12:07:48.496,30.398,0.085,-0.053,1.189
1550084868498,2019-02-13T12:07:48.498,30.400,0.084,-0.048,1.174
1550084868499,2019-02-13T12:07:48.499,30.401,0.080,-0.048,1.166
1550084868500,2019-02-13T12:07:48.500,30.402,0.078,-0.046,1.145
1550084868502,2019-02-13T12:07:48.502,30.404,0.078,-0.036,1.136
1550084868503,2019-02-13T12:07:48.503,30.405,0.073,-0.028,1.124
1550084868505,2019-02-13T12:07:48.505,30.407,0.078,-0.025,1.114
1550084868505,2019-02-13T12:07:48.505,30.407,0.080,-0.020,1.100
1550084868508,2019-02-13T12:07:48.508,30.410,0.069,-0.012,1.087
1550084868508,2019-02-13T12:07:48.508,30.410,0.074,-0.006,1.082
1550084868509,2019-02-13T12:07:48.509,30.411,0.075,-0.003,1.056
1550084868511,2019-02-13T12:07:48.511,30.413,0.075,0.001,1.045
1550084868512,2019-02-13T12:07:48.512,30.414,0.078,0.006,1.039
1550084868514,2019-02-13T12:07:48.514,30.416,0.073,0.009,1.026
1550084868514,2019-02-13T12:07:48.514,30.416,0.075,0.014,1.005
1550084868515,2019-02-13T12:07:48.515,30.417,0.075,0.023,1.011
1550084868517,2019-02-13T12:07:48.517,30.419,0.075,0.024,0.997
1550084868518,2019-02-13T12:07:48.518,30.420,0.077,0.021,0.981
1550084868519,2019-02-13T12:07:48.519,30.421,0.079,0.027,0.973
1550084868521,2019-02-13T12:07:48.521,30.423,0.081,0.028,0.969
1550084868522,2019-02-13T12:07:48.522,30.424,0.080,0.029,0.958
1550084868522,2019-02-13T12:07:48.522,30.424,0.078,0.034,0.955
1550084868524,2019-02-13T12:07:48.524,30.426,0.079,0.032,0.947
1550084868525,2019-02-13T12:07:48.525,30.427,0.071,0.035,0.942
1550084868527,2019-02-13T12:07:48.527,30.429,0.076,0.034,0.937
1550084868528,2019-02-13T12:07:48.528,30.430,0.076,0.034,0.925
1550084868530,2019-02-13T12:07:48.530,30.432,0.074,0.037,0.923
1550084868531,2019-02-13T12:07:48.531,30.433,0.070,0.040,0.915
1550084868531,2019-02-13T12:07:48.531,30.433,0.069,0.046,0.914
1550084868533,2019-02-13T12:07:48.533,30.435,0.072,0.042,0.897
1550084868534,2019-02-13T12:07:48.534,30.436,0.067,0.051,0.902
1550084868536,2019-02-13T12:07:48.536,30.438,0.063,0.055,0.886
1550084868537,2019-02-13T12:07:48.537,30.439,0.067,0.056,0.882
1550084868539,2019-02-13T12:07:48.539,30.441,0.067,0.057,0.883
1550084868540,2019-02-13T12:07:48.540,30.442,0.071,0.067,0.881
1550084868540,2019-02-13T12:07:48.540,30.442,0.071,0.063,0.880
1550084868541,2019-02-13T12:07:48.541,30.443,0.074,0.065,0.876
1550084868543,2019-02-13T12:07:48.543,30.445,0.065,0.067,0.870
1550084868544,2019-02-13T12:07:48.544,30.446,0.070,0.069,0.866
1550084868546,2019-02-13T12:07:48.546,30.448,0.064,0.073,0.871
1550084868547,2019-02-13T12:07:48.547,30.449,0.069,0.070,0.866
1550084868549,2019-02-13T12:07:48.549,30.451,0.072,0.080,0.863
1550084868550,2019-02-13T12:07:48.550,30.452,0.080,0.075,0.868
1550084868550,2019-02-13T12:07:48.550,30.452,0.071,0.078,0.863
1550084868552,2019-02-13T12:07:48.552,30.454,0.072,0.081,0.862
1550084868553,2019-02-13T12:07:48.553,30.455,0.076,0.080,0.860
1550084868555,2019-02-13T12:07:48.555,30.457,0.080,0.077,0.859
1550084868556,2019-02-13T12:07:48.556,30.458,0.075,0.081,0.863
1550084868558,2019-02-13T12:07:48.558,30.460,0.076,0.083,0.855
1550084868558,2019-02-13T12:07:48.558,30.460,0.072,0.081,0.862
1550084868559,2019-02-13T12:07:48.559,30.461,0.073,0.080,0.858
1550084868561,2019-02-13T12:07:48.561,30.463,0.073,0.082,0.856
1550084868562,2019-02-13T12:07:48.562,30.464,0.073,0.083,0.855
1550084868563,2019-02-13T12:07:48.563,30.465,0.074,0.081,0.852
1550084868565,2019-02-13T12:07:48.565,30.467,0.071,0.086,0.860
1550084868565,2019-02-13T12:07:48.565,30.467,0.071,0.087,0.851
1550084868566,2019-02-13T12:07:48.566,30.468,0.073,0.084,0.854
1550084868568,2019-02-13T12:07:48.568,30.470,0.074,0.087,0.856
1550084868569,2019-02-13T12:07:48.569,30.471,0.076,0.091,0.860
1550084868571,2019-02-13T12:07:48.571,30.473,0.075,0.097,0.856
1550084868572,2019-02-13T12:07:48.572,30.474,0.074,0.086,0.856
