epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550086495067,2019-02-13T12:34:55.067,16.762,0.270,-0.050,0.903
1550086495067,2019-02-13T12:34:55.067,16.762,0.272,-0.053,0.902
1550086495069,2019-02-13T12:34:55.069,16.764,0.271,-0.051,0.913
1550086495070,2019-02-13T12:34:55.070,16.765,0.269,-0.051,0.908
1550086495072,2019-02-13T12:34:55.072,16.767,0.267,-0.053,0.913
1550086495073,2019-02-13T12:34:55.073,16.768,0.271,-0.047,0.912
1550086495075,2019-02-13T12:34:55.075,16.770,0.266,-0.050,0.914
1550086495076,2019-02-13T12:34:55.076,16.771,0.273,-0.048,0.914
1550086495078,2019-02-13T12:34:55.078,16.773,0.263,-0.050,0.916
1550086495078,2019-02-13T12:34:55.078,16.773,0.265,-0.048,0.919
1550086495079,2019-02-13T12:34:55.079,16.774,0.264,-0.048,0.922
1550086495080,2019-02-13T12:34:55.080,16.775,0.262,-0.051,0.922
1550086495082,2019-02-13T12:34:55.082,16.777,0.264,-0.042,0.928
1550086495083,2019-02-13T12:34:55.083,16.778,0.269,-0.044,0.926
1550086495085,2019-02-13T12:34:55.085,16.780,0.266,-0.040,0.935
1550086495085,2019-02-13T12:34:55.085,16.780,0.268,-0.041,0.936
1550086495086,2019-02-13T12:34:55.086,16.781,0.267,-0.047,0.937
1550086495088,2019-02-13T12:34:55.088,16.783,0.260,-0.045,0.941
1550086495089,2019-02-13T12:34:55.089,16.784,0.259,-0.040,0.947
1550086495091,2019-02-13T12:34:55.091,16.786,0.266,-0.043,0.957
1550086495092,2019-02-13T12:34:55.092,16.787,0.262,-0.044,0.955
1550086495094,2019-02-13T12:34:55.094,16.789,0.262,-0.037,0.959
1550086495094,2019-02-13T12:34:55.094,16.789,0.263,-0.042,0.960
1550086495095,2019-02-13T12:34:55.095,16.790,0.259,-0.036,0.972
1550086495097,2019-02-13T12:34:55.097,16.792,0.259,-0.033,0.980
1550086495098,2019-02-13T12:34:55.098,16.793,0.266,-0.042,0.979
1550086495100,2019-02-13T12:34:55.100,16.795,0.256,-0.039,0.979
1550086495101,2019-02-13T12:34:55.101,16.796,0.260,-0.040,0.990
1550086495102,2019-02-13T12:34:55.102,16.797,0.254,-0.041,0.996
1550086495102,2019-02-13T12:34:55.102,16.797,0.252,-0.036,1.000
1550086495104,2019-02-13T12:34:55.104,16.799,0.252,-0.039,1.007
1550086495105,2019-02-13T12:34:55.105,16.800,0.251,-0.039,1.009
1550086495107,2019-02-13T12:34:55.107,16.802,0.249,-0.038,1.019
1550086495108,2019-02-13T12:34:55.108,16.803,0.247,-0.034,1.008
1550086495110,2019-02-13T12:34:55.110,16.805,0.246,-0.037,1.019
1550086495111,2019-02-13T12:34:55.111,16.806,0.244,-0.034,1.023
1550086495111,2019-02-13T12:34:55.111,16.806,0.243,-0.039,1.033
1550086495113,2019-02-13T12:34:55.113,16.808,0.238,-0.040,1.036
1550086495114,2019-02-13T12:34:55.114,16.809,0.236,-0.034,1.040
1550086495116,2019-02-13T12:34:55.116,16.811,0.240,-0.040,1.045
1550086495117,2019-02-13T12:34:55.117,16.812,0.241,-0.038,1.053
1550086495119,2019-02-13T12:34:55.119,16.814,0.235,-0.040,1.053
1550086495120,2019-02-13T12:34:55.120,16.815,0.232,-0.037,1.062
1550086495120,2019-02-13T12:34:55.120,16.815,0.237,-0.039,1.064
1550086495121,2019-02-13T12:34:55.121,16.816,0.237,-0.036,1.064
1550086495123,2019-02-13T12:34:55.123,16.818,0.231,-0.041,1.073
1550086495124,2019-02-13T12:34:55.124,16.819,0.228,-0.039,1.070
1550086495126,2019-02-13T12:34:55.126,16.821,0.231,-0.045,1.078
1550086495127,2019-02-13T12:34:55.127,16.822,0.230,-0.044,1.085
1550086495127,2019-02-13T12:34:55.127,16.822,0.224,-0.043,1.086
1550086495129,2019-02-13T12:34:55.129,16.824,0.224,-0.050,1.088
1550086495130,2019-02-13T12:34:55.130,16.825,0.222,-0.039,1.096
1550086495132,2019-02-13T12:34:55.132,16.827,0.218,-0.045,1.104
1550086495133,2019-02-13T12:34:55.133,16.828,0.221,-0.045,1.102
1550086495135,2019-02-13T12:34:55.135,16.830,0.220,-0.041,1.109
1550086495136,2019-02-13T12:34:55.136,16.831,0.219,-0.042,1.119
1550086495136,2019-02-13T12:34:55.136,16.831,0.217,-0.045,1.118
1550086495138,2019-02-13T12:34:55.138,16.833,0.219,-0.044,1.131
1550086495139,2019-02-13T12:34:55.139,16.834,0.219,-0.044,1.133
1550086495141,2019-02-13T12:34:55.141,16.836,0.219,-0.050,1.138
1550086495142,2019-02-13T12:34:55.142,16.837,0.220,-0.047,1.141
1550086495143,2019-02-13T12:34:55.143,16.838,0.217,-0.056,1.147
1550086495145,2019-02-13T12:34:55.145,16.840,0.223,-0.048,1.153
1550086495145,2019-02-13T12:34:55.145,16.840,0.220,-0.053,1.155
1550086495146,2019-02-13T12:34:55.146,16.841,0.219,-0.052,1.169
1550086495148,2019-02-13T12:34:55.148,16.843,0.215,-0.054,1.171
1550086495149,2019-02-13T12:34:55.149,16.844,0.218,-0.059,1.170
1550086495151,2019-02-13T12:34:55.151,16.846,0.214,-0.053,1.169
1550086495152,2019-02-13T12:34:55.152,16.847,0.218,-0.055,1.182
1550086495154,2019-02-13T12:34:55.154,16.849,0.215,-0.060,1.187
1550086495154,2019-02-13T12:34:55.154,16.849,0.214,-0.058,1.188
1550086495155,2019-02-13T12:34:55.155,16.850,0.209,-0.050,1.194
1550086495157,2019-02-13T12:34:55.157,16.852,0.211,-0.057,1.197
1550086495158,2019-02-13T12:34:55.158,16.853,0.217,-0.061,1.200
1550086495160,2019-02-13T12:34:55.160,16.855,0.210,-0.058,1.212
1550086495161,2019-02-13T12:34:55.161,16.856,0.212,-0.063,1.206
1550086495163,2019-02-13T12:34:55.163,16.858,0.209,-0.058,1.211
1550086495163,2019-02-13T12:34:55.163,16.858,0.209,-0.057,1.218
1550086495164,2019-02-13T12:34:55.164,16.859,0.211,-0.056,1.218
1550086495165,2019-02-13T12:34:55.165,16.860,0.210,-0.062,1.225
1550086495167,2019-02-13T12:34:55.167,16.862,0.205,-0.068,1.227
1550086495168,2019-02-13T12:34:55.168,16.863,0.203,-0.066,1.224
1550086495170,2019-02-13T12:34:55.170,16.865,0.203,-0.065,1.222
1550086495171,2019-02-13T12:34:55.171,16.866,0.203,-0.062,1.217
1550086495171,2019-02-13T12:34:55.171,16.866,0.199,-0.058,1.223
1550086495173,2019-02-13T12:34:55.173,16.868,0.198,-0.055,1.222
1550086495174,2019-02-13T12:34:55.174,16.869,0.195,-0.053,1.219
1550086495176,2019-02-13T12:34:55.176,16.871,0.197,-0.050,1.210
1550086495177,2019-02-13T12:34:55.177,16.872,0.192,-0.046,1.213
1550086495179,2019-02-13T12:34:55.179,16.874,0.187,-0.041,1.215
1550086495180,2019-02-13T12:34:55.180,16.875,0.185,-0.039,1.210
1550086495180,2019-02-13T12:34:55.180,16.875,0.186,-0.046,1.206
1550086495182,2019-02-13T12:34:55.182,16.877,0.187,-0.043,1.206
1550086495183,2019-02-13T12:34:55.183,16.878,0.184,-0.049,1.204
1550086495184,2019-02-13T12:34:55.184,16.879,0.184,-0.046,1.195
1550086495186,2019-02-13T12:34:55.186,16.881,0.183,-0.049,1.187
1550086495187,2019-02-13T12:34:55.187,16.882,0.177,-0.051,1.177
1550086495187,2019-02-13T12:34:55.187,16.882,0.173,-0.048,1.181
1550086495189,2019-02-13T12:34:55.189,16.884,0.178,-0.050,1.174
1550086495190,2019-02-13T12:34:55.190,16.885,0.179,-0.042,1.172
1550086495192,2019-02-13T12:34:55.192,16.887,0.178,-0.041,1.160
1550086495193,2019-02-13T12:34:55.193,16.888,0.171,-0.036,1.158
1550086495195,2019-02-13T12:34:55.195,16.890,0.170,-0.029,1.158
1550086495196,2019-02-13T12:34:55.196,16.891,0.166,-0.029,1.150
1550086495196,2019-02-13T12:34:55.196,16.891,0.168,-0.026,1.148
1550086495198,2019-02-13T12:34:55.198,16.893,0.170,-0.022,1.145
1550086495199,2019-02-13T12:34:55.199,16.894,0.164,-0.021,1.135
1550086495201,2019-02-13T12:34:55.201,16.896,0.161,-0.017,1.136
1550086495202,2019-02-13T12:34:55.202,16.897,0.162,-0.016,1.132
1550086495204,2019-02-13T12:34:55.204,16.899,0.164,-0.011,1.131
1550086495205,2019-02-13T12:34:55.205,16.900,0.162,-0.005,1.117
1550086495205,2019-02-13T12:34:55.205,16.900,0.158,-0.004,1.115
1550086495206,2019-02-13T12:34:55.206,16.901,0.160,0.002,1.119
1550086495208,2019-02-13T12:34:55.208,16.903,0.161,0.000,1.111
1550086495209,2019-02-13T12:34:55.209,16.904,0.160,0.005,1.112
1550086495211,2019-02-13T12:34:55.211,16.906,0.161,0.014,1.105
1550086495212,2019-02-13T12:34:55.212,16.907,0.156,0.015,1.099
1550086495214,2019-02-13T12:34:55.214,16.909,0.156,0.017,1.097
1550086495214,2019-02-13T12:34:55.214,16.909,0.154,0.016,1.091
1550086495215,2019-02-13T12:34:55.215,16.910,0.153,0.025,1.086
1550086495217,2019-02-13T12:34:55.217,16.912,0.152,0.026,1.085
1550086495218,2019-02-13T12:34:55.218,16.913,0.148,0.030,1.088
1550086495220,2019-02-13T12:34:55.220,16.915,0.152,0.030,1.088
1550086495221,2019-02-13T12:34:55.221,16.916,0.145,0.038,1.082
1550086495223,2019-02-13T12:34:55.223,16.918,0.141,0.039,1.075
1550086495223,2019-02-13T12:34:55.223,16.918,0.146,0.039,1.075
1550086495224,2019-02-13T12:34:55.224,16.919,0.144,0.045,1.072
1550086495225,2019-02-13T12:34:55.225,16.920,0.141,0.041,1.067
1550086495227,2019-02-13T12:34:55.227,16.922,0.137,0.048,1.073
1550086495228,2019-02-13T12:34:55.228,16.923,0.131,0.041,1.073
1550086495230,2019-02-13T12:34:55.230,16.925,0.130,0.046,1.070
1550086495231,2019-02-13T12:34:55.231,16.926,0.129,0.045,1.070
1550086495231,2019-02-13T12:34:55.231,16.926,0.126,0.050,1.075
1550086495233,2019-02-13T12:34:55.233,16.928,0.122,0.050,1.072
1550086495234,2019-02-13T12:34:55.234,16.929,0.123,0.045,1.067
1550086495236,2019-02-13T12:34:55.236,16.931,0.119,0.055,1.065
1550086495237,2019-02-13T12:34:55.237,16.932,0.115,0.056,1.072
1550086495239,2019-02-13T12:34:55.239,16.934,0.117,0.054,1.067
1550086495240,2019-02-13T12:34:55.240,16.935,0.112,0.050,1.068
1550086495240,2019-02-13T12:34:55.240,16.935,0.108,0.054,1.070
1550086495242,2019-02-13T12:34:55.242,16.937,0.112,0.051,1.071
1550086495243,2019-02-13T12:34:55.243,16.938,0.110,0.053,1.074
1550086495245,2019-02-13T12:34:55.245,16.940,0.107,0.051,1.076
1550086495246,2019-02-13T12:34:55.246,16.941,0.104,0.052,1.084
1550086495247,2019-02-13T12:34:55.247,16.942,0.107,0.048,1.089
1550086495249,2019-02-13T12:34:55.249,16.944,0.103,0.046,1.090
1550086495249,2019-02-13T12:34:55.249,16.944,0.102,0.048,1.103
1550086495250,2019-02-13T12:34:55.250,16.945,0.103,0.046,1.109
1550086495252,2019-02-13T12:34:55.252,16.947,0.099,0.040,1.113
1550086495253,2019-02-13T12:34:55.253,16.948,0.101,0.043,1.112
1550086495255,2019-02-13T12:34:55.255,16.950,0.092,0.041,1.125
1550086495256,2019-02-13T12:34:55.256,16.951,0.092,0.038,1.130
1550086495256,2019-02-13T12:34:55.256,16.951,0.092,0.039,1.135
1550086495258,2019-02-13T12:34:55.258,16.953,0.090,0.034,1.149
1550086495259,2019-02-13T12:34:55.259,16.954,0.096,0.037,1.156
1550086495261,2019-02-13T12:34:55.261,16.956,0.095,0.028,1.164
1550086495262,2019-02-13T12:34:55.262,16.957,0.088,0.023,1.164
1550086495264,2019-02-13T12:34:55.264,16.959,0.094,0.021,1.177
1550086495265,2019-02-13T12:34:55.265,16.960,0.087,0.015,1.186
1550086495265,2019-02-13T12:34:55.265,16.960,0.086,0.010,1.202
1550086495267,2019-02-13T12:34:55.267,16.962,0.093,0.004,1.197
1550086495268,2019-02-13T12:34:55.268,16.963,0.085,0.004,1.207
1550086495269,2019-02-13T12:34:55.269,16.964,0.083,0.001,1.223
1550086495271,2019-02-13T12:34:55.271,16.966,0.081,-0.006,1.228
1550086495272,2019-02-13T12:34:55.272,16.967,0.080,-0.005,1.231
1550086495274,2019-02-13T12:34:55.274,16.969,0.077,-0.008,1.234
1550086495275,2019-02-13T12:34:55.275,16.970,0.078,-0.017,1.239
1550086495275,2019-02-13T12:34:55.275,16.970,0.078,-0.017,1.250
1550086495277,2019-02-13T12:34:55.277,16.972,0.077,-0.022,1.256
1550086495278,2019-02-13T12:34:55.278,16.973,0.070,-0.020,1.257
1550086495280,2019-02-13T12:34:55.280,16.975,0.077,-0.019,1.253
1550086495281,2019-02-13T12:34:55.281,16.976,0.072,-0.013,1.257
1550086495283,2019-02-13T12:34:55.283,16.978,0.070,-0.017,1.258
1550086495283,2019-02-13T12:34:55.283,16.978,0.068,-0.018,1.254
1550086495284,2019-02-13T12:34:55.284,16.979,0.065,-0.018,1.259
1550086495286,2019-02-13T12:34:55.286,16.981,0.071,-0.019,1.260
1550086495287,2019-02-13T12:34:55.287,16.982,0.065,-0.018,1.254
1550086495288,2019-02-13T12:34:55.288,16.983,0.070,-0.018,1.251
1550086495290,2019-02-13T12:34:55.290,16.985,0.064,-0.022,1.254
1550086495291,2019-02-13T12:34:55.291,16.986,0.062,-0.023,1.243
1550086495291,2019-02-13T12:34:55.291,16.986,0.063,-0.027,1.241
1550086495293,2019-02-13T12:34:55.293,16.988,0.063,-0.019,1.238
1550086495294,2019-02-13T12:34:55.294,16.989,0.065,-0.021,1.229
1550086495296,2019-02-13T12:34:55.296,16.991,0.063,-0.027,1.217
1550086495297,2019-02-13T12:34:55.297,16.992,0.058,-0.019,1.216
1550086495299,2019-02-13T12:34:55.299,16.994,0.059,-0.021,1.202
1550086495300,2019-02-13T12:34:55.300,16.995,0.058,-0.024,1.197
1550086495300,2019-02-13T12:34:55.300,16.995,0.061,-0.015,1.181
1550086495302,2019-02-13T12:34:55.302,16.997,0.060,-0.016,1.171
1550086495303,2019-02-13T12:34:55.303,16.998,0.063,-0.018,1.162
1550086495305,2019-02-13T12:34:55.305,17.000,0.061,-0.012,1.155
1550086495306,2019-02-13T12:34:55.306,17.001,0.063,-0.011,1.145
1550086495308,2019-02-13T12:34:55.308,17.003,0.063,-0.012,1.128
1550086495309,2019-02-13T12:34:55.309,17.004,0.068,-0.005,1.118
1550086495309,2019-02-13T12:34:55.309,17.004,0.071,-0.003,1.103
1550086495310,2019-02-13T12:34:55.310,17.005,0.068,0.000,1.088
1550086495312,2019-02-13T12:34:55.312,17.007,0.072,-0.000,1.078
1550086495313,2019-02-13T12:34:55.313,17.008,0.072,0.002,1.067
1550086495315,2019-02-13T12:34:55.315,17.010,0.074,0.006,1.060
1550086495316,2019-02-13T12:34:55.316,17.011,0.075,0.007,1.045
1550086495318,2019-02-13T12:34:55.318,17.013,0.075,0.008,1.034
1550086495318,2019-02-13T12:34:55.318,17.013,0.080,0.014,1.028
1550086495319,2019-02-13T12:34:55.319,17.014,0.085,0.017,1.016
1550086495321,2019-02-13T12:34:55.321,17.016,0.086,0.021,1.005
1550086495322,2019-02-13T12:34:55.322,17.017,0.093,0.021,0.991
1550086495324,2019-02-13T12:34:55.324,17.019,0.086,0.021,0.991
1550086495325,2019-02-13T12:34:55.325,17.020,0.089,0.020,0.984
1550086495325,2019-02-13T12:34:55.325,17.020,0.096,0.021,0.966
1550086495327,2019-02-13T12:34:55.327,17.022,0.096,0.015,0.960
1550086495328,2019-02-13T12:34:55.328,17.023,0.094,0.015,0.954
1550086495329,2019-02-13T12:34:55.329,17.024,0.092,0.014,0.946
1550086495331,2019-02-13T12:34:55.331,17.026,0.100,0.017,0.938
1550086495332,2019-02-13T12:34:55.332,17.027,0.096,0.018,0.931
1550086495334,2019-02-13T12:34:55.334,17.029,0.096,0.022,0.928
1550086495334,2019-02-13T12:34:55.334,17.029,0.093,0.026,0.923
1550086495335,2019-02-13T12:34:55.335,17.030,0.096,0.028,0.909
1550086495337,2019-02-13T12:34:55.337,17.032,0.091,0.033,0.912
1550086495338,2019-02-13T12:34:55.338,17.033,0.090,0.032,0.911
1550086495340,2019-02-13T12:34:55.340,17.035,0.097,0.033,0.905
1550086495341,2019-02-13T12:34:55.341,17.036,0.088,0.032,0.895
1550086495343,2019-02-13T12:34:55.343,17.038,0.096,0.032,0.885
1550086495343,2019-02-13T12:34:55.343,17.038,0.087,0.039,0.893
1550086495344,2019-02-13T12:34:55.344,17.039,0.082,0.040,0.887
1550086495346,2019-02-13T12:34:55.346,17.041,0.082,0.038,0.889
1550086495347,2019-02-13T12:34:55.347,17.042,0.088,0.036,0.877
1550086495349,2019-02-13T12:34:55.349,17.044,0.084,0.041,0.885
1550086495350,2019-02-13T12:34:55.350,17.045,0.082,0.041,0.885
1550086495351,2019-02-13T12:34:55.351,17.046,0.089,0.039,0.878
1550086495353,2019-02-13T12:34:55.353,17.048,0.083,0.037,0.876
1550086495353,2019-02-13T12:34:55.353,17.048,0.079,0.046,0.880
1550086495354,2019-02-13T12:34:55.354,17.049,0.075,0.035,0.880
1550086495356,2019-02-13T12:34:55.356,17.051,0.073,0.042,0.890
1550086495357,2019-02-13T12:34:55.357,17.052,0.074,0.038,0.886
1550086495359,2019-02-13T12:34:55.359,17.054,0.074,0.034,0.891
1550086495360,2019-02-13T12:34:55.360,17.055,0.070,0.040,0.889
1550086495360,2019-02-13T12:34:55.360,17.055,0.068,0.038,0.893
1550086495362,2019-02-13T12:34:55.362,17.057,0.072,0.036,0.890
1550086495363,2019-02-13T12:34:55.363,17.058,0.057,0.037,0.895
1550086495365,2019-02-13T12:34:55.365,17.060,0.064,0.040,0.889
1550086495366,2019-02-13T12:34:55.366,17.061,0.062,0.040,0.902
1550086495368,2019-02-13T12:34:55.368,17.063,0.063,0.037,0.895
1550086495369,2019-02-13T12:34:55.369,17.064,0.061,0.035,0.900
1550086495369,2019-02-13T12:34:55.369,17.064,0.058,0.032,0.911
1550086495371,2019-02-13T12:34:55.371,17.066,0.058,0.039,0.908
1550086495372,2019-02-13T12:34:55.372,17.067,0.054,0.035,0.917
1550086495373,2019-02-13T12:34:55.373,17.068,0.050,0.036,0.913
1550086495375,2019-02-13T12:34:55.375,17.070,0.053,0.042,0.920
1550086495376,2019-02-13T12:34:55.376,17.071,0.056,0.036,0.914
1550086495378,2019-02-13T12:34:55.378,17.073,0.048,0.036,0.925
1550086495378,2019-02-13T12:34:55.378,17.073,0.050,0.031,0.925
1550086495379,2019-02-13T12:34:55.379,17.074,0.050,0.031,0.924
1550086495381,2019-02-13T12:34:55.381,17.076,0.055,0.029,0.931
1550086495382,2019-02-13T12:34:55.382,17.077,0.052,0.027,0.929
1550086495384,2019-02-13T12:34:55.384,17.079,0.052,0.031,0.931
1550086495385,2019-02-13T12:34:55.385,17.080,0.051,0.020,0.941
1550086495385,2019-02-13T12:34:55.385,17.080,0.053,0.021,0.939
1550086495387,2019-02-13T12:34:55.387,17.082,0.055,0.027,0.935
1550086495388,2019-02-13T12:34:55.388,17.083,0.060,0.021,0.939
1550086495390,2019-02-13T12:34:55.390,17.085,0.056,0.018,0.938
1550086495391,2019-02-13T12:34:55.391,17.086,0.057,0.022,0.943
1550086495392,2019-02-13T12:34:55.392,17.087,0.058,0.020,0.944
1550086495394,2019-02-13T12:34:55.394,17.089,0.054,0.020,0.949
1550086495394,2019-02-13T12:34:55.394,17.089,0.061,0.018,0.944
1550086495397,2019-02-13T12:34:55.397,17.092,0.060,0.018,0.941
1550086495397,2019-02-13T12:34:55.397,17.092,0.061,0.014,0.946
1550086495398,2019-02-13T12:34:55.398,17.093,0.058,0.013,0.942
1550086495400,2019-02-13T12:34:55.400,17.095,0.061,0.015,0.939
1550086495401,2019-02-13T12:34:55.401,17.096,0.059,0.012,0.941
1550086495403,2019-02-13T12:34:55.403,17.098,0.061,0.020,0.942
1550086495403,2019-02-13T12:34:55.403,17.098,0.062,0.018,0.944
1550086495404,2019-02-13T12:34:55.404,17.099,0.066,0.014,0.936
1550086495406,2019-02-13T12:34:55.406,17.101,0.066,0.015,0.941
1550086495407,2019-02-13T12:34:55.407,17.102,0.071,0.012,0.940
1550086495409,2019-02-13T12:34:55.409,17.104,0.069,0.015,0.933
1550086495410,2019-02-13T12:34:55.410,17.105,0.069,0.014,0.938
1550086495412,2019-02-13T12:34:55.412,17.107,0.070,0.010,0.930
1550086495412,2019-02-13T12:34:55.412,17.107,0.069,0.014,0.936
1550086495413,2019-02-13T12:34:55.413,17.108,0.078,0.009,0.931
1550086495414,2019-02-13T12:34:55.414,17.109,0.071,0.013,0.931
1550086495416,2019-02-13T12:34:55.416,17.111,0.075,0.014,0.923
1550086495417,2019-02-13T12:34:55.417,17.112,0.076,0.012,0.919
1550086495419,2019-02-13T12:34:55.419,17.114,0.072,0.010,0.918
1550086495420,2019-02-13T12:34:55.420,17.115,0.077,0.012,0.924
1550086495420,2019-02-13T12:34:55.420,17.115,0.076,0.011,0.922
1550086495422,2019-02-13T12:34:55.422,17.117,0.079,0.007,0.919
1550086495423,2019-02-13T12:34:55.423,17.118,0.082,0.006,0.922
1550086495425,2019-02-13T12:34:55.425,17.120,0.077,0.005,0.923
1550086495426,2019-02-13T12:34:55.426,17.121,0.080,0.008,0.922
1550086495428,2019-02-13T12:34:55.428,17.123,0.076,0.005,0.917
1550086495429,2019-02-13T12:34:55.429,17.124,0.077,0.005,0.925
1550086495429,2019-02-13T12:34:55.429,17.124,0.078,0.002,0.924
1550086495431,2019-02-13T12:34:55.431,17.126,0.077,-0.001,0.918
1550086495432,2019-02-13T12:34:55.432,17.127,0.080,-0.003,0.920
1550086495434,2019-02-13T12:34:55.434,17.129,0.081,-0.002,0.924
1550086495435,2019-02-13T12:34:55.435,17.130,0.081,0.002,0.918
1550086495436,2019-02-13T12:34:55.436,17.131,0.082,-0.001,0.926
1550086495438,2019-02-13T12:34:55.438,17.133,0.081,-0.001,0.927
1550086495438,2019-02-13T12:34:55.438,17.133,0.083,-0.005,0.928
1550086495439,2019-02-13T12:34:55.439,17.134,0.082,-0.007,0.928
1550086495441,2019-02-13T12:34:55.441,17.136,0.078,-0.007,0.921
1550086495442,2019-02-13T12:34:55.442,17.137,0.076,-0.010,0.921
1550086495444,2019-02-13T12:34:55.444,17.139,0.078,-0.010,0.922
1550086495445,2019-02-13T12:34:55.445,17.140,0.083,-0.011,0.931
1550086495447,2019-02-13T12:34:55.447,17.142,0.077,-0.011,0.932
1550086495447,2019-02-13T12:34:55.447,17.142,0.077,-0.015,0.933
1550086495448,2019-02-13T12:34:55.448,17.143,0.081,-0.013,0.935
1550086495450,2019-02-13T12:34:55.450,17.145,0.076,-0.020,0.927
1550086495451,2019-02-13T12:34:55.451,17.146,0.074,-0.014,0.929
1550086495453,2019-02-13T12:34:55.453,17.148,0.078,-0.010,0.934
1550086495454,2019-02-13T12:34:55.454,17.149,0.083,-0.013,0.933
1550086495454,2019-02-13T12:34:55.454,17.149,0.077,-0.011,0.929
1550086495455,2019-02-13T12:34:55.455,17.150,0.082,-0.017,0.928
1550086495457,2019-02-13T12:34:55.457,17.152,0.081,-0.016,0.933
1550086495458,2019-02-13T12:34:55.458,17.153,0.082,-0.016,0.938
1550086495460,2019-02-13T12:34:55.460,17.155,0.081,-0.011,0.933
1550086495461,2019-02-13T12:34:55.461,17.156,0.083,-0.019,0.930
1550086495463,2019-02-13T12:34:55.463,17.158,0.077,-0.019,0.933
1550086495463,2019-02-13T12:34:55.463,17.158,0.080,-0.016,0.932
1550086495464,2019-02-13T12:34:55.464,17.159,0.078,-0.014,0.929
1550086495466,2019-02-13T12:34:55.466,17.161,0.081,-0.013,0.933
1550086495467,2019-02-13T12:34:55.467,17.162,0.075,-0.011,0.928
1550086495469,2019-02-13T12:34:55.469,17.164,0.080,-0.014,0.927
1550086495470,2019-02-13T12:34:55.470,17.165,0.083,-0.014,0.928
1550086495472,2019-02-13T12:34:55.472,17.167,0.082,-0.009,0.930
1550086495473,2019-02-13T12:34:55.473,17.168,0.085,-0.009,0.921
1550086495473,2019-02-13T12:34:55.473,17.168,0.079,-0.009,0.918
1550086495475,2019-02-13T12:34:55.475,17.170,0.081,-0.007,0.917
1550086495476,2019-02-13T12:34:55.476,17.171,0.079,-0.010,0.921
1550086495477,2019-02-13T12:34:55.477,17.172,0.077,-0.004,0.925
1550086495479,2019-02-13T12:34:55.479,17.174,0.082,-0.007,0.907
1550086495480,2019-02-13T12:34:55.480,17.175,0.080,-0.005,0.909
1550086495480,2019-02-13T12:34:55.480,17.175,0.082,-0.013,0.906
1550086495482,2019-02-13T12:34:55.482,17.177,0.089,-0.010,0.905
1550086495483,2019-02-13T12:34:55.483,17.178,0.081,-0.001,0.904
1550086495485,2019-02-13T12:34:55.485,17.180,0.084,-0.002,0.898
1550086495486,2019-02-13T12:34:55.486,17.181,0.088,-0.005,0.896
1550086495488,2019-02-13T12:34:55.488,17.183,0.087,-0.008,0.899
1550086495489,2019-02-13T12:34:55.489,17.184,0.087,-0.008,0.891
1550086495489,2019-02-13T12:34:55.489,17.184,0.087,-0.004,0.884
