epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550086649704,2019-02-13T12:37:29.704,26.495,0.127,-0.074,0.871
1550086649705,2019-02-13T12:37:29.705,26.496,0.132,-0.069,0.867
1550086649706,2019-02-13T12:37:29.706,26.497,0.130,-0.069,0.866
1550086649708,2019-02-13T12:37:29.708,26.499,0.128,-0.069,0.866
1550086649709,2019-02-13T12:37:29.709,26.500,0.125,-0.062,0.865
1550086649709,2019-02-13T12:37:29.709,26.500,0.130,-0.064,0.860
1550086649711,2019-02-13T12:37:29.711,26.502,0.132,-0.066,0.860
1550086649712,2019-02-13T12:37:29.712,26.503,0.135,-0.060,0.862
1550086649714,2019-02-13T12:37:29.714,26.505,0.135,-0.061,0.867
1550086649715,2019-02-13T12:37:29.715,26.506,0.128,-0.060,0.854
1550086649717,2019-02-13T12:37:29.717,26.508,0.135,-0.061,0.850
1550086649718,2019-02-13T12:37:29.718,26.509,0.136,-0.054,0.850
1550086649718,2019-02-13T12:37:29.718,26.509,0.134,-0.057,0.845
1550086649720,2019-02-13T12:37:29.720,26.511,0.135,-0.061,0.848
1550086649721,2019-02-13T12:37:29.721,26.512,0.134,-0.058,0.847
1550086649723,2019-02-13T12:37:29.723,26.514,0.137,-0.053,0.843
1550086649724,2019-02-13T12:37:29.724,26.515,0.139,-0.062,0.842
1550086649726,2019-02-13T12:37:29.726,26.517,0.135,-0.053,0.844
1550086649727,2019-02-13T12:37:29.727,26.518,0.136,-0.053,0.839
1550086649727,2019-02-13T12:37:29.727,26.518,0.141,-0.054,0.830
1550086649728,2019-02-13T12:37:29.728,26.519,0.139,-0.051,0.833
1550086649730,2019-02-13T12:37:29.730,26.521,0.139,-0.050,0.833
1550086649731,2019-02-13T12:37:29.731,26.522,0.142,-0.049,0.827
1550086649733,2019-02-13T12:37:29.733,26.524,0.150,-0.052,0.822
1550086649734,2019-02-13T12:37:29.734,26.525,0.141,-0.045,0.826
1550086649736,2019-02-13T12:37:29.736,26.527,0.147,-0.043,0.823
1550086649736,2019-02-13T12:37:29.736,26.527,0.145,-0.044,0.819
1550086649737,2019-02-13T12:37:29.737,26.528,0.144,-0.044,0.815
1550086649739,2019-02-13T12:37:29.739,26.530,0.145,-0.043,0.811
1550086649740,2019-02-13T12:37:29.740,26.531,0.149,-0.042,0.811
1550086649742,2019-02-13T12:37:29.742,26.533,0.150,-0.039,0.813
1550086649743,2019-02-13T12:37:29.743,26.534,0.150,-0.040,0.811
1550086649745,2019-02-13T12:37:29.745,26.536,0.150,-0.035,0.803
1550086649745,2019-02-13T12:37:29.745,26.536,0.153,-0.036,0.808
1550086649746,2019-02-13T12:37:29.746,26.537,0.147,-0.033,0.808
1550086649747,2019-02-13T12:37:29.747,26.538,0.159,-0.042,0.802
1550086649749,2019-02-13T12:37:29.749,26.540,0.154,-0.033,0.803
1550086649750,2019-02-13T12:37:29.750,26.541,0.154,-0.034,0.801
1550086649752,2019-02-13T12:37:29.752,26.543,0.155,-0.032,0.800
1550086649753,2019-02-13T12:37:29.753,26.544,0.154,-0.034,0.800
1550086649753,2019-02-13T12:37:29.753,26.544,0.160,-0.032,0.794
1550086649755,2019-02-13T12:37:29.755,26.546,0.157,-0.029,0.786
1550086649756,2019-02-13T12:37:29.756,26.547,0.156,-0.024,0.785
1550086649758,2019-02-13T12:37:29.758,26.549,0.156,-0.027,0.785
1550086649759,2019-02-13T12:37:29.759,26.550,0.160,-0.029,0.788
1550086649761,2019-02-13T12:37:29.761,26.552,0.158,-0.024,0.779
1550086649761,2019-02-13T12:37:29.761,26.552,0.162,-0.028,0.783
1550086649762,2019-02-13T12:37:29.762,26.553,0.165,-0.025,0.785
1550086649764,2019-02-13T12:37:29.764,26.555,0.163,-0.024,0.779
1550086649765,2019-02-13T12:37:29.765,26.556,0.165,-0.018,0.775
1550086649767,2019-02-13T12:37:29.767,26.558,0.160,-0.014,0.775
1550086649768,2019-02-13T12:37:29.768,26.559,0.166,-0.015,0.781
1550086649769,2019-02-13T12:37:29.769,26.560,0.163,-0.014,0.776
1550086649769,2019-02-13T12:37:29.769,26.560,0.164,-0.014,0.770
1550086649771,2019-02-13T12:37:29.771,26.562,0.168,-0.014,0.777
1550086649772,2019-02-13T12:37:29.772,26.563,0.172,-0.011,0.777
1550086649774,2019-02-13T12:37:29.774,26.565,0.178,-0.021,0.775
1550086649775,2019-02-13T12:37:29.775,26.566,0.181,-0.021,0.769
1550086649777,2019-02-13T12:37:29.777,26.568,0.181,-0.016,0.768
1550086649778,2019-02-13T12:37:29.778,26.569,0.177,-0.011,0.761
1550086649778,2019-02-13T12:37:29.778,26.569,0.178,-0.014,0.767
1550086649780,2019-02-13T12:37:29.780,26.571,0.179,-0.015,0.764
1550086649781,2019-02-13T12:37:29.781,26.572,0.183,-0.014,0.763
1550086649783,2019-02-13T12:37:29.783,26.574,0.184,-0.016,0.763
1550086649784,2019-02-13T12:37:29.784,26.575,0.191,-0.018,0.764
1550086649786,2019-02-13T12:37:29.786,26.577,0.186,-0.018,0.767
1550086649787,2019-02-13T12:37:29.787,26.578,0.193,-0.022,0.766
1550086649787,2019-02-13T12:37:29.787,26.578,0.199,-0.016,0.766
1550086649789,2019-02-13T12:37:29.789,26.580,0.194,-0.021,0.766
1550086649790,2019-02-13T12:37:29.790,26.581,0.198,-0.017,0.769
1550086649791,2019-02-13T12:37:29.791,26.582,0.191,-0.015,0.768
1550086649793,2019-02-13T12:37:29.793,26.584,0.198,-0.014,0.771
1550086649794,2019-02-13T12:37:29.794,26.585,0.200,-0.012,0.774
1550086649796,2019-02-13T12:37:29.796,26.587,0.197,-0.016,0.777
1550086649796,2019-02-13T12:37:29.796,26.587,0.197,-0.017,0.784
1550086649797,2019-02-13T12:37:29.797,26.588,0.199,-0.014,0.781
1550086649799,2019-02-13T12:37:29.799,26.590,0.208,-0.014,0.784
1550086649800,2019-02-13T12:37:29.800,26.591,0.202,-0.019,0.786
1550086649802,2019-02-13T12:37:29.802,26.593,0.207,-0.018,0.794
1550086649803,2019-02-13T12:37:29.803,26.594,0.205,-0.018,0.792
1550086649805,2019-02-13T12:37:29.805,26.596,0.208,-0.017,0.797
1550086649805,2019-02-13T12:37:29.805,26.596,0.215,-0.019,0.797
1550086649806,2019-02-13T12:37:29.806,26.597,0.214,-0.020,0.794
1550086649808,2019-02-13T12:37:29.808,26.599,0.211,-0.024,0.808
1550086649809,2019-02-13T12:37:29.809,26.600,0.216,-0.025,0.813
1550086649810,2019-02-13T12:37:29.810,26.601,0.219,-0.020,0.812
1550086649812,2019-02-13T12:37:29.812,26.603,0.214,-0.021,0.816
1550086649813,2019-02-13T12:37:29.813,26.604,0.214,-0.026,0.819
1550086649813,2019-02-13T12:37:29.813,26.604,0.213,-0.027,0.823
1550086649815,2019-02-13T12:37:29.815,26.606,0.216,-0.027,0.819
1550086649816,2019-02-13T12:37:29.816,26.607,0.223,-0.024,0.834
1550086649818,2019-02-13T12:37:29.818,26.609,0.223,-0.032,0.828
1550086649819,2019-02-13T12:37:29.819,26.610,0.220,-0.026,0.835
1550086649821,2019-02-13T12:37:29.821,26.612,0.227,-0.026,0.838
1550086649822,2019-02-13T12:37:29.822,26.613,0.225,-0.023,0.844
1550086649822,2019-02-13T12:37:29.822,26.613,0.230,-0.032,0.856
1550086649824,2019-02-13T12:37:29.824,26.615,0.229,-0.025,0.862
1550086649825,2019-02-13T12:37:29.825,26.616,0.235,-0.025,0.857
1550086649827,2019-02-13T12:37:29.827,26.618,0.229,-0.024,0.863
1550086649828,2019-02-13T12:37:29.828,26.619,0.236,-0.030,0.867
1550086649830,2019-02-13T12:37:29.830,26.621,0.234,-0.024,0.868
1550086649830,2019-02-13T12:37:29.830,26.621,0.237,-0.027,0.875
1550086649831,2019-02-13T12:37:29.831,26.622,0.244,-0.024,0.884
1550086649832,2019-02-13T12:37:29.832,26.623,0.242,-0.027,0.887
1550086649834,2019-02-13T12:37:29.834,26.625,0.242,-0.027,0.891
1550086649835,2019-02-13T12:37:29.835,26.626,0.240,-0.032,0.897
1550086649837,2019-02-13T12:37:29.837,26.628,0.238,-0.031,0.893
1550086649838,2019-02-13T12:37:29.838,26.629,0.236,-0.032,0.898
1550086649838,2019-02-13T12:37:29.838,26.629,0.239,-0.027,0.904
1550086649840,2019-02-13T12:37:29.840,26.631,0.240,-0.026,0.908
1550086649841,2019-02-13T12:37:29.841,26.632,0.236,-0.027,0.905
1550086649843,2019-02-13T12:37:29.843,26.634,0.239,-0.027,0.911
1550086649844,2019-02-13T12:37:29.844,26.635,0.240,-0.024,0.913
1550086649846,2019-02-13T12:37:29.846,26.637,0.236,-0.028,0.913
1550086649847,2019-02-13T12:37:29.847,26.638,0.246,-0.029,0.925
1550086649847,2019-02-13T12:37:29.847,26.638,0.239,-0.024,0.924
1550086649849,2019-02-13T12:37:29.849,26.640,0.246,-0.025,0.927
1550086649850,2019-02-13T12:37:29.850,26.641,0.238,-0.028,0.929
1550086649852,2019-02-13T12:37:29.852,26.643,0.235,-0.028,0.933
1550086649853,2019-02-13T12:37:29.853,26.644,0.238,-0.027,0.940
1550086649854,2019-02-13T12:37:29.854,26.645,0.239,-0.025,0.940
1550086649856,2019-02-13T12:37:29.856,26.647,0.241,-0.026,0.944
1550086649856,2019-02-13T12:37:29.856,26.647,0.249,-0.021,0.941
1550086649857,2019-02-13T12:37:29.857,26.648,0.245,-0.021,0.949
1550086649859,2019-02-13T12:37:29.859,26.650,0.244,-0.019,0.948
1550086649860,2019-02-13T12:37:29.860,26.651,0.239,-0.025,0.945
1550086649862,2019-02-13T12:37:29.862,26.653,0.244,-0.023,0.951
1550086649863,2019-02-13T12:37:29.863,26.654,0.247,-0.019,0.954
1550086649865,2019-02-13T12:37:29.865,26.656,0.248,-0.022,0.958
1550086649865,2019-02-13T12:37:29.865,26.656,0.249,-0.019,0.954
1550086649866,2019-02-13T12:37:29.866,26.657,0.250,-0.019,0.957
1550086649868,2019-02-13T12:37:29.868,26.659,0.247,-0.019,0.960
1550086649869,2019-02-13T12:37:29.869,26.660,0.243,-0.021,0.960
1550086649871,2019-02-13T12:37:29.871,26.662,0.251,-0.015,0.961
1550086649872,2019-02-13T12:37:29.872,26.663,0.245,-0.017,0.955
1550086649873,2019-02-13T12:37:29.873,26.664,0.250,-0.022,0.962
1550086649873,2019-02-13T12:37:29.873,26.664,0.248,-0.017,0.965
1550086649875,2019-02-13T12:37:29.875,26.666,0.254,-0.016,0.957
1550086649876,2019-02-13T12:37:29.876,26.667,0.250,-0.016,0.962
1550086649878,2019-02-13T12:37:29.878,26.669,0.257,-0.014,0.966
1550086649879,2019-02-13T12:37:29.879,26.670,0.257,-0.015,0.967
1550086649881,2019-02-13T12:37:29.881,26.672,0.257,-0.015,0.963
1550086649882,2019-02-13T12:37:29.882,26.673,0.253,-0.016,0.960
1550086649882,2019-02-13T12:37:29.882,26.673,0.260,-0.014,0.963
1550086649884,2019-02-13T12:37:29.884,26.675,0.260,-0.017,0.968
1550086649885,2019-02-13T12:37:29.885,26.676,0.263,-0.012,0.968
1550086649887,2019-02-13T12:37:29.887,26.678,0.257,-0.014,0.965
1550086649888,2019-02-13T12:37:29.888,26.679,0.261,-0.017,0.964
1550086649890,2019-02-13T12:37:29.890,26.681,0.261,-0.020,0.965
1550086649890,2019-02-13T12:37:29.890,26.681,0.263,-0.013,0.968
1550086649891,2019-02-13T12:37:29.891,26.682,0.266,-0.016,0.965
1550086649893,2019-02-13T12:37:29.893,26.684,0.262,-0.018,0.971
1550086649894,2019-02-13T12:37:29.894,26.685,0.267,-0.013,0.971
1550086649895,2019-02-13T12:37:29.895,26.686,0.261,-0.011,0.972
1550086649897,2019-02-13T12:37:29.897,26.688,0.261,-0.016,0.965
1550086649898,2019-02-13T12:37:29.898,26.689,0.267,-0.020,0.965
1550086649898,2019-02-13T12:37:29.898,26.689,0.265,-0.018,0.974
1550086649900,2019-02-13T12:37:29.900,26.691,0.268,-0.028,0.969
1550086649901,2019-02-13T12:37:29.901,26.692,0.270,-0.025,0.975
1550086649903,2019-02-13T12:37:29.903,26.694,0.264,-0.021,0.972
1550086649904,2019-02-13T12:37:29.904,26.695,0.270,-0.023,0.976
1550086649906,2019-02-13T12:37:29.906,26.697,0.272,-0.025,0.984
1550086649907,2019-02-13T12:37:29.907,26.698,0.271,-0.026,0.976
1550086649907,2019-02-13T12:37:29.907,26.698,0.268,-0.024,0.980
1550086649909,2019-02-13T12:37:29.909,26.700,0.268,-0.030,0.983
1550086649910,2019-02-13T12:37:29.910,26.701,0.270,-0.024,0.990
1550086649912,2019-02-13T12:37:29.912,26.703,0.275,-0.030,0.988
1550086649913,2019-02-13T12:37:29.913,26.704,0.272,-0.026,0.984
1550086649914,2019-02-13T12:37:29.914,26.705,0.273,-0.030,0.992
1550086649916,2019-02-13T12:37:29.916,26.707,0.268,-0.024,0.993
1550086649916,2019-02-13T12:37:29.916,26.707,0.274,-0.031,0.994
1550086649917,2019-02-13T12:37:29.917,26.708,0.272,-0.030,0.990
1550086649919,2019-02-13T12:37:29.919,26.710,0.271,-0.036,1.002
1550086649920,2019-02-13T12:37:29.920,26.711,0.273,-0.036,0.997
1550086649922,2019-02-13T12:37:29.922,26.713,0.275,-0.036,1.002
1550086649923,2019-02-13T12:37:29.923,26.714,0.271,-0.042,1.008
1550086649925,2019-02-13T12:37:29.925,26.716,0.269,-0.040,1.008
1550086649925,2019-02-13T12:37:29.925,26.716,0.271,-0.042,1.012
1550086649926,2019-02-13T12:37:29.926,26.717,0.274,-0.044,1.010
1550086649928,2019-02-13T12:37:29.928,26.719,0.271,-0.047,1.019
1550086649929,2019-02-13T12:37:29.929,26.720,0.266,-0.050,1.017
1550086649931,2019-02-13T12:37:29.931,26.722,0.272,-0.050,1.013
1550086649932,2019-02-13T12:37:29.932,26.723,0.264,-0.053,1.015
1550086649934,2019-02-13T12:37:29.934,26.725,0.263,-0.050,1.019
1550086649934,2019-02-13T12:37:29.934,26.725,0.267,-0.056,1.016
1550086649935,2019-02-13T12:37:29.935,26.726,0.266,-0.057,1.023
1550086649936,2019-02-13T12:37:29.936,26.727,0.266,-0.058,1.029
1550086649938,2019-02-13T12:37:29.938,26.729,0.266,-0.061,1.034
1550086649939,2019-02-13T12:37:29.939,26.730,0.260,-0.067,1.034
1550086649941,2019-02-13T12:37:29.941,26.732,0.263,-0.070,1.031
1550086649942,2019-02-13T12:37:29.942,26.733,0.262,-0.068,1.037
1550086649942,2019-02-13T12:37:29.942,26.733,0.264,-0.072,1.034
1550086649944,2019-02-13T12:37:29.944,26.735,0.264,-0.079,1.033
1550086649945,2019-02-13T12:37:29.945,26.736,0.258,-0.079,1.039
1550086649947,2019-02-13T12:37:29.947,26.738,0.263,-0.087,1.036
1550086649948,2019-02-13T12:37:29.948,26.739,0.263,-0.088,1.038
1550086649950,2019-02-13T12:37:29.950,26.741,0.258,-0.089,1.039
1550086649951,2019-02-13T12:37:29.951,26.742,0.257,-0.086,1.049
1550086649951,2019-02-13T12:37:29.951,26.742,0.263,-0.098,1.049
1550086649953,2019-02-13T12:37:29.953,26.744,0.252,-0.094,1.050
1550086649954,2019-02-13T12:37:29.954,26.745,0.258,-0.093,1.055
1550086649956,2019-02-13T12:37:29.956,26.747,0.257,-0.100,1.054
1550086649957,2019-02-13T12:37:29.957,26.748,0.256,-0.099,1.056
1550086649958,2019-02-13T12:37:29.958,26.749,0.258,-0.103,1.064
1550086649958,2019-02-13T12:37:29.958,26.749,0.260,-0.105,1.069
1550086649960,2019-02-13T12:37:29.960,26.751,0.261,-0.105,1.069
1550086649961,2019-02-13T12:37:29.961,26.752,0.259,-0.106,1.069
1550086649963,2019-02-13T12:37:29.963,26.754,0.260,-0.108,1.071
1550086649964,2019-02-13T12:37:29.964,26.755,0.258,-0.109,1.067
1550086649966,2019-02-13T12:37:29.966,26.757,0.259,-0.108,1.069
1550086649967,2019-02-13T12:37:29.967,26.758,0.255,-0.107,1.072
1550086649967,2019-02-13T12:37:29.967,26.758,0.253,-0.107,1.077
1550086649969,2019-02-13T12:37:29.969,26.760,0.258,-0.107,1.082
1550086649970,2019-02-13T12:37:29.970,26.761,0.257,-0.108,1.088
1550086649972,2019-02-13T12:37:29.972,26.763,0.259,-0.111,1.088
1550086649973,2019-02-13T12:37:29.973,26.764,0.260,-0.110,1.093
1550086649975,2019-02-13T12:37:29.975,26.766,0.261,-0.106,1.095
1550086649976,2019-02-13T12:37:29.976,26.767,0.266,-0.105,1.093
1550086649976,2019-02-13T12:37:29.976,26.767,0.266,-0.110,1.105
1550086649977,2019-02-13T12:37:29.977,26.768,0.267,-0.106,1.100
1550086649979,2019-02-13T12:37:29.979,26.770,0.260,-0.108,1.098
1550086649980,2019-02-13T12:37:29.980,26.771,0.260,-0.110,1.102
1550086649982,2019-02-13T12:37:29.982,26.773,0.266,-0.108,1.105
1550086649983,2019-02-13T12:37:29.983,26.774,0.262,-0.104,1.104
1550086649985,2019-02-13T12:37:29.985,26.776,0.264,-0.104,1.109
1550086649985,2019-02-13T12:37:29.985,26.776,0.261,-0.107,1.109
1550086649986,2019-02-13T12:37:29.986,26.777,0.261,-0.110,1.111
1550086649988,2019-02-13T12:37:29.988,26.779,0.261,-0.106,1.114
1550086649989,2019-02-13T12:37:29.989,26.780,0.261,-0.108,1.109
1550086649991,2019-02-13T12:37:29.991,26.782,0.257,-0.104,1.117
1550086649992,2019-02-13T12:37:29.992,26.783,0.258,-0.112,1.113
1550086649994,2019-02-13T12:37:29.994,26.785,0.258,-0.106,1.109
1550086649994,2019-02-13T12:37:29.994,26.785,0.253,-0.110,1.111
1550086649995,2019-02-13T12:37:29.995,26.786,0.257,-0.108,1.108
1550086649997,2019-02-13T12:37:29.997,26.788,0.258,-0.105,1.105
1550086649998,2019-02-13T12:37:29.998,26.789,0.251,-0.099,1.108
1550086649999,2019-02-13T12:37:29.999,26.790,0.256,-0.101,1.106
1550086650001,2019-02-13T12:37:30.001,26.792,0.254,-0.106,1.117
1550086650002,2019-02-13T12:37:30.002,26.793,0.249,-0.098,1.110
1550086650002,2019-02-13T12:37:30.002,26.793,0.248,-0.105,1.110
1550086650004,2019-02-13T12:37:30.004,26.795,0.242,-0.106,1.113
1550086650005,2019-02-13T12:37:30.005,26.796,0.241,-0.106,1.116
1550086650007,2019-02-13T12:37:30.007,26.798,0.240,-0.103,1.113
1550086650008,2019-02-13T12:37:30.008,26.799,0.244,-0.110,1.111
1550086650010,2019-02-13T12:37:30.010,26.801,0.244,-0.105,1.107
1550086650011,2019-02-13T12:37:30.011,26.802,0.238,-0.101,1.108
1550086650011,2019-02-13T12:37:30.011,26.802,0.247,-0.097,1.115
1550086650013,2019-02-13T12:37:30.013,26.804,0.246,-0.092,1.111
1550086650014,2019-02-13T12:37:30.014,26.805,0.246,-0.099,1.117
1550086650016,2019-02-13T12:37:30.016,26.807,0.246,-0.095,1.109
1550086650017,2019-02-13T12:37:30.017,26.808,0.241,-0.086,1.117
1550086650018,2019-02-13T12:37:30.018,26.809,0.246,-0.088,1.109
1550086650020,2019-02-13T12:37:30.020,26.811,0.251,-0.091,1.111
1550086650020,2019-02-13T12:37:30.020,26.811,0.251,-0.087,1.114
1550086650021,2019-02-13T12:37:30.021,26.812,0.254,-0.087,1.120
1550086650023,2019-02-13T12:37:30.023,26.814,0.246,-0.087,1.113
1550086650024,2019-02-13T12:37:30.024,26.815,0.249,-0.087,1.108
1550086650026,2019-02-13T12:37:30.026,26.817,0.245,-0.083,1.109
1550086650027,2019-02-13T12:37:30.027,26.818,0.250,-0.079,1.109
1550086650027,2019-02-13T12:37:30.027,26.818,0.242,-0.079,1.100
1550086650029,2019-02-13T12:37:30.029,26.820,0.248,-0.074,1.102
1550086650030,2019-02-13T12:37:30.030,26.821,0.245,-0.077,1.099
1550086650032,2019-02-13T12:37:30.032,26.823,0.243,-0.071,1.107
1550086650033,2019-02-13T12:37:30.033,26.824,0.242,-0.065,1.098
1550086650035,2019-02-13T12:37:30.035,26.826,0.233,-0.070,1.107
1550086650036,2019-02-13T12:37:30.036,26.827,0.238,-0.071,1.100
1550086650036,2019-02-13T12:37:30.036,26.827,0.242,-0.076,1.093
1550086650039,2019-02-13T12:37:30.039,26.830,0.232,-0.069,1.096
1550086650039,2019-02-13T12:37:30.039,26.830,0.237,-0.073,1.094
1550086650040,2019-02-13T12:37:30.040,26.831,0.236,-0.064,1.092
1550086650042,2019-02-13T12:37:30.042,26.833,0.231,-0.062,1.088
1550086650043,2019-02-13T12:37:30.043,26.834,0.231,-0.069,1.088
1550086650045,2019-02-13T12:37:30.045,26.836,0.229,-0.063,1.078
1550086650045,2019-02-13T12:37:30.045,26.836,0.226,-0.066,1.079
1550086650046,2019-02-13T12:37:30.046,26.837,0.232,-0.061,1.075
1550086650048,2019-02-13T12:37:30.048,26.839,0.229,-0.064,1.076
1550086650049,2019-02-13T12:37:30.049,26.840,0.224,-0.062,1.076
1550086650051,2019-02-13T12:37:30.051,26.842,0.224,-0.066,1.071
1550086650052,2019-02-13T12:37:30.052,26.843,0.223,-0.058,1.073
1550086650054,2019-02-13T12:37:30.054,26.845,0.227,-0.064,1.066
1550086650054,2019-02-13T12:37:30.054,26.845,0.225,-0.065,1.069
1550086650055,2019-02-13T12:37:30.055,26.846,0.230,-0.061,1.063
1550086650057,2019-02-13T12:37:30.057,26.848,0.227,-0.060,1.058
1550086650058,2019-02-13T12:37:30.058,26.849,0.231,-0.055,1.059
1550086650060,2019-02-13T12:37:30.060,26.851,0.229,-0.060,1.061
1550086650061,2019-02-13T12:37:30.061,26.852,0.230,-0.055,1.062
1550086650062,2019-02-13T12:37:30.062,26.853,0.232,-0.055,1.058
1550086650062,2019-02-13T12:37:30.062,26.853,0.231,-0.058,1.060
1550086650064,2019-02-13T12:37:30.064,26.855,0.230,-0.058,1.056
1550086650065,2019-02-13T12:37:30.065,26.856,0.233,-0.065,1.063
1550086650067,2019-02-13T12:37:30.067,26.858,0.231,-0.070,1.056
1550086650068,2019-02-13T12:37:30.068,26.859,0.227,-0.069,1.059
1550086650070,2019-02-13T12:37:30.070,26.861,0.228,-0.073,1.052
1550086650071,2019-02-13T12:37:30.071,26.862,0.225,-0.080,1.045
1550086650071,2019-02-13T12:37:30.071,26.862,0.222,-0.082,1.042
1550086650073,2019-02-13T12:37:30.073,26.864,0.222,-0.085,1.039
1550086650074,2019-02-13T12:37:30.074,26.865,0.225,-0.077,1.043
1550086650076,2019-02-13T12:37:30.076,26.867,0.218,-0.082,1.047
1550086650077,2019-02-13T12:37:30.077,26.868,0.221,-0.077,1.049
1550086650079,2019-02-13T12:37:30.079,26.870,0.214,-0.081,1.041
1550086650080,2019-02-13T12:37:30.080,26.871,0.223,-0.078,1.041
1550086650080,2019-02-13T12:37:30.080,26.871,0.224,-0.080,1.044
1550086650081,2019-02-13T12:37:30.081,26.872,0.229,-0.081,1.036
1550086650083,2019-02-13T12:37:30.083,26.874,0.221,-0.081,1.041
1550086650084,2019-02-13T12:37:30.084,26.875,0.225,-0.076,1.040
1550086650086,2019-02-13T12:37:30.086,26.877,0.229,-0.080,1.031
1550086650087,2019-02-13T12:37:30.087,26.878,0.224,-0.080,1.038
1550086650089,2019-02-13T12:37:30.089,26.880,0.229,-0.076,1.032
1550086650089,2019-02-13T12:37:30.089,26.880,0.231,-0.083,1.032
1550086650090,2019-02-13T12:37:30.090,26.881,0.232,-0.084,1.032
1550086650092,2019-02-13T12:37:30.092,26.883,0.224,-0.089,1.029
1550086650093,2019-02-13T12:37:30.093,26.884,0.232,-0.092,1.031
1550086650095,2019-02-13T12:37:30.095,26.886,0.225,-0.093,1.026
1550086650096,2019-02-13T12:37:30.096,26.887,0.223,-0.091,1.033
1550086650096,2019-02-13T12:37:30.096,26.887,0.228,-0.092,1.024
1550086650098,2019-02-13T12:37:30.098,26.889,0.225,-0.094,1.028
1550086650099,2019-02-13T12:37:30.099,26.890,0.224,-0.097,1.031
1550086650101,2019-02-13T12:37:30.101,26.892,0.222,-0.098,1.036
1550086650102,2019-02-13T12:37:30.102,26.893,0.225,-0.101,1.035
1550086650103,2019-02-13T12:37:30.103,26.894,0.224,-0.098,1.029
1550086650105,2019-02-13T12:37:30.105,26.896,0.228,-0.098,1.033
1550086650105,2019-02-13T12:37:30.105,26.896,0.229,-0.102,1.032
1550086650106,2019-02-13T12:37:30.106,26.897,0.226,-0.102,1.031
1550086650108,2019-02-13T12:37:30.108,26.899,0.225,-0.105,1.041
1550086650109,2019-02-13T12:37:30.109,26.900,0.226,-0.099,1.033
1550086650111,2019-02-13T12:37:30.111,26.902,0.222,-0.099,1.032
1550086650112,2019-02-13T12:37:30.112,26.903,0.222,-0.097,1.040
1550086650114,2019-02-13T12:37:30.114,26.905,0.223,-0.100,1.031
1550086650114,2019-02-13T12:37:30.114,26.905,0.221,-0.099,1.034
1550086650115,2019-02-13T12:37:30.115,26.906,0.218,-0.101,1.035
1550086650117,2019-02-13T12:37:30.117,26.908,0.225,-0.104,1.039
1550086650118,2019-02-13T12:37:30.118,26.909,0.220,-0.106,1.034
1550086650120,2019-02-13T12:37:30.120,26.911,0.215,-0.106,1.033
1550086650121,2019-02-13T12:37:30.121,26.912,0.213,-0.105,1.034
1550086650122,2019-02-13T12:37:30.122,26.913,0.215,-0.109,1.041
1550086650122,2019-02-13T12:37:30.122,26.913,0.213,-0.109,1.041
1550086650124,2019-02-13T12:37:30.124,26.915,0.214,-0.109,1.041
