epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550085189228,2019-02-13T12:13:09.228,41.530,0.265,0.023,0.923
1550085189229,2019-02-13T12:13:09.229,41.531,0.274,0.019,0.925
1550085189231,2019-02-13T12:13:09.231,41.533,0.276,0.018,0.925
1550085189232,2019-02-13T12:13:09.232,41.534,0.276,0.015,0.922
1550085189232,2019-02-13T12:13:09.232,41.534,0.273,0.020,0.922
1550085189234,2019-02-13T12:13:09.234,41.536,0.275,0.018,0.921
1550085189235,2019-02-13T12:13:09.235,41.537,0.280,0.013,0.926
1550085189237,2019-02-13T12:13:09.237,41.539,0.279,0.021,0.920
1550085189238,2019-02-13T12:13:09.238,41.540,0.274,0.021,0.925
1550085189240,2019-02-13T12:13:09.240,41.542,0.275,0.017,0.923
1550085189241,2019-02-13T12:13:09.241,41.543,0.273,0.015,0.926
1550085189241,2019-02-13T12:13:09.241,41.543,0.275,0.016,0.928
1550085189242,2019-02-13T12:13:09.242,41.544,0.276,0.019,0.923
1550085189244,2019-02-13T12:13:09.244,41.546,0.280,0.010,0.929
1550085189245,2019-02-13T12:13:09.245,41.547,0.275,0.013,0.929
1550085189247,2019-02-13T12:13:09.247,41.549,0.276,0.017,0.927
1550085189248,2019-02-13T12:13:09.248,41.550,0.281,0.007,0.928
1550085189250,2019-02-13T12:13:09.250,41.552,0.279,0.018,0.927
1550085189250,2019-02-13T12:13:09.250,41.552,0.284,0.018,0.926
1550085189251,2019-02-13T12:13:09.251,41.553,0.279,0.017,0.929
1550085189253,2019-02-13T12:13:09.253,41.555,0.278,0.015,0.928
1550085189254,2019-02-13T12:13:09.254,41.556,0.281,0.016,0.927
1550085189256,2019-02-13T12:13:09.256,41.558,0.281,0.016,0.919
1550085189257,2019-02-13T12:13:09.257,41.559,0.288,0.013,0.920
1550085189257,2019-02-13T12:13:09.257,41.559,0.286,0.015,0.927
1550085189259,2019-02-13T12:13:09.259,41.561,0.286,0.017,0.926
1550085189260,2019-02-13T12:13:09.260,41.562,0.288,0.018,0.922
1550085189261,2019-02-13T12:13:09.261,41.563,0.284,0.016,0.917
1550085189263,2019-02-13T12:13:09.263,41.565,0.287,0.017,0.915
1550085189264,2019-02-13T12:13:09.264,41.566,0.290,0.011,0.924
1550085189266,2019-02-13T12:13:09.266,41.568,0.288,0.017,0.919
1550085189266,2019-02-13T12:13:09.266,41.568,0.285,0.015,0.918
1550085189267,2019-02-13T12:13:09.267,41.569,0.288,0.009,0.916
1550085189269,2019-02-13T12:13:09.269,41.571,0.283,0.008,0.912
1550085189270,2019-02-13T12:13:09.270,41.572,0.285,0.016,0.914
1550085189272,2019-02-13T12:13:09.272,41.574,0.281,0.017,0.913
1550085189273,2019-02-13T12:13:09.273,41.575,0.287,0.013,0.912
1550085189275,2019-02-13T12:13:09.275,41.577,0.291,0.014,0.910
1550085189275,2019-02-13T12:13:09.275,41.577,0.291,0.016,0.917
1550085189276,2019-02-13T12:13:09.276,41.578,0.293,0.018,0.909
1550085189278,2019-02-13T12:13:09.278,41.580,0.291,0.024,0.908
1550085189279,2019-02-13T12:13:09.279,41.581,0.283,0.019,0.912
1550085189281,2019-02-13T12:13:09.281,41.583,0.286,0.015,0.910
1550085189282,2019-02-13T12:13:09.282,41.584,0.286,0.019,0.907
1550085189283,2019-02-13T12:13:09.283,41.585,0.294,0.019,0.909
1550085189283,2019-02-13T12:13:09.283,41.585,0.287,0.019,0.908
1550085189285,2019-02-13T12:13:09.285,41.587,0.287,0.015,0.908
1550085189286,2019-02-13T12:13:09.286,41.588,0.290,0.018,0.911
1550085189288,2019-02-13T12:13:09.288,41.590,0.292,0.012,0.910
1550085189289,2019-02-13T12:13:09.289,41.591,0.292,0.010,0.915
1550085189291,2019-02-13T12:13:09.291,41.593,0.287,0.010,0.915
1550085189292,2019-02-13T12:13:09.292,41.594,0.288,0.013,0.904
1550085189292,2019-02-13T12:13:09.292,41.594,0.288,0.007,0.915
1550085189294,2019-02-13T12:13:09.294,41.596,0.280,0.010,0.916
1550085189295,2019-02-13T12:13:09.295,41.597,0.283,0.010,0.919
1550085189297,2019-02-13T12:13:09.297,41.599,0.280,0.010,0.922
1550085189298,2019-02-13T12:13:09.298,41.600,0.287,0.009,0.926
1550085189300,2019-02-13T12:13:09.300,41.602,0.281,0.013,0.926
1550085189301,2019-02-13T12:13:09.301,41.603,0.287,0.008,0.927
1550085189301,2019-02-13T12:13:09.301,41.603,0.286,0.006,0.926
1550085189303,2019-02-13T12:13:09.303,41.605,0.283,0.003,0.930
1550085189304,2019-02-13T12:13:09.304,41.606,0.284,0.000,0.935
1550085189305,2019-02-13T12:13:09.305,41.607,0.277,-0.000,0.933
1550085189307,2019-02-13T12:13:09.307,41.609,0.278,0.002,0.938
1550085189308,2019-02-13T12:13:09.308,41.610,0.282,-0.002,0.938
1550085189310,2019-02-13T12:13:09.310,41.612,0.284,-0.005,0.937
1550085189310,2019-02-13T12:13:09.310,41.612,0.283,-0.002,0.938
1550085189311,2019-02-13T12:13:09.311,41.613,0.280,-0.003,0.940
1550085189313,2019-02-13T12:13:09.313,41.615,0.280,0.000,0.947
1550085189314,2019-02-13T12:13:09.314,41.616,0.281,-0.000,0.948
1550085189316,2019-02-13T12:13:09.316,41.618,0.284,0.003,0.942
1550085189317,2019-02-13T12:13:09.317,41.619,0.282,0.001,0.950
1550085189319,2019-02-13T12:13:09.319,41.621,0.283,0.007,0.956
1550085189319,2019-02-13T12:13:09.319,41.621,0.284,-0.002,0.955
1550085189320,2019-02-13T12:13:09.320,41.622,0.284,-0.000,0.948
1550085189322,2019-02-13T12:13:09.322,41.624,0.286,-0.001,0.952
1550085189323,2019-02-13T12:13:09.323,41.625,0.284,-0.002,0.950
1550085189324,2019-02-13T12:13:09.324,41.626,0.286,0.002,0.949
1550085189326,2019-02-13T12:13:09.326,41.628,0.282,-0.003,0.951
1550085189326,2019-02-13T12:13:09.326,41.628,0.284,-0.002,0.953
1550085189327,2019-02-13T12:13:09.327,41.629,0.282,-0.003,0.955
1550085189329,2019-02-13T12:13:09.329,41.631,0.279,0.002,0.947
1550085189330,2019-02-13T12:13:09.330,41.632,0.276,0.002,0.944
1550085189332,2019-02-13T12:13:09.332,41.634,0.274,-0.006,0.944
1550085189333,2019-02-13T12:13:09.333,41.635,0.283,-0.000,0.945
1550085189335,2019-02-13T12:13:09.335,41.637,0.284,0.000,0.943
1550085189335,2019-02-13T12:13:09.335,41.637,0.281,-0.005,0.938
1550085189336,2019-02-13T12:13:09.336,41.638,0.279,-0.001,0.944
1550085189338,2019-02-13T12:13:09.338,41.640,0.278,-0.001,0.940
1550085189339,2019-02-13T12:13:09.339,41.641,0.281,-0.000,0.950
1550085189341,2019-02-13T12:13:09.341,41.643,0.282,-0.003,0.936
1550085189342,2019-02-13T12:13:09.342,41.644,0.280,0.000,0.937
1550085189344,2019-02-13T12:13:09.344,41.646,0.274,0.000,0.938
1550085189344,2019-02-13T12:13:09.344,41.646,0.276,0.002,0.938
1550085189345,2019-02-13T12:13:09.345,41.647,0.284,0.004,0.936
1550085189346,2019-02-13T12:13:09.346,41.648,0.278,0.006,0.932
1550085189348,2019-02-13T12:13:09.348,41.650,0.282,0.008,0.929
1550085189349,2019-02-13T12:13:09.349,41.651,0.281,0.009,0.927
1550085189351,2019-02-13T12:13:09.351,41.653,0.279,0.006,0.934
1550085189352,2019-02-13T12:13:09.352,41.654,0.278,0.012,0.927
1550085189352,2019-02-13T12:13:09.352,41.654,0.293,0.009,0.925
1550085189354,2019-02-13T12:13:09.354,41.656,0.285,0.012,0.926
1550085189355,2019-02-13T12:13:09.355,41.657,0.284,0.011,0.927
1550085189357,2019-02-13T12:13:09.357,41.659,0.285,0.006,0.923
1550085189358,2019-02-13T12:13:09.358,41.660,0.282,0.004,0.927
1550085189360,2019-02-13T12:13:09.360,41.662,0.280,0.006,0.924
1550085189361,2019-02-13T12:13:09.361,41.663,0.283,0.006,0.922
1550085189361,2019-02-13T12:13:09.361,41.663,0.282,0.004,0.925
1550085189363,2019-02-13T12:13:09.363,41.665,0.285,0.004,0.922
1550085189364,2019-02-13T12:13:09.364,41.666,0.281,0.001,0.923
1550085189365,2019-02-13T12:13:09.365,41.667,0.283,0.001,0.924
1550085189367,2019-02-13T12:13:09.367,41.669,0.284,0.002,0.922
1550085189368,2019-02-13T12:13:09.368,41.670,0.278,-0.001,0.925
1550085189370,2019-02-13T12:13:09.370,41.672,0.287,0.003,0.927
1550085189370,2019-02-13T12:13:09.370,41.672,0.281,-0.002,0.930
1550085189371,2019-02-13T12:13:09.371,41.673,0.280,0.001,0.932
1550085189373,2019-02-13T12:13:09.373,41.675,0.277,-0.003,0.934
1550085189374,2019-02-13T12:13:09.374,41.676,0.277,-0.003,0.936
1550085189376,2019-02-13T12:13:09.376,41.678,0.285,0.002,0.931
1550085189377,2019-02-13T12:13:09.377,41.679,0.284,-0.007,0.940
1550085189379,2019-02-13T12:13:09.379,41.681,0.277,-0.004,0.942
1550085189379,2019-02-13T12:13:09.379,41.681,0.284,-0.002,0.945
1550085189380,2019-02-13T12:13:09.380,41.682,0.285,-0.004,0.939
1550085189382,2019-02-13T12:13:09.382,41.684,0.282,0.001,0.951
1550085189383,2019-02-13T12:13:09.383,41.685,0.284,-0.002,0.948
1550085189385,2019-02-13T12:13:09.385,41.687,0.282,0.000,0.957
1550085189386,2019-02-13T12:13:09.386,41.688,0.281,-0.003,0.952
1550085189386,2019-02-13T12:13:09.386,41.688,0.280,0.001,0.958
1550085189387,2019-02-13T12:13:09.387,41.689,0.282,-0.006,0.955
1550085189389,2019-02-13T12:13:09.389,41.691,0.280,-0.004,0.959
1550085189390,2019-02-13T12:13:09.390,41.692,0.278,-0.004,0.966
1550085189392,2019-02-13T12:13:09.392,41.694,0.279,-0.001,0.965
1550085189393,2019-02-13T12:13:09.393,41.695,0.276,-0.005,0.970
1550085189395,2019-02-13T12:13:09.395,41.697,0.278,-0.007,0.976
1550085189395,2019-02-13T12:13:09.395,41.697,0.281,-0.008,0.979
1550085189396,2019-02-13T12:13:09.396,41.698,0.275,-0.016,0.985
1550085189398,2019-02-13T12:13:09.398,41.700,0.280,-0.009,0.983
1550085189399,2019-02-13T12:13:09.399,41.701,0.275,-0.012,0.990
1550085189401,2019-02-13T12:13:09.401,41.703,0.273,-0.005,0.994
1550085189402,2019-02-13T12:13:09.402,41.704,0.271,-0.009,0.994
1550085189404,2019-02-13T12:13:09.404,41.706,0.267,-0.010,0.992
1550085189404,2019-02-13T12:13:09.404,41.706,0.268,-0.010,0.989
1550085189405,2019-02-13T12:13:09.405,41.707,0.269,-0.011,0.997
1550085189407,2019-02-13T12:13:09.407,41.709,0.269,-0.014,1.000
1550085189408,2019-02-13T12:13:09.408,41.710,0.269,-0.006,1.007
1550085189409,2019-02-13T12:13:09.409,41.711,0.266,-0.009,1.000
1550085189411,2019-02-13T12:13:09.411,41.713,0.265,-0.005,0.992
1550085189412,2019-02-13T12:13:09.412,41.714,0.261,-0.004,1.000
1550085189412,2019-02-13T12:13:09.412,41.714,0.260,-0.003,1.000
1550085189414,2019-02-13T12:13:09.414,41.716,0.253,-0.001,1.003
1550085189415,2019-02-13T12:13:09.415,41.717,0.259,0.000,1.002
1550085189417,2019-02-13T12:13:09.417,41.719,0.265,-0.005,1.002
1550085189418,2019-02-13T12:13:09.418,41.720,0.256,-0.000,1.001
1550085189420,2019-02-13T12:13:09.420,41.722,0.260,-0.001,1.004
1550085189421,2019-02-13T12:13:09.421,41.723,0.258,-0.006,0.999
1550085189421,2019-02-13T12:13:09.421,41.723,0.253,-0.004,0.993
1550085189423,2019-02-13T12:13:09.423,41.725,0.252,-0.010,0.988
1550085189424,2019-02-13T12:13:09.424,41.726,0.259,-0.005,0.985
1550085189426,2019-02-13T12:13:09.426,41.728,0.257,0.000,0.987
1550085189427,2019-02-13T12:13:09.427,41.729,0.260,0.001,0.986
1550085189428,2019-02-13T12:13:09.428,41.730,0.260,0.007,0.982
1550085189430,2019-02-13T12:13:09.430,41.732,0.256,0.009,0.981
1550085189430,2019-02-13T12:13:09.430,41.732,0.263,0.013,0.981
1550085189431,2019-02-13T12:13:09.431,41.733,0.257,0.011,0.974
1550085189433,2019-02-13T12:13:09.433,41.735,0.264,0.012,0.969
1550085189434,2019-02-13T12:13:09.434,41.736,0.262,0.012,0.962
1550085189436,2019-02-13T12:13:09.436,41.738,0.260,0.011,0.959
1550085189437,2019-02-13T12:13:09.437,41.739,0.267,0.019,0.954
1550085189439,2019-02-13T12:13:09.439,41.741,0.263,0.017,0.948
1550085189439,2019-02-13T12:13:09.439,41.741,0.267,0.022,0.939
1550085189440,2019-02-13T12:13:09.440,41.742,0.267,0.019,0.931
1550085189442,2019-02-13T12:13:09.442,41.744,0.269,0.021,0.935
1550085189443,2019-02-13T12:13:09.443,41.745,0.265,0.023,0.927
1550085189445,2019-02-13T12:13:09.445,41.747,0.270,0.028,0.921
1550085189446,2019-02-13T12:13:09.446,41.748,0.267,0.025,0.916
1550085189448,2019-02-13T12:13:09.448,41.750,0.265,0.030,0.919
1550085189448,2019-02-13T12:13:09.448,41.750,0.269,0.028,0.909
1550085189449,2019-02-13T12:13:09.449,41.751,0.268,0.029,0.902
1550085189450,2019-02-13T12:13:09.450,41.752,0.271,0.036,0.903
1550085189452,2019-02-13T12:13:09.452,41.754,0.269,0.035,0.892
1550085189453,2019-02-13T12:13:09.453,41.755,0.264,0.035,0.894
1550085189455,2019-02-13T12:13:09.455,41.757,0.269,0.034,0.885
1550085189455,2019-02-13T12:13:09.455,41.757,0.266,0.040,0.885
1550085189456,2019-02-13T12:13:09.456,41.758,0.269,0.041,0.883
1550085189458,2019-02-13T12:13:09.458,41.760,0.276,0.035,0.878
1550085189459,2019-02-13T12:13:09.459,41.761,0.271,0.042,0.875
1550085189461,2019-02-13T12:13:09.461,41.763,0.273,0.040,0.878
1550085189462,2019-02-13T12:13:09.462,41.764,0.275,0.048,0.875
1550085189464,2019-02-13T12:13:09.464,41.766,0.276,0.043,0.869
1550085189464,2019-02-13T12:13:09.464,41.766,0.277,0.043,0.875
1550085189465,2019-02-13T12:13:09.465,41.767,0.268,0.040,0.873
1550085189467,2019-02-13T12:13:09.467,41.769,0.275,0.036,0.870
1550085189468,2019-02-13T12:13:09.468,41.770,0.271,0.037,0.870
1550085189469,2019-02-13T12:13:09.469,41.771,0.274,0.029,0.865
1550085189471,2019-02-13T12:13:09.471,41.773,0.274,0.030,0.860
1550085189472,2019-02-13T12:13:09.472,41.774,0.266,0.032,0.868
1550085189472,2019-02-13T12:13:09.472,41.774,0.275,0.032,0.870
1550085189474,2019-02-13T12:13:09.474,41.776,0.275,0.032,0.866
1550085189475,2019-02-13T12:13:09.475,41.777,0.274,0.030,0.870
1550085189477,2019-02-13T12:13:09.477,41.779,0.280,0.028,0.876
1550085189478,2019-02-13T12:13:09.478,41.780,0.282,0.036,0.875
1550085189480,2019-02-13T12:13:09.480,41.782,0.279,0.031,0.879
1550085189481,2019-02-13T12:13:09.481,41.783,0.278,0.036,0.874
1550085189481,2019-02-13T12:13:09.481,41.783,0.277,0.029,0.874
1550085189483,2019-02-13T12:13:09.483,41.785,0.282,0.025,0.879
1550085189484,2019-02-13T12:13:09.484,41.786,0.283,0.028,0.880
1550085189486,2019-02-13T12:13:09.486,41.788,0.285,0.027,0.888
1550085189487,2019-02-13T12:13:09.487,41.789,0.286,0.029,0.897
1550085189489,2019-02-13T12:13:09.489,41.791,0.289,0.028,0.896
1550085189490,2019-02-13T12:13:09.490,41.792,0.290,0.025,0.902
1550085189490,2019-02-13T12:13:09.490,41.792,0.286,0.022,0.905
1550085189491,2019-02-13T12:13:09.491,41.793,0.287,0.021,0.909
1550085189493,2019-02-13T12:13:09.493,41.795,0.285,0.017,0.908
1550085189494,2019-02-13T12:13:09.494,41.796,0.281,0.016,0.915
1550085189496,2019-02-13T12:13:09.496,41.798,0.279,0.011,0.917
1550085189497,2019-02-13T12:13:09.497,41.799,0.276,0.014,0.921
1550085189499,2019-02-13T12:13:09.499,41.801,0.278,0.006,0.926
1550085189499,2019-02-13T12:13:09.499,41.801,0.272,0.003,0.927
1550085189500,2019-02-13T12:13:09.500,41.802,0.275,0.002,0.942
1550085189502,2019-02-13T12:13:09.502,41.804,0.271,-0.005,0.942
1550085189503,2019-02-13T12:13:09.503,41.805,0.272,-0.001,0.944
1550085189505,2019-02-13T12:13:09.505,41.807,0.285,-0.006,0.955
1550085189506,2019-02-13T12:13:09.506,41.808,0.273,-0.003,0.946
1550085189508,2019-02-13T12:13:09.508,41.810,0.277,-0.009,0.953
1550085189508,2019-02-13T12:13:09.508,41.810,0.281,-0.005,0.958
1550085189509,2019-02-13T12:13:09.509,41.811,0.281,-0.009,0.968
1550085189511,2019-02-13T12:13:09.511,41.813,0.281,-0.014,0.970
1550085189512,2019-02-13T12:13:09.512,41.814,0.284,-0.010,0.969
1550085189513,2019-02-13T12:13:09.513,41.815,0.279,-0.012,0.976
1550085189515,2019-02-13T12:13:09.515,41.817,0.280,-0.013,0.976
1550085189515,2019-02-13T12:13:09.515,41.817,0.277,-0.017,0.982
1550085189516,2019-02-13T12:13:09.516,41.818,0.282,-0.022,0.989
1550085189518,2019-02-13T12:13:09.518,41.820,0.282,-0.021,0.995
1550085189519,2019-02-13T12:13:09.519,41.821,0.286,-0.021,0.992
1550085189521,2019-02-13T12:13:09.521,41.823,0.287,-0.025,0.989
1550085189522,2019-02-13T12:13:09.522,41.824,0.287,-0.024,0.993
1550085189524,2019-02-13T12:13:09.524,41.826,0.285,-0.025,0.999
1550085189524,2019-02-13T12:13:09.524,41.826,0.284,-0.031,0.998
1550085189525,2019-02-13T12:13:09.525,41.827,0.288,-0.029,1.003
1550085189527,2019-02-13T12:13:09.527,41.829,0.287,-0.031,1.008
1550085189528,2019-02-13T12:13:09.528,41.830,0.284,-0.030,1.004
1550085189530,2019-02-13T12:13:09.530,41.832,0.288,-0.029,1.001
1550085189531,2019-02-13T12:13:09.531,41.833,0.287,-0.031,1.001
1550085189532,2019-02-13T12:13:09.532,41.834,0.293,-0.030,1.011
1550085189532,2019-02-13T12:13:09.532,41.834,0.294,-0.031,0.997
1550085189534,2019-02-13T12:13:09.534,41.836,0.289,-0.027,0.999
1550085189535,2019-02-13T12:13:09.535,41.837,0.293,-0.026,0.998
1550085189537,2019-02-13T12:13:09.537,41.839,0.292,-0.030,1.005
1550085189538,2019-02-13T12:13:09.538,41.840,0.289,-0.031,1.002
1550085189540,2019-02-13T12:13:09.540,41.842,0.298,-0.031,0.996
1550085189541,2019-02-13T12:13:09.541,41.843,0.294,-0.025,1.001
1550085189541,2019-02-13T12:13:09.541,41.843,0.296,-0.027,1.002
1550085189543,2019-02-13T12:13:09.543,41.845,0.297,-0.023,0.999
1550085189544,2019-02-13T12:13:09.544,41.846,0.290,-0.025,0.998
1550085189546,2019-02-13T12:13:09.546,41.848,0.293,-0.029,0.999
1550085189547,2019-02-13T12:13:09.547,41.849,0.295,-0.026,1.000
1550085189549,2019-02-13T12:13:09.549,41.851,0.297,-0.023,0.998
1550085189550,2019-02-13T12:13:09.550,41.852,0.299,-0.026,0.994
1550085189550,2019-02-13T12:13:09.550,41.852,0.300,-0.024,0.989
1550085189552,2019-02-13T12:13:09.552,41.854,0.294,-0.024,0.992
1550085189553,2019-02-13T12:13:09.553,41.855,0.294,-0.020,0.990
1550085189554,2019-02-13T12:13:09.554,41.856,0.289,-0.021,0.982
1550085189556,2019-02-13T12:13:09.556,41.858,0.293,-0.024,0.988
1550085189557,2019-02-13T12:13:09.557,41.859,0.300,-0.022,0.992
1550085189559,2019-02-13T12:13:09.559,41.861,0.298,-0.026,0.994
1550085189559,2019-02-13T12:13:09.559,41.861,0.292,-0.021,0.989
1550085189560,2019-02-13T12:13:09.560,41.862,0.294,-0.018,0.986
1550085189562,2019-02-13T12:13:09.562,41.864,0.290,-0.022,0.988
1550085189563,2019-02-13T12:13:09.563,41.865,0.291,-0.023,0.987
1550085189565,2019-02-13T12:13:09.565,41.867,0.286,-0.023,0.989
1550085189566,2019-02-13T12:13:09.566,41.868,0.282,-0.020,0.988
1550085189568,2019-02-13T12:13:09.568,41.870,0.289,-0.021,0.987
1550085189568,2019-02-13T12:13:09.568,41.870,0.292,-0.027,0.992
1550085189569,2019-02-13T12:13:09.569,41.871,0.288,-0.022,0.986
1550085189571,2019-02-13T12:13:09.571,41.873,0.287,-0.019,0.989
1550085189572,2019-02-13T12:13:09.572,41.874,0.286,-0.017,0.987
1550085189573,2019-02-13T12:13:09.573,41.875,0.288,-0.018,0.989
1550085189575,2019-02-13T12:13:09.575,41.877,0.287,-0.020,0.997
1550085189575,2019-02-13T12:13:09.575,41.877,0.283,-0.023,0.994
1550085189576,2019-02-13T12:13:09.576,41.878,0.281,-0.018,0.998
1550085189578,2019-02-13T12:13:09.578,41.880,0.285,-0.019,0.998
1550085189579,2019-02-13T12:13:09.579,41.881,0.278,-0.018,0.996
1550085189581,2019-02-13T12:13:09.581,41.883,0.279,-0.020,0.998
1550085189582,2019-02-13T12:13:09.582,41.884,0.285,-0.017,1.005
1550085189584,2019-02-13T12:13:09.584,41.886,0.279,-0.021,1.004
1550085189584,2019-02-13T12:13:09.584,41.886,0.278,-0.021,1.011
1550085189585,2019-02-13T12:13:09.585,41.887,0.279,-0.018,1.008
1550085189587,2019-02-13T12:13:09.587,41.889,0.273,-0.022,1.014
1550085189588,2019-02-13T12:13:09.588,41.890,0.270,-0.025,1.014
1550085189590,2019-02-13T12:13:09.590,41.892,0.271,-0.023,1.018
1550085189591,2019-02-13T12:13:09.591,41.893,0.271,-0.029,1.029
1550085189593,2019-02-13T12:13:09.593,41.895,0.271,-0.029,1.023
1550085189594,2019-02-13T12:13:09.594,41.896,0.266,-0.027,1.021
1550085189594,2019-02-13T12:13:09.594,41.896,0.265,-0.029,1.023
1550085189595,2019-02-13T12:13:09.595,41.897,0.264,-0.030,1.036
1550085189597,2019-02-13T12:13:09.597,41.899,0.268,-0.040,1.037
1550085189598,2019-02-13T12:13:09.598,41.900,0.267,-0.033,1.041
1550085189600,2019-02-13T12:13:09.600,41.902,0.262,-0.039,1.051
1550085189601,2019-02-13T12:13:09.601,41.903,0.266,-0.036,1.049
1550085189601,2019-02-13T12:13:09.601,41.903,0.259,-0.041,1.051
1550085189603,2019-02-13T12:13:09.603,41.905,0.263,-0.045,1.052
1550085189604,2019-02-13T12:13:09.604,41.906,0.258,-0.043,1.059
1550085189606,2019-02-13T12:13:09.606,41.908,0.260,-0.044,1.060
1550085189607,2019-02-13T12:13:09.607,41.909,0.252,-0.047,1.061
1550085189609,2019-02-13T12:13:09.609,41.911,0.245,-0.044,1.063
1550085189610,2019-02-13T12:13:09.610,41.912,0.254,-0.050,1.064
1550085189610,2019-02-13T12:13:09.610,41.912,0.254,-0.050,1.067
1550085189612,2019-02-13T12:13:09.612,41.914,0.252,-0.046,1.069
1550085189613,2019-02-13T12:13:09.613,41.915,0.248,-0.050,1.077
1550085189615,2019-02-13T12:13:09.615,41.917,0.248,-0.049,1.082
1550085189616,2019-02-13T12:13:09.616,41.918,0.243,-0.049,1.077
1550085189617,2019-02-13T12:13:09.617,41.919,0.247,-0.048,1.081
1550085189619,2019-02-13T12:13:09.619,41.921,0.245,-0.048,1.083
1550085189619,2019-02-13T12:13:09.619,41.921,0.248,-0.052,1.092
1550085189620,2019-02-13T12:13:09.620,41.922,0.248,-0.052,1.095
1550085189622,2019-02-13T12:13:09.622,41.924,0.246,-0.056,1.097
1550085189623,2019-02-13T12:13:09.623,41.925,0.246,-0.054,1.089
1550085189625,2019-02-13T12:13:09.625,41.927,0.243,-0.051,1.085
1550085189626,2019-02-13T12:13:09.626,41.928,0.237,-0.057,1.081
1550085189628,2019-02-13T12:13:09.628,41.930,0.238,-0.059,1.086
1550085189628,2019-02-13T12:13:09.628,41.930,0.243,-0.055,1.090
1550085189629,2019-02-13T12:13:09.629,41.931,0.239,-0.058,1.087
1550085189631,2019-02-13T12:13:09.631,41.933,0.242,-0.056,1.087
1550085189632,2019-02-13T12:13:09.632,41.934,0.244,-0.055,1.084
1550085189634,2019-02-13T12:13:09.634,41.936,0.235,-0.061,1.080
1550085189635,2019-02-13T12:13:09.635,41.937,0.239,-0.056,1.078
1550085189636,2019-02-13T12:13:09.636,41.938,0.241,-0.055,1.080
1550085189636,2019-02-13T12:13:09.636,41.938,0.239,-0.056,1.082
1550085189638,2019-02-13T12:13:09.638,41.940,0.240,-0.061,1.065
1550085189639,2019-02-13T12:13:09.639,41.941,0.246,-0.054,1.065
1550085189641,2019-02-13T12:13:09.641,41.943,0.246,-0.052,1.066
1550085189642,2019-02-13T12:13:09.642,41.944,0.246,-0.053,1.058
1550085189644,2019-02-13T12:13:09.644,41.946,0.243,-0.057,1.052
1550085189644,2019-02-13T12:13:09.644,41.946,0.249,-0.056,1.049
1550085189645,2019-02-13T12:13:09.645,41.947,0.251,-0.053,1.050
1550085189647,2019-02-13T12:13:09.647,41.949,0.255,-0.053,1.042
