epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1550085902011,2019-02-13T12:25:02.011,27.354,0.138,-0.096,1.016
1550085902013,2019-02-13T12:25:02.013,27.356,0.136,-0.097,1.007
1550085902014,2019-02-13T12:25:02.014,27.357,0.142,-0.099,1.007
1550085902016,2019-02-13T12:25:02.016,27.359,0.131,-0.101,1.010
1550085902017,2019-02-13T12:25:02.017,27.360,0.138,-0.098,0.996
1550085902018,2019-02-13T12:25:02.018,27.361,0.137,-0.095,0.998
1550085902020,2019-02-13T12:25:02.020,27.363,0.135,-0.092,1.000
1550085902020,2019-02-13T12:25:02.020,27.363,0.135,-0.095,0.989
1550085902021,2019-02-13T12:25:02.021,27.364,0.131,-0.096,0.996
1550085902023,2019-02-13T12:25:02.023,27.366,0.133,-0.092,0.992
1550085902024,2019-02-13T12:25:02.024,27.367,0.136,-0.095,0.991
1550085902026,2019-02-13T12:25:02.026,27.369,0.133,-0.095,0.993
1550085902027,2019-02-13T12:25:02.027,27.370,0.138,-0.093,0.979
1550085902029,2019-02-13T12:25:02.029,27.372,0.135,-0.097,0.984
1550085902029,2019-02-13T12:25:02.029,27.372,0.134,-0.095,0.975
1550085902030,2019-02-13T12:25:02.030,27.373,0.132,-0.093,0.978
1550085902032,2019-02-13T12:25:02.032,27.375,0.135,-0.092,0.985
1550085902033,2019-02-13T12:25:02.033,27.376,0.138,-0.094,0.982
1550085902035,2019-02-13T12:25:02.035,27.378,0.134,-0.095,0.985
1550085902036,2019-02-13T12:25:02.036,27.379,0.143,-0.096,0.979
1550085902037,2019-02-13T12:25:02.037,27.380,0.142,-0.096,0.978
1550085902037,2019-02-13T12:25:02.037,27.380,0.140,-0.094,0.975
1550085902039,2019-02-13T12:25:02.039,27.382,0.146,-0.094,0.978
1550085902040,2019-02-13T12:25:02.040,27.383,0.146,-0.095,0.970
1550085902042,2019-02-13T12:25:02.042,27.385,0.151,-0.090,0.980
1550085902043,2019-02-13T12:25:02.043,27.386,0.152,-0.094,0.976
1550085902045,2019-02-13T12:25:02.045,27.388,0.147,-0.094,0.978
1550085902046,2019-02-13T12:25:02.046,27.389,0.148,-0.095,0.979
1550085902046,2019-02-13T12:25:02.046,27.389,0.153,-0.084,0.972
1550085902048,2019-02-13T12:25:02.048,27.391,0.144,-0.090,0.975
1550085902049,2019-02-13T12:25:02.049,27.392,0.152,-0.087,0.981
1550085902051,2019-02-13T12:25:02.051,27.394,0.152,-0.088,0.972
1550085902052,2019-02-13T12:25:02.052,27.395,0.154,-0.088,0.973
1550085902054,2019-02-13T12:25:02.054,27.397,0.158,-0.088,0.970
1550085902055,2019-02-13T12:25:02.055,27.398,0.156,-0.091,0.969
1550085902057,2019-02-13T12:25:02.057,27.400,0.153,-0.089,0.967
1550085902057,2019-02-13T12:25:02.057,27.400,0.156,-0.083,0.964
1550085902058,2019-02-13T12:25:02.058,27.401,0.158,-0.084,0.966
1550085902059,2019-02-13T12:25:02.059,27.402,0.159,-0.084,0.963
1550085902061,2019-02-13T12:25:02.061,27.404,0.158,-0.087,0.964
1550085902062,2019-02-13T12:25:02.062,27.405,0.154,-0.082,0.958
1550085902062,2019-02-13T12:25:02.062,27.405,0.158,-0.076,0.956
1550085902064,2019-02-13T12:25:02.064,27.407,0.153,-0.078,0.953
1550085902065,2019-02-13T12:25:02.065,27.408,0.156,-0.081,0.946
1550085902067,2019-02-13T12:25:02.067,27.410,0.157,-0.078,0.944
1550085902068,2019-02-13T12:25:02.068,27.411,0.156,-0.079,0.945
1550085902070,2019-02-13T12:25:02.070,27.413,0.156,-0.080,0.942
1550085902071,2019-02-13T12:25:02.071,27.414,0.157,-0.078,0.944
1550085902071,2019-02-13T12:25:02.071,27.414,0.156,-0.073,0.934
1550085902073,2019-02-13T12:25:02.073,27.416,0.159,-0.073,0.932
1550085902074,2019-02-13T12:25:02.074,27.417,0.164,-0.076,0.925
1550085902076,2019-02-13T12:25:02.076,27.419,0.158,-0.075,0.920
1550085902077,2019-02-13T12:25:02.077,27.420,0.158,-0.076,0.917
1550085902078,2019-02-13T12:25:02.078,27.421,0.156,-0.070,0.916
1550085902080,2019-02-13T12:25:02.080,27.423,0.164,-0.067,0.903
1550085902080,2019-02-13T12:25:02.080,27.423,0.164,-0.073,0.909
1550085902081,2019-02-13T12:25:02.081,27.424,0.166,-0.073,0.907
1550085902083,2019-02-13T12:25:02.083,27.426,0.172,-0.062,0.903
1550085902084,2019-02-13T12:25:02.084,27.427,0.170,-0.069,0.899
1550085902086,2019-02-13T12:25:02.086,27.429,0.170,-0.066,0.899
1550085902087,2019-02-13T12:25:02.087,27.430,0.172,-0.063,0.902
1550085902089,2019-02-13T12:25:02.089,27.432,0.173,-0.068,0.894
1550085902089,2019-02-13T12:25:02.089,27.432,0.171,-0.062,0.895
1550085902090,2019-02-13T12:25:02.090,27.433,0.174,-0.059,0.883
1550085902092,2019-02-13T12:25:02.092,27.435,0.179,-0.061,0.891
1550085902093,2019-02-13T12:25:02.093,27.436,0.174,-0.060,0.880
1550085902095,2019-02-13T12:25:02.095,27.438,0.176,-0.057,0.881
1550085902096,2019-02-13T12:25:02.096,27.439,0.174,-0.060,0.874
1550085902098,2019-02-13T12:25:02.098,27.441,0.180,-0.051,0.880
1550085902098,2019-02-13T12:25:02.098,27.441,0.182,-0.054,0.871
1550085902099,2019-02-13T12:25:02.099,27.442,0.184,-0.053,0.870
1550085902100,2019-02-13T12:25:02.100,27.443,0.178,-0.053,0.872
1550085902102,2019-02-13T12:25:02.102,27.445,0.176,-0.052,0.864
1550085902103,2019-02-13T12:25:02.103,27.446,0.177,-0.057,0.859
1550085902105,2019-02-13T12:25:02.105,27.448,0.178,-0.055,0.857
1550085902106,2019-02-13T12:25:02.106,27.449,0.178,-0.052,0.853
1550085902106,2019-02-13T12:25:02.106,27.449,0.177,-0.047,0.861
1550085902108,2019-02-13T12:25:02.108,27.451,0.178,-0.047,0.856
1550085902109,2019-02-13T12:25:02.109,27.452,0.176,-0.051,0.860
1550085902111,2019-02-13T12:25:02.111,27.454,0.185,-0.047,0.857
1550085902112,2019-02-13T12:25:02.112,27.455,0.178,-0.045,0.851
1550085902114,2019-02-13T12:25:02.114,27.457,0.176,-0.046,0.851
1550085902115,2019-02-13T12:25:02.115,27.458,0.178,-0.044,0.852
1550085902115,2019-02-13T12:25:02.115,27.458,0.181,-0.044,0.848
1550085902117,2019-02-13T12:25:02.117,27.460,0.181,-0.045,0.842
1550085902118,2019-02-13T12:25:02.118,27.461,0.179,-0.044,0.843
1550085902120,2019-02-13T12:25:02.120,27.463,0.176,-0.039,0.841
1550085902121,2019-02-13T12:25:02.121,27.464,0.182,-0.037,0.840
1550085902122,2019-02-13T12:25:02.122,27.465,0.181,-0.040,0.835
1550085902124,2019-02-13T12:25:02.124,27.467,0.182,-0.036,0.832
1550085902124,2019-02-13T12:25:02.124,27.467,0.181,-0.040,0.828
1550085902125,2019-02-13T12:25:02.125,27.468,0.178,-0.039,0.828
1550085902127,2019-02-13T12:25:02.127,27.470,0.180,-0.040,0.830
1550085902128,2019-02-13T12:25:02.128,27.471,0.180,-0.033,0.824
1550085902130,2019-02-13T12:25:02.130,27.473,0.183,-0.036,0.827
1550085902131,2019-02-13T12:25:02.131,27.474,0.182,-0.030,0.823
1550085902131,2019-02-13T12:25:02.131,27.474,0.182,-0.029,0.821
1550085902133,2019-02-13T12:25:02.133,27.476,0.176,-0.030,0.816
1550085902134,2019-02-13T12:25:02.134,27.477,0.182,-0.022,0.808
1550085902136,2019-02-13T12:25:02.136,27.479,0.176,-0.025,0.814
1550085902137,2019-02-13T12:25:02.137,27.480,0.176,-0.021,0.813
1550085902139,2019-02-13T12:25:02.139,27.482,0.178,-0.022,0.815
1550085902140,2019-02-13T12:25:02.140,27.483,0.179,-0.020,0.813
1550085902140,2019-02-13T12:25:02.140,27.483,0.173,-0.023,0.812
1550085902141,2019-02-13T12:25:02.141,27.484,0.172,-0.020,0.803
1550085902143,2019-02-13T12:25:02.143,27.486,0.174,-0.019,0.803
1550085902144,2019-02-13T12:25:02.144,27.487,0.174,-0.023,0.802
1550085902146,2019-02-13T12:25:02.146,27.489,0.180,-0.021,0.802
1550085902147,2019-02-13T12:25:02.147,27.490,0.180,-0.024,0.808
1550085902149,2019-02-13T12:25:02.149,27.492,0.175,-0.019,0.806
1550085902149,2019-02-13T12:25:02.149,27.492,0.179,-0.019,0.805
1550085902150,2019-02-13T12:25:02.150,27.493,0.180,-0.021,0.809
1550085902152,2019-02-13T12:25:02.152,27.495,0.182,-0.019,0.816
1550085902153,2019-02-13T12:25:02.153,27.496,0.179,-0.018,0.813
1550085902155,2019-02-13T12:25:02.155,27.498,0.173,-0.017,0.811
1550085902156,2019-02-13T12:25:02.156,27.499,0.175,-0.017,0.808
1550085902158,2019-02-13T12:25:02.158,27.501,0.170,-0.021,0.813
1550085902158,2019-02-13T12:25:02.158,27.501,0.176,-0.020,0.815
1550085902159,2019-02-13T12:25:02.159,27.502,0.178,-0.024,0.812
1550085902161,2019-02-13T12:25:02.161,27.504,0.177,-0.026,0.815
1550085902162,2019-02-13T12:25:02.162,27.505,0.176,-0.022,0.823
1550085902163,2019-02-13T12:25:02.163,27.506,0.175,-0.027,0.816
1550085902165,2019-02-13T12:25:02.165,27.508,0.176,-0.028,0.816
1550085902166,2019-02-13T12:25:02.166,27.509,0.177,-0.020,0.829
1550085902166,2019-02-13T12:25:02.166,27.509,0.173,-0.023,0.823
1550085902168,2019-02-13T12:25:02.168,27.511,0.179,-0.024,0.828
1550085902169,2019-02-13T12:25:02.169,27.512,0.183,-0.024,0.832
1550085902171,2019-02-13T12:25:02.171,27.514,0.182,-0.026,0.835
1550085902172,2019-02-13T12:25:02.172,27.515,0.183,-0.022,0.833
1550085902174,2019-02-13T12:25:02.174,27.517,0.180,-0.026,0.837
1550085902175,2019-02-13T12:25:02.175,27.518,0.184,-0.034,0.837
1550085902177,2019-02-13T12:25:02.177,27.520,0.182,-0.030,0.841
1550085902177,2019-02-13T12:25:02.177,27.520,0.179,-0.031,0.848
1550085902178,2019-02-13T12:25:02.178,27.521,0.186,-0.034,0.837
1550085902180,2019-02-13T12:25:02.180,27.523,0.183,-0.038,0.843
1550085902181,2019-02-13T12:25:02.181,27.524,0.190,-0.040,0.848
1550085902182,2019-02-13T12:25:02.182,27.525,0.187,-0.044,0.846
1550085902184,2019-02-13T12:25:02.184,27.527,0.187,-0.047,0.856
1550085902184,2019-02-13T12:25:02.184,27.527,0.192,-0.043,0.848
1550085902185,2019-02-13T12:25:02.185,27.528,0.193,-0.050,0.855
1550085902187,2019-02-13T12:25:02.187,27.530,0.196,-0.049,0.856
1550085902188,2019-02-13T12:25:02.188,27.531,0.201,-0.047,0.858
1550085902190,2019-02-13T12:25:02.190,27.533,0.202,-0.052,0.858
1550085902191,2019-02-13T12:25:02.191,27.534,0.205,-0.050,0.856
1550085902191,2019-02-13T12:25:02.191,27.534,0.201,-0.053,0.857
1550085902193,2019-02-13T12:25:02.193,27.536,0.206,-0.051,0.859
1550085902194,2019-02-13T12:25:02.194,27.537,0.209,-0.052,0.866
1550085902196,2019-02-13T12:25:02.196,27.539,0.206,-0.054,0.861
1550085902197,2019-02-13T12:25:02.197,27.540,0.213,-0.059,0.866
1550085902199,2019-02-13T12:25:02.199,27.542,0.210,-0.053,0.864
1550085902200,2019-02-13T12:25:02.200,27.543,0.214,-0.055,0.870
1550085902200,2019-02-13T12:25:02.200,27.543,0.215,-0.053,0.870
1550085902202,2019-02-13T12:25:02.202,27.545,0.214,-0.057,0.876
1550085902203,2019-02-13T12:25:02.203,27.546,0.215,-0.056,0.869
1550085902204,2019-02-13T12:25:02.204,27.547,0.214,-0.054,0.876
1550085902206,2019-02-13T12:25:02.206,27.549,0.223,-0.062,0.874
1550085902207,2019-02-13T12:25:02.207,27.550,0.215,-0.060,0.874
1550085902209,2019-02-13T12:25:02.209,27.552,0.224,-0.061,0.881
1550085902209,2019-02-13T12:25:02.209,27.552,0.223,-0.063,0.876
1550085902210,2019-02-13T12:25:02.210,27.553,0.223,-0.063,0.879
1550085902212,2019-02-13T12:25:02.212,27.555,0.226,-0.065,0.883
1550085902213,2019-02-13T12:25:02.213,27.556,0.225,-0.067,0.885
1550085902215,2019-02-13T12:25:02.215,27.558,0.227,-0.070,0.884
1550085902216,2019-02-13T12:25:02.216,27.559,0.229,-0.068,0.885
1550085902218,2019-02-13T12:25:02.218,27.561,0.226,-0.069,0.892
1550085902218,2019-02-13T12:25:02.218,27.561,0.228,-0.063,0.890
1550085902219,2019-02-13T12:25:02.219,27.562,0.228,-0.069,0.891
1550085902221,2019-02-13T12:25:02.221,27.564,0.227,-0.068,0.891
1550085902222,2019-02-13T12:25:02.222,27.565,0.225,-0.069,0.899
1550085902224,2019-02-13T12:25:02.224,27.567,0.227,-0.070,0.898
1550085902225,2019-02-13T12:25:02.225,27.568,0.234,-0.068,0.903
1550085902226,2019-02-13T12:25:02.226,27.569,0.231,-0.073,0.901
1550085902226,2019-02-13T12:25:02.226,27.569,0.238,-0.072,0.908
1550085902228,2019-02-13T12:25:02.228,27.571,0.245,-0.076,0.902
1550085902229,2019-02-13T12:25:02.229,27.572,0.236,-0.074,0.907
1550085902231,2019-02-13T12:25:02.231,27.574,0.240,-0.070,0.907
1550085902232,2019-02-13T12:25:02.232,27.575,0.237,-0.075,0.903
1550085902234,2019-02-13T12:25:02.234,27.577,0.242,-0.075,0.909
1550085902235,2019-02-13T12:25:02.235,27.578,0.242,-0.070,0.908
1550085902235,2019-02-13T12:25:02.235,27.578,0.239,-0.075,0.903
1550085902237,2019-02-13T12:25:02.237,27.580,0.244,-0.078,0.908
1550085902238,2019-02-13T12:25:02.238,27.581,0.240,-0.080,0.910
1550085902240,2019-02-13T12:25:02.240,27.583,0.249,-0.078,0.911
1550085902241,2019-02-13T12:25:02.241,27.584,0.244,-0.075,0.911
1550085902243,2019-02-13T12:25:02.243,27.586,0.243,-0.073,0.905
1550085902244,2019-02-13T12:25:02.244,27.587,0.248,-0.076,0.906
1550085902244,2019-02-13T12:25:02.244,27.587,0.250,-0.074,0.900
1550085902245,2019-02-13T12:25:02.245,27.588,0.248,-0.070,0.896
1550085902247,2019-02-13T12:25:02.247,27.590,0.248,-0.076,0.895
1550085902248,2019-02-13T12:25:02.248,27.591,0.250,-0.074,0.885
1550085902250,2019-02-13T12:25:02.250,27.593,0.253,-0.074,0.887
1550085902251,2019-02-13T12:25:02.251,27.594,0.254,-0.072,0.881
1550085902253,2019-02-13T12:25:02.253,27.596,0.255,-0.071,0.882
1550085902253,2019-02-13T12:25:02.253,27.596,0.249,-0.071,0.885
1550085902254,2019-02-13T12:25:02.254,27.597,0.264,-0.078,0.880
1550085902256,2019-02-13T12:25:02.256,27.599,0.261,-0.069,0.878
1550085902257,2019-02-13T12:25:02.257,27.600,0.257,-0.074,0.872
1550085902259,2019-02-13T12:25:02.259,27.602,0.249,-0.072,0.869
1550085902260,2019-02-13T12:25:02.260,27.603,0.262,-0.069,0.873
1550085902260,2019-02-13T12:25:02.260,27.603,0.256,-0.068,0.872
1550085902262,2019-02-13T12:25:02.262,27.605,0.261,-0.070,0.864
1550085902263,2019-02-13T12:25:02.263,27.606,0.260,-0.068,0.850
1550085902265,2019-02-13T12:25:02.265,27.608,0.259,-0.066,0.861
1550085902266,2019-02-13T12:25:02.266,27.609,0.258,-0.071,0.855
1550085902267,2019-02-13T12:25:02.267,27.610,0.263,-0.067,0.856
1550085902269,2019-02-13T12:25:02.269,27.612,0.262,-0.072,0.853
1550085902269,2019-02-13T12:25:02.269,27.612,0.269,-0.067,0.849
1550085902270,2019-02-13T12:25:02.270,27.613,0.266,-0.062,0.847
1550085902272,2019-02-13T12:25:02.272,27.615,0.270,-0.064,0.842
1550085902273,2019-02-13T12:25:02.273,27.616,0.270,-0.064,0.838
1550085902275,2019-02-13T12:25:02.275,27.618,0.272,-0.068,0.840
1550085902276,2019-02-13T12:25:02.276,27.619,0.270,-0.068,0.836
1550085902278,2019-02-13T12:25:02.278,27.621,0.279,-0.063,0.829
1550085902278,2019-02-13T12:25:02.278,27.621,0.272,-0.063,0.836
1550085902279,2019-02-13T12:25:02.279,27.622,0.279,-0.062,0.835
1550085902281,2019-02-13T12:25:02.281,27.624,0.281,-0.063,0.836
1550085902282,2019-02-13T12:25:02.282,27.625,0.280,-0.060,0.825
1550085902284,2019-02-13T12:25:02.284,27.627,0.279,-0.064,0.824
1550085902285,2019-02-13T12:25:02.285,27.628,0.286,-0.062,0.827
1550085902287,2019-02-13T12:25:02.287,27.630,0.280,-0.057,0.820
1550085902287,2019-02-13T12:25:02.287,27.630,0.287,-0.058,0.811
1550085902288,2019-02-13T12:25:02.288,27.631,0.285,-0.051,0.820
1550085902289,2019-02-13T12:25:02.289,27.632,0.290,-0.061,0.821
1550085902291,2019-02-13T12:25:02.291,27.634,0.286,-0.060,0.819
1550085902292,2019-02-13T12:25:02.292,27.635,0.289,-0.056,0.818
1550085902294,2019-02-13T12:25:02.294,27.637,0.295,-0.056,0.808
1550085902295,2019-02-13T12:25:02.295,27.638,0.295,-0.054,0.810
1550085902295,2019-02-13T12:25:02.295,27.638,0.290,-0.053,0.818
1550085902297,2019-02-13T12:25:02.297,27.640,0.289,-0.050,0.816
1550085902298,2019-02-13T12:25:02.298,27.641,0.298,-0.051,0.810
1550085902300,2019-02-13T12:25:02.300,27.643,0.291,-0.049,0.812
1550085902301,2019-02-13T12:25:02.301,27.644,0.295,-0.050,0.812
1550085902303,2019-02-13T12:25:02.303,27.646,0.296,-0.045,0.809
1550085902304,2019-02-13T12:25:02.304,27.647,0.296,-0.047,0.810
1550085902304,2019-02-13T12:25:02.304,27.647,0.294,-0.044,0.803
1550085902306,2019-02-13T12:25:02.306,27.649,0.295,-0.042,0.805
1550085902307,2019-02-13T12:25:02.307,27.650,0.300,-0.043,0.805
1550085902308,2019-02-13T12:25:02.308,27.651,0.298,-0.046,0.806
1550085902310,2019-02-13T12:25:02.310,27.653,0.297,-0.047,0.800
1550085902311,2019-02-13T12:25:02.311,27.654,0.299,-0.040,0.810
1550085902313,2019-02-13T12:25:02.313,27.656,0.298,-0.037,0.809
1550085902313,2019-02-13T12:25:02.313,27.656,0.299,-0.034,0.808
1550085902314,2019-02-13T12:25:02.314,27.657,0.300,-0.034,0.795
1550085902316,2019-02-13T12:25:02.316,27.659,0.300,-0.035,0.799
1550085902317,2019-02-13T12:25:02.317,27.660,0.301,-0.036,0.801
1550085902319,2019-02-13T12:25:02.319,27.662,0.302,-0.031,0.793
1550085902320,2019-02-13T12:25:02.320,27.663,0.296,-0.034,0.794
1550085902322,2019-02-13T12:25:02.322,27.665,0.302,-0.034,0.800
1550085902322,2019-02-13T12:25:02.322,27.665,0.304,-0.030,0.793
1550085902323,2019-02-13T12:25:02.323,27.666,0.310,-0.032,0.799
1550085902325,2019-02-13T12:25:02.325,27.668,0.310,-0.033,0.794
1550085902326,2019-02-13T12:25:02.326,27.669,0.310,-0.028,0.802
1550085902328,2019-02-13T12:25:02.328,27.671,0.311,-0.030,0.805
1550085902329,2019-02-13T12:25:02.329,27.672,0.313,-0.029,0.804
1550085902329,2019-02-13T12:25:02.329,27.672,0.309,-0.026,0.804
1550085902330,2019-02-13T12:25:02.330,27.673,0.317,-0.029,0.798
1550085902332,2019-02-13T12:25:02.332,27.675,0.321,-0.027,0.802
1550085902333,2019-02-13T12:25:02.333,27.676,0.316,-0.024,0.805
1550085902335,2019-02-13T12:25:02.335,27.678,0.324,-0.019,0.800
1550085902336,2019-02-13T12:25:02.336,27.679,0.324,-0.025,0.804
1550085902338,2019-02-13T12:25:02.338,27.681,0.325,-0.019,0.810
1550085902338,2019-02-13T12:25:02.338,27.681,0.326,-0.021,0.813
1550085902339,2019-02-13T12:25:02.339,27.682,0.331,-0.015,0.807
1550085902341,2019-02-13T12:25:02.341,27.684,0.323,-0.023,0.809
1550085902342,2019-02-13T12:25:02.342,27.685,0.330,-0.021,0.815
1550085902344,2019-02-13T12:25:02.344,27.687,0.330,-0.018,0.818
1550085902345,2019-02-13T12:25:02.345,27.688,0.333,-0.017,0.826
1550085902347,2019-02-13T12:25:02.347,27.690,0.328,-0.016,0.830
1550085902347,2019-02-13T12:25:02.347,27.690,0.329,-0.021,0.835
1550085902348,2019-02-13T12:25:02.348,27.691,0.325,-0.015,0.830
1550085902349,2019-02-13T12:25:02.349,27.692,0.330,-0.011,0.835
1550085902351,2019-02-13T12:25:02.351,27.694,0.328,-0.012,0.833
1550085902352,2019-02-13T12:25:02.352,27.695,0.327,-0.013,0.845
1550085902354,2019-02-13T12:25:02.354,27.697,0.325,-0.018,0.845
1550085902355,2019-02-13T12:25:02.355,27.698,0.329,-0.016,0.846
1550085902355,2019-02-13T12:25:02.355,27.698,0.330,-0.018,0.854
1550085902357,2019-02-13T12:25:02.357,27.700,0.329,-0.018,0.869
1550085902358,2019-02-13T12:25:02.358,27.701,0.333,-0.015,0.875
1550085902360,2019-02-13T12:25:02.360,27.703,0.330,-0.018,0.873
1550085902361,2019-02-13T12:25:02.361,27.704,0.331,-0.022,0.883
1550085902363,2019-02-13T12:25:02.363,27.706,0.327,-0.018,0.891
1550085902364,2019-02-13T12:25:02.364,27.707,0.330,-0.015,0.893
1550085902364,2019-02-13T12:25:02.364,27.707,0.331,-0.025,0.902
1550085902366,2019-02-13T12:25:02.366,27.709,0.333,-0.024,0.907
1550085902367,2019-02-13T12:25:02.367,27.710,0.328,-0.014,0.919
1550085902369,2019-02-13T12:25:02.369,27.712,0.331,-0.023,0.922
1550085902370,2019-02-13T12:25:02.370,27.713,0.331,-0.010,0.925
1550085902371,2019-02-13T12:25:02.371,27.714,0.330,-0.019,0.938
1550085902373,2019-02-13T12:25:02.373,27.716,0.331,-0.017,0.944
1550085902373,2019-02-13T12:25:02.373,27.716,0.326,-0.020,0.951
1550085902374,2019-02-13T12:25:02.374,27.717,0.336,-0.018,0.957
1550085902376,2019-02-13T12:25:02.376,27.719,0.329,-0.015,0.965
1550085902377,2019-02-13T12:25:02.377,27.720,0.330,-0.018,0.970
1550085902379,2019-02-13T12:25:02.379,27.722,0.339,-0.019,0.976
1550085902380,2019-02-13T12:25:02.380,27.723,0.333,-0.026,0.981
1550085902382,2019-02-13T12:25:02.382,27.725,0.328,-0.017,0.994
1550085902382,2019-02-13T12:25:02.382,27.725,0.326,-0.019,0.998
1550085902383,2019-02-13T12:25:02.383,27.726,0.328,-0.022,0.996
1550085902385,2019-02-13T12:25:02.385,27.728,0.329,-0.022,1.001
1550085902386,2019-02-13T12:25:02.386,27.729,0.329,-0.024,1.009
1550085902388,2019-02-13T12:25:02.388,27.731,0.319,-0.024,1.017
1550085902389,2019-02-13T12:25:02.389,27.732,0.328,-0.028,1.021
1550085902389,2019-02-13T12:25:02.389,27.732,0.329,-0.026,1.030
1550085902391,2019-02-13T12:25:02.391,27.734,0.335,-0.033,1.033
1550085902392,2019-02-13T12:25:02.392,27.735,0.322,-0.022,1.034
1550085902393,2019-02-13T12:25:02.393,27.736,0.330,-0.026,1.038
1550085902395,2019-02-13T12:25:02.395,27.738,0.326,-0.027,1.041
1550085902396,2019-02-13T12:25:02.396,27.739,0.324,-0.033,1.048
1550085902398,2019-02-13T12:25:02.398,27.741,0.326,-0.029,1.047
1550085902398,2019-02-13T12:25:02.398,27.741,0.323,-0.026,1.052
1550085902399,2019-02-13T12:25:02.399,27.742,0.324,-0.025,1.051
1550085902401,2019-02-13T12:25:02.401,27.744,0.319,-0.026,1.060
1550085902402,2019-02-13T12:25:02.402,27.745,0.325,-0.025,1.059
1550085902404,2019-02-13T12:25:02.404,27.747,0.323,-0.021,1.066
1550085902405,2019-02-13T12:25:02.405,27.748,0.327,-0.023,1.073
1550085902407,2019-02-13T12:25:02.407,27.750,0.320,-0.020,1.074
1550085902407,2019-02-13T12:25:02.407,27.750,0.323,-0.021,1.078
1550085902408,2019-02-13T12:25:02.408,27.751,0.325,-0.025,1.077
1550085902410,2019-02-13T12:25:02.410,27.753,0.325,-0.019,1.074
1550085902411,2019-02-13T12:25:02.411,27.754,0.328,-0.024,1.083
1550085902412,2019-02-13T12:25:02.412,27.755,0.324,-0.024,1.087
1550085902414,2019-02-13T12:25:02.414,27.757,0.324,-0.026,1.088
1550085902415,2019-02-13T12:25:02.415,27.758,0.325,-0.028,1.092
1550085902415,2019-02-13T12:25:02.415,27.758,0.324,-0.033,1.099
1550085902417,2019-02-13T12:25:02.417,27.760,0.325,-0.032,1.095
1550085902418,2019-02-13T12:25:02.418,27.761,0.321,-0.032,1.099
1550085902420,2019-02-13T12:25:02.420,27.763,0.322,-0.034,1.107
1550085902421,2019-02-13T12:25:02.421,27.764,0.316,-0.029,1.104
1550085902423,2019-02-13T12:25:02.423,27.766,0.321,-0.033,1.113
1550085902424,2019-02-13T12:25:02.424,27.767,0.321,-0.035,1.103
1550085902424,2019-02-13T12:25:02.424,27.767,0.317,-0.038,1.111
1550085902426,2019-02-13T12:25:02.426,27.769,0.313,-0.039,1.111
1550085902427,2019-02-13T12:25:02.427,27.770,0.319,-0.038,1.119
1550085902429,2019-02-13T12:25:02.429,27.772,0.323,-0.031,1.120
1550085902430,2019-02-13T12:25:02.430,27.773,0.323,-0.038,1.123
1550085902432,2019-02-13T12:25:02.432,27.775,0.320,-0.037,1.127
1550085902433,2019-02-13T12:25:02.433,27.776,0.323,-0.033,1.120
1550085902433,2019-02-13T12:25:02.433,27.776,0.325,-0.038,1.122
1550085902434,2019-02-13T12:25:02.434,27.777,0.323,-0.037,1.124
1550085902436,2019-02-13T12:25:02.436,27.779,0.328,-0.040,1.118
1550085902437,2019-02-13T12:25:02.437,27.780,0.326,-0.038,1.119
1550085902439,2019-02-13T12:25:02.439,27.782,0.331,-0.036,1.123
1550085902440,2019-02-13T12:25:02.440,27.783,0.330,-0.041,1.124
1550085902442,2019-02-13T12:25:02.442,27.785,0.324,-0.040,1.125
1550085902442,2019-02-13T12:25:02.442,27.785,0.324,-0.037,1.114
1550085902443,2019-02-13T12:25:02.443,27.786,0.325,-0.041,1.118
1550085902445,2019-02-13T12:25:02.445,27.788,0.325,-0.040,1.116
1550085902446,2019-02-13T12:25:02.446,27.789,0.327,-0.043,1.111
1550085902448,2019-02-13T12:25:02.448,27.791,0.325,-0.039,1.111
1550085902449,2019-02-13T12:25:02.449,27.792,0.320,-0.039,1.111
1550085902451,2019-02-13T12:25:02.451,27.794,0.322,-0.042,1.109
1550085902451,2019-02-13T12:25:02.451,27.794,0.327,-0.039,1.106
1550085902452,2019-02-13T12:25:02.452,27.795,0.326,-0.041,1.106
1550085902453,2019-02-13T12:25:02.453,27.796,0.326,-0.040,1.108
1550085902455,2019-02-13T12:25:02.455,27.798,0.329,-0.037,1.106
1550085902456,2019-02-13T12:25:02.456,27.799,0.326,-0.038,1.110
1550085902458,2019-02-13T12:25:02.458,27.801,0.322,-0.034,1.102
1550085902458,2019-02-13T12:25:02.458,27.801,0.325,-0.038,1.101
1550085902459,2019-02-13T12:25:02.459,27.802,0.326,-0.035,1.098
1550085902461,2019-02-13T12:25:02.461,27.804,0.318,-0.037,1.099
1550085902462,2019-02-13T12:25:02.462,27.805,0.325,-0.043,1.101
1550085902464,2019-02-13T12:25:02.464,27.807,0.325,-0.041,1.104
1550085902465,2019-02-13T12:25:02.465,27.808,0.317,-0.039,1.104
1550085902467,2019-02-13T12:25:02.467,27.810,0.326,-0.042,1.101
1550085902467,2019-02-13T12:25:02.467,27.810,0.318,-0.041,1.096
1550085902468,2019-02-13T12:25:02.468,27.811,0.315,-0.041,1.103
1550085902470,2019-02-13T12:25:02.470,27.813,0.314,-0.050,1.115
